-34	-55
7	-64
44	-6
31	0
7	7
-18	-13
-11	-54
4	-52
31	-29
35	-23
19	-10
39	3
30	12
14	35
-72	-13
-30	24
-29	-10
-21	-24
9	-34
15	-7
4	-9
27	3
10	-14
45	2
22	26
34	32
-5	19
3	39
24	36
25	79
-84	20
-40	30
-26	21
-26	-2
-32	0
-38	-13
-6	-29
-40	-79
-4	-77
43	-7
61	37
12	50
-5	54
-49	-42
-31	-26
25	1
9	8
-3	7
2	25
-7	34
-36	-2
-48	-43
30	-11
24	-16
32	-2
14	11
-8	3
-8	-6
24	-61
24	-44
39	-23
34	18
24	30
2	25
-14	16
-2	16
-29	16
-37	22
-40	-16
-17	-27
48	-17
27	-23
39	3
31	42
8	50
4	42
-19	17
-28	-7
-5	-9
1	1
10	8
2	6
-15	3
-18	-15
-9	-45
8	-45
32	-22
47	38
18	38
-14	39
-32	12
-10	-13
-6	-19
1	-5
-30	0
-35	-11
-26	-41
-10	-95
9	-60
24	8
47	27
5	33
18	13
-2	-4
-31	-14
-68	-23
-4	48
-9	20
-94	-59
-18	4
-19	4
4	17
-9	18
-37	0
3	-29
15	-53
39	-2
42	1
54	13
17	22
42	30
0	9
27	-9
-17	-21
16	-12
25	-3
-6	-4
-14	-17
1	-51
34	-49
67	-4
47	40
15	74
-15	44
-29	20
-48	7
-22	3
-11	8
-7	21
-17	15
-48	15
-48	37
-37	-12
23	-19
52	30
23	41
-22	82
-50	25
-59	-18
-8	-47
58	-28
59	48
21	58
-47	16
-46	-8
-3	-38
23	-28
13	5
-16	-6
-31	-45
-6	-76
30	-83
58	-45
49	-10
65	14
-32	-17
44	31
4	28
17	47
13	34
-20	23
7	32
-27	25
-9	21
-1	28
-27	9
-47	10
-27	-5
1	8
16	-1
14	20
0	-6
44	14
45	40
17	12
-15	-12
12	14
-2	-32
26	-26
6	-64
51	20
23	16
-4	5
-25	-37
-76	-105
4	-82
9	-46
23	-30
7	-11
-30	4
-7	40
-23	-20
-10	1
-20	34
-27	22
-60	1
-33	-11
-14	-1
2	31
-15	51
10	28
-26	21
0	18
33	49
19	52
-26	42
-17	20
2	-21
63	-14
62	16
43	43
13	66
-49	25
-27	-14
-2	-41
51	-39
63	6
66	92
10	45
-26	15
-18	-21
9	-41
28	-24
3	-11
0	-6
-81	-52
7	-55
38	-44
47	-20
61	32
8	64
-64	-30
-22	-32
-24	-76
-4	-55
12	-66
-2	13
-14	6
-60	-7
-20	28
-10	12
23	26
-20	5
-10	-9
-9	-8
