26	-30
39	-3
21	22
14	5
21	-23
28	14
-3	1
-17	44
-29	9
-29	-15
-5	-38
-5	-21
20	-29
-9	-25
17	-13
51	31
-11	9
-18	5
-26	-16
-24	-43
56	14
30	3
-18	1
30	26
4	51
-11	32
-31	8
-1	-46
17	-32
30	-1
45	23
-51	-38
15	-32
5	-8
42	12
14	23
-37	29
-49	30
-74	-28
-50	-82
-21	-39
-16	-25
2	30
-34	6
3	-15
32	-23
46	-3
7	16
-24	-6
11	-19
38	-5
26	37
32	75
-37	-2
-16	-25
16	0
14	-4
-10	2
-49	-45
11	13
-4	2
2	-3
4	-7
19	-12
8	-5
-5	-28
9	-4
19	2
25	20
-3	44
-20	30
-28	-8
-15	-16
-9	5
-23	19
-45	-22
-20	-62
33	-36
38	16
-1	41
-10	-14
53	-24
36	40
-13	20
-35	-3
-21	-23
25	-6
-10	0
-2	-2
0	-23
-24	-21
-14	9
8	-23
44	3
-4	24
9	45
-15	-8
-17	-41
8	3
4	-25
51	-28
45	-7
79	72
-1	11
4	7
17	27
26	25
23	-10
5	32
-7	43
-75	3
-28	-4
-5	22
-29	31
-100	-33
-54	-70
24	-10
14	55
-42	-38
55	-70
30	-20
9	14
-24	-14
-16	-16
-17	-17
-14	-18
9	-34
42	-10
30	45
-4	59
-41	5
7	-13
27	6
3	24
-25	46
-15	-31
12	-5
-9	25
-50	-13
2	-54
24	-7
7	3
1	-35
40	-7
36	30
13	43
-13	4
-5	-27
-15	-19
22	-7
13	0
0	26
-32	14
-20	-34
14	4
1	30
-22	21
5	-5
-9	19
-10	-19
25	1
13	18
-40	-24
5	-2
-19	-51
-6	-29
17	3
-16	-18
31	-53
75	3
42	69
-24	32
11	-10
-9	31
-26	-9
29	-36
46	30
-14	61
-31	23
18	52
2	41
-38	14
-3	-19
30	14
-61	-21
-31	16
24	-19
11	-5
-3	-14
19	5
-22	13
-13	-11
0	-20
4	4
-5	3
-8	5
19	-26
19	-6
28	39
-9	28
-11	15
-20	65
-27	6
-21	-16
29	66
-14	-10
23	-5
13	37
13	11
-2	-22
18	-5
60	-1
-2	0
-20	-7
18	-48
29	17
-19	40
-26	-14
-6	-13
-32	-3
-27	-15
-20	-4
-12	-9
-40	-14
9	-52
10	-5
-13	-9
-50	-66
1	35
-19	-17
-11	-30
-28	-11
20	24
-8	-6
22	-10
60	10
34	84
-66	28
-32	-88
39	5
-38	-3
-27	-75
51	-22
3	22
-64	-16
-18	27
33	-10
19	48
-36	59
-59	-37
14	-15
36	53
1	20
8	76
-53	-5
-1	19
20	15
-37	28
9	-3
-17	-2
-12	19
-21	2
-16	4
-52	-19
-29	-23
-6	-40
22	-45
26	-18
30	12
13	11
-8	-17
29	-13
37	37
16	-7
15	9
-11	39
-39	-8
-20	-7
-56	5
-40	-74
46	-28
4	53
-53	-32
18	-41
20	29
-9	28
-8	4
-27	18
-27	13
-14	-10
-6	-16
17	-8
5	14
1	-6
33	-20
32	-4
35	-8
11	15
-31	-4
-15	23
17	-35
-11	20
-38	-23
5	-24
-53	-20
-25	8
-2	-10
27	27
-39	1
-55	-24
54	-32
32	42
-31	1
1	-56
83	17
-11	43
-32	-41
57	-3
18	39
8	-17
35	37
-23	64
-31	51
-12	-11
2	35
-44	10
-27	-1
-13	-49
-6	-18
10	13
-1	-24
13	21
-43	-3
-19	0
-29	3
-104	-89
12	-43
-1	7
-45	-3
