-4	-21
3	-23
35	-3
38	-8
-16	25
-31	0
-33	-4
25	-28
15	-12
-8	-14
-26	24
-39	22
5	13
7	-11
-18	-21
-5	4
0	-17
5	16
18	-6
0	-34
-24	-29
-5	1
12	5
0	-21
-1	3
-7	-43
35	37
-33	-29
-15	-11
12	-12
25	7
24	20
-2	44
-26	32
-30	26
-44	6
-8	-11
-13	-8
9	-12
1	-10
-3	3
8	-5
3	-3
18	-6
10	-9
8	-5
17	-14
5	-3
28	0
30	-3
11	13
-4	14
3	-3
-12	0
3	5
-3	-3
17	6
4	19
0	31
-30	22
-26	20
-32	-5
-39	-15
-31	-24
-13	-23
17	-17
27	2
24	-9
54	26
6	9
-19	3
-66	-73
-10	-4
-17	-33
36	-17
-9	-18
17	24
20	41
-4	17
5	29
-15	0
-23	-43
-5	2
14	-21
-8	-14
-29	-28
-11	14
35	-43
41	55
58	17
24	40
-13	36
-16	12
-56	-41
-12	-29
21	3
32	-27
9	-4
-6	-6
12	2
-62	-12
-2	2
-9	-18
22	26
35	-10
20	33
1	31
-15	29
-28	19
2	8
-7	-20
24	-3
41	10
44	24
27	30
-4	36
-23	23
-31	-6
-22	0
-6	-31
18	-45
19	-11
23	-4
-16	8
3	16
-19	21
-23	-7
15	2
-6	-4
3	55
-19	10
-16	-5
-16	-5
-27	-1
-6	1
-17	-3
-6	-15
-15	2
7	16
-6	17
-69	-21
7	-12
4	-19
4	1
29	-23
40	-12
57	6
48	53
-8	34
-17	43
-20	8
21	29
-2	10
8	-12
17	14
14	-11
2	34
11	4
26	-20
-11	-11
-31	-6
-26	-14
10	20
-20	-1
-1	-1
12	12
-23	-19
-13	10
12	7
6	17
-28	-22
-8	-5
-20	-24
-4	-14
-17	-14
-5	-9
25	-20
-19	-26
8	8
11	20
-11	2
-12	22
7	21
4	-10
-62	-60
21	11
18	25
-22	25
-57	-6
-25	-26
-38	1
-9	-16
26	-32
38	6
24	1
23	-10
-7	20
-12	5
-40	-55
8	-12
16	-34
17	-13
14	-13
21	5
6	9
-17	13
-10	6
-9	3
-14	-24
18	-5
-12	7
8	15
4	9
0	5
-13	20
5	-3
3	-3
9	17
4	16
-5	-2
-11	4
-25	8
-23	-63
5	-42
29	12
-2	-35
47	7
48	33
7	28
-25	38
-39	3
7	-15
-1	-25
-19	-2
-38	-48
14	-7
-20	-28
27	11
-1	-23
24	44
14	6
6	33
27	28
-11	-4
0	4
-8	5
13	3
1	7
6	-6
14	24
12	14
2	19
-12	13
-16	-1
-4	-11
16	-29
46	-5
9	8
13	30
13	0
-16	22
-25	6
-10	-26
9	-27
53	-27
38	-20
19	9
21	12
-2	35
-14	-2
3	6
-2	16
-13	-14
-6	7
-18	5
25	-4
-28	-12
7	-15
41	-12
20	14
6	33
-16	25
-4	46
5	15
-23	5
-10	-17
27	0
-7	14
-8	23
-13	25
4	3
-9	24
0	38
1	6
18	37
3	-9
2	-11
-17	-8
40	2
48	12
34	8
19	23
5	-6
-33	12
-4	-24
16	-14
13	-50
-25	-45
29	-3
-9	-5
41	15
-33	-13
-16	26
6	-9
-18	53
-8	13
-12	8
-21	33
5	2
-10	-12
6	-15
6	2
24	-7
73	6
23	35
-5	37
-6	14
-11	9
-4	16
-24	-33
-28	-45
-22	-34
-1	-4
-17	-3
-1	-19
-15	4
-6	-19
-1	-8
13	15
12	1
-10	-9
0	-11
-1	-16
-9	-21
5	2
12	-13
4	-7
-4	6
6	30
-22	16
-22	-4
12	3
-7	-7
33	27
12	24
2	22
-5	-7
-5	-9
10	6
-61	-78
-7	-11
14	-16
20	4
-43	-37
-10	15
9	7
9	-10
8	2
-21	16
-21	52
-31	-14
13	14
-3	-24
64	10
12	1
23	23
-13	14
19	16
-1	-7
25	-4
6	20
0	34
-19	23
-12	-11
8	-15
16	-7
-39	-82
5	2
-2	9
6	41
-29	8
-5	-14
2	-7
20	-9
46	-7
-1	1
-4	11
-11	23
-5	-12
-22	-21
6	-19
4	-20
5	5
18	37
0	-1
-20	7
18	18
10	12
22	-2
1	49
-1	20
-19	25
-43	-29
-32	-40
-5	-37
-1	-16
16	-16
-4	-7
-33	-3
54	-14
-14	-29
0	-19
13	-14
-2	-6
-3	-3
-6	9
1	8
-21	1
5	18
-25	3
-28	-7
-16	-3
-9	11
-42	-16
11	1
-7	3
9	-6
9	25
-1	25
-8	15
-12	15
-7	-26
29	5
46	5
50	19
-16	-4
6	-15
-15	33
-5	5
-32	-39
48	2
7	12
10	-14
-19	-31
13	0
3	-28
-15	-2
20	-23
28	29
-8	-15
-9	-1
10	-9
5	-14
-9	0
-2	8
1	9
3	-18
-15	-5
-24	-10
-9	2
-13	23
5	6
-13	-15
-1	0
-8	11
-18	-4
-9	6
-20	12
-5	6
-23	-1
-4	7
-5	23
-28	-2
-22	-11
-15	-10
-1	-23
18	-10
19	10
23	14
3	29
2	10
1	-9
3	22
-4	-16
21	-9
11	3
19	-15
0	16
-28	-46
-15	22
-16	-14
23	3
-3	-21
-7	0
21	-7
31	-6
-27	-49
11	-2
-33	-57
24	2
-26	-3
-23	-3
-3	16
-11	16
-29	-4
1	18
-21	-12
-22	1
20	-4
-6	-17
9	9
-6	-10
15	39
-5	26
-24	-3
15	-4
27	-15
-36	-40
22	-31
-3	-29
-21	-41
38	4
10	6
22	19
15	11
7	9
3	-1
-6	15
-21	16
2	8
-13	9
35	10
21	39
5	-3
7	9
-25	21
-21	16
-28	4
0	-21
-22	-20
-6	-17
0	-2
-2	-6
9	-35
11	-31
20	-31
0	-16
11	0
3	-8
-22	5
-28	-11
-12	-1
