25	-12
23	27
35	9
35	25
10	3
-14	-47
25	-13
47	27
35	43
8	54
-14	45
-47	39
-56	25
-23	-26
-27	-32
19	-37
40	-8
26	-2
3	28
4	29
-15	1
-32	-1
8	-30
7	-9
6	-13
4	3
13	1
-17	25
-42	-32
-18	26
-27	13
-16	-2
2	-26
13	-23
17	-13
19	7
9	21
-35	-25
-15	-3
-4	-15
8	-20
4	15
4	47
-15	30
-45	28
-9	-2
-14	-29
12	-43
15	-4
31	-17
47	0
19	15
18	53
-3	49
-36	21
4	-18
-6	-50
24	-36
39	-10
31	24
-20	27
-10	36
3	-14
-13	-33
39	-14
44	-1
48	21
38	35
-71	-37
-4	-49
28	-9
10	17
15	8
-67	-19
-6	29
-13	-21
12	-57
53	-12
59	19
17	62
-21	71
-48	55
-61	10
-32	-40
5	-51
31	-29
31	16
5	44
-43	47
-3	27
-22	-26
4	-48
14	-30
22	-1
-11	10
-40	-7
-27	-34
0	-45
28	-21
38	-3
-2	11
-26	6
-17	-32
2	-62
49	-36
55	10
50	74
-33	78
-70	44
-82	-12
-37	-67
24	-66
34	-31
25	6
-2	28
-8	5
-12	-23
48	-25
49	-29
51	8
26	45
-4	26
-9	41
26	35
0	34
-29	17
-20	56
-16	36
-46	22
-32	30
-15	-7
-11	0
-10	-22
2	-58
22	-38
-2	-33
8	-30
8	-2
20	6
31	23
0	18
14	1
-8	15
2	25
0	8
-52	-16
-9	-7
24	-6
-2	-17
-19	-21
-3	-1
6	-9
-12	-3
-5	-4
1	-8
-5	2
-5	10
7	-1
16	-3
11	9
-13	30
0	18
-15	0
5	-17
18	-4
-9	26
-16	31
-54	6
-30	-19
-15	-62
43	-45
60	-47
66	-20
47	3
36	30
-17	23
-1	17
21	20
8	-1
10	11
-8	20
3	23
-22	-4
-29	-8
-23	-27
-25	-47
6	-22
-3	4
1	2
1	-2
-6	7
-8	17
-18	16
-10	50
-3	-4
-8	-14
-19	-52
36	-25
33	-28
8	19
-17	-19
13	6
-17	-24
-14	-31
-32	23
-18	72
-41	65
-89	4
-42	-29
-37	-25
29	-11
-4	-21
0	-30
-12	-26
12	11
-16	-15
23	13
-1	4
-13	-3
14	18
21	-26
36	-21
26	0
-25	0
2	26
-3	35
-32	25
-12	-6
-1	-9
27	-13
13	23
-6	34
-25	25
-39	8
-29	-9
9	-37
31	-26
23	14
-16	20
-12	32
-21	9
-14	-28
0	-28
28	-34
27	-8
13	21
-14	9
-18	-10
18	-42
38	-35
66	6
27	50
-5	79
-52	60
-78	26
-52	-45
-10	-77
52	-51
72	29
32	34
-25	44
-64	-14
-43	-23
2	-36
34	-13
-31	-30
2	40
-68	-14
-50	-28
-41	-48
-8	-76
65	-39
29	-29
9	13
17	34
-8	26
-27	9
-25	-9
-10	-6
-9	-13
27	-16
27	-24
31	-29
-59	-24
32	40
-6	38
-31	8
-53	-8
-32	28
9	10
-33	-11
-23	-21
-1	-33
-4	-42
22	-14
12	25
20	34
-16	34
-81	-26
-11	8
4	-8
19	9
27	27
-45	0
-28	13
-25	7
-7	-36
32	-11
44	-8
29	0
28	11
5	22
17	64
3	20
-2	29
-3	22
-17	7
-24	-21
1	-18
9	-27
20	0
8	-7
29	-4
-7	-10
21	-24
38	-8
36	17
-36	1
-7	48
-35	37
-30	-8
-28	-43
-8	-54
22	-34
30	-24
31	-11
35	-20
36	-5
33	21
44	50
8	57
-11	64
-42	40
-39	-14
1	2
12	1
37	8
32	0
13	6
-13	4
0	2
-31	-26
-1	15
-34	-49
-2	-13
12	-23
17	23
18	-1
17	-6
24	14
24	27
9	51
-7	44
-24	31
-43	6
-31	-33
-24	-40
22	-55
42	-40
51	-28
39	6
26	4
19	11
7	12
4	1
1	3
-7	-2
-7	1
-15	-9
12	16
-11	56
-32	57
-76	40
-67	1
-41	-41
