-15	19
-14	13
12	9
12	17
-3	37
-29	40
-49	20
-66	-4
-7	-60
25	-69
42	-29
29	9
26	18
12	17
16	-4
17	-11
51	6
6	1
-10	22
-13	27
-19	9
-9	14
-30	-22
-13	-40
13	-28
17	-6
-18	14
-43	15
8	-23
2	-54
28	-54
57	-1
44	23
47	30
4	31
15	45
-16	79
-49	17
-41	11
-38	-68
24	-18
60	0
-20	2
24	46
-35	12
-24	6
-4	-15
-15	-3
-14	12
-20	-4
0	-13
19	-59
22	17
28	11
-74	-22
-11	44
-56	-28
-4	-15
-8	-46
36	9
-35	-47
-1	7
-3	-20
17	-26
10	-11
19	-1
-3	-3
2	4
-6	-15
13	-34
19	-1
15	8
-3	9
26	44
8	24
-1	26
-34	47
-24	47
-16	-54
27	-40
39	3
18	29
-22	18
-27	-22
8	-67
55	-34
58	0
34	30
4	40
-3	21
13	25
-15	14
-12	21
-31	-7
-19	-21
-58	-48
24	21
-33	55
-66	44
-79	-11
-17	-71
30	-65
60	-21
24	14
-25	26
-24	-19
-68	-105
47	-6
63	15
49	57
13	20
-3	-1
30	-2
29	5
5	22
12	17
19	-5
22	-44
42	30
24	64
-105	15
-85	-7
-18	-46
38	4
5	35
-15	50
-55	28
-29	-14
-23	-50
-9	13
-96	-44
3	-36
28	-56
42	-52
20	20
-14	-11
-17	-55
57	-87
49	-53
40	-3
16	13
-29	-1
-3	-15
-13	4
-34	18
-27	-16
7	-5
46	9
14	51
-40	42
1	-23
57	-26
6	-3
-29	112
-88	23
-23	-32
28	-37
21	13
-9	0
8	-16
48	-3
2	43
-15	16
0	-19
1	-43
31	20
-29	20
-18	-47
26	-56
51	-8
-18	52
-46	9
-14	-53
27	15
-12	67
-58	6
-32	7
9	9
-6	52
-79	-5
63	-1
62	3
58	23
-15	54
-53	-17
2	-69
95	-54
61	22
6	26
23	12
39	-49
15	60
-25	13
-4	-39
24	-9
24	55
-45	53
-22	-17
9	-25
3	12
-4	-24
-5	40
-69	-54
21	-4
17	-16
16	-3
-28	9
-29	-23
-12	-29
13	-22
9	-10
-43	-39
10	-1
23	8
-9	32
-4	29
10	2
32	-2
10	19
29	28
14	52
-10	64
-7	8
11	8
21	44
-30	31
-33	-3
-14	-6
-16	-33
-2	-51
-3	-16
-11	-41
7	-42
5	-43
-12	-23
7	-19
1	-17
29	-11
9	16
-16	30
0	-24
32	7
-32	22
-9	47
-33	52
-49	24
-25	-6
-10	7
0	-2
29	-40
52	35
10	13
7	8
37	12
-14	-31
14	16
35	22
8	33
29	23
-4	43
-34	27
-3	-54
32	37
-38	51
-63	-64
35	-45
-38	-24
-6	17
-17	-23
-12	-27
22	-37
47	-25
26	28
-17	50
-57	-86
25	-10
22	89
-53	76
-37	-23
23	8
-19	32
-72	-62
36	-18
21	29
7	-12
11	1
-6	5
22	-46
52	7
-11	44
-37	-6
5	-10
-11	16
-35	-52
24	5
-10	25
-8	9
20	20
0	12
-23	22
-15	20
-7	43
-55	23
-35	-55
28	-5
-9	9
-5	-38
53	-5
2	56
-31	-7
-6	5
-44	-6
5	-54
59	4
12	57
-22	-23
13	-78
81	68
-18	38
10	-6
24	36
-63	-9
41	-20
15	56
-15	-22
67	-32
2	81
-57	28
-14	-23
-34	-25
-26	-5
-41	-71
42	-56
36	40
-51	48
2	-71
40	-21
-31	-3
2	-43
23	19
-35	25
-56	-41
8	-11
16	47
-32	21
-32	12
-34	29
4	48
-55	-21
-2	-19
41	-25
13	23
-2	65
-18	-24
-19	10
-57	-11
7	-66
31	-32
-19	-4
29	-36
50	-10
-16	54
-13	-33
27	20
-44	52
-35	-69
54	-44
10	40
28	-2
22	-20
17	-2
26	-9
38	43
27	36
-30	12
-29	-26
14	-15
70	27
8	-25
-36	47
-61	-21
-3	-65
27	8
-21	5
-4	-7
-19	22
-66	15
-82	-74
44	-21
-22	3
-58	42
8	-22
39	28
-39	-27
-1	-6
-12	-3
10	-20
31	9
-55	-45
3	-2
22	2
-15	-7
13	13
-18	39
-10	-4
0	-3
-39	0
-23	-28
-30	-89
79	-58
-13	-83
60	-8
50	-4
2	-9
60	12
12	44
-41	13
-10	-23
27	29
-22	14
-33	-40
-3	22
-21	0
-3	-27
22	11
-14	45
-31	-21
40	-9
33	44
-36	56
-9	-38
22	-14
-7	36
-16	3
-7	10
-16	-8
16	-26
44	44
-45	55
-40	-33
37	-94
41	3
-44	18
0	-137
83	-60
3	64
-47	16
-3	-29
-11	26
-20	4
10	6
-43	60
-37	-2
-16	-21
7	-11
22	-44
52	-9
-6	71
19	-25
64	-18
39	60
-65	43
-66	-39
30	-27
36	64
-42	-1
-10	-16
-2	7
-41	33
-38	-12
-14	-11
8	4
-10	-34
2	14
-22	-12
-9	-30
-2	-19
26	-31
42	43
-2	23
-4	12
6	-3
9	-11
0	75
-54	54
-34	-44
-7	-39
35	65
3	-41
60	-22
4	-15
51	-48
55	-19
7	29
-32	-44
-9	-26
