-44	0
-8	-21
14	-5
29	25
-20	40
-41	27
10	-32
34	-15
52	27
-6	84
-6	15
7	38
-2	-21
1	6
-17	32
-20	25
-63	-52
25	-19
23	-41
53	58
-20	-5
-76	-116
48	4
54	21
38	7
49	29
-61	-13
-9	12
-8	-7
-2	30
-11	7
-35	-1
-15	-12
9	-12
22	14
-25	16
-22	3
-36	-25
-23	-37
-11	-20
-26	-24
14	-5
23	-13
7	-27
33	-19
18	-2
6	-10
-7	-23
-5	5
-2	-18
34	-8
28	0
29	13
-21	28
-23	15
1	18
-19	25
-29	13
-50	-2
-12	10
-26	-4
5	31
-19	4
-6	25
33	8
-8	-5
-6	26
-14	-26
14	-21
13	0
52	-4
-15	-1
-38	-14
-53	-22
-19	30
-35	-32
5	-17
40	23
18	16
14	27
-7	-15
-10	19
-10	13
0	-1
-58	-37
-24	-28
0	-53
56	-24
28	24
-4	-1
25	28
-19	20
-33	-42
-1	-25
-22	3
-50	-10
-35	-80
11	-34
43	-6
12	16
6	35
-17	12
-15	10
-12	-6
38	-10
12	-23
9	6
1	-12
26	-5
25	59
-26	51
-28	33
-12	-8
-38	9
-16	-14
-36	3
-42	-48
6	-39
7	-20
28	-5
25	8
9	-6
4	13
21	6
10	21
19	14
40	0
13	-4
9	23
-11	6
-19	16
-32	-18
-19	-33
7	-23
21	28
-23	14
-6	17
-16	-20
-14	-10
28	2
2	-7
11	8
-71	-56
4	48
36	-11
16	31
9	27
-3	64
-49	51
-64	4
-20	-31
-19	-51
-60	-87
-2	13
19	-1
-2	2
25	-13
56	-7
53	21
55	33
23	19
9	2
-9	-14
26	17
-11	9
-7	-8
15	32
-8	11
-18	-31
-21	-26
-37	-22
-57	7
-6	-19
-5	-7
7	-23
29	3
10	10
-12	18
-30	-36
13	-35
30	16
-22	-28
-7	20
-12	-13
-14	18
32	11
-37	9
6	-11
8	-15
33	-2
25	33
-10	36
-3	-21
-11	29
14	-1
4	10
0	27
-8	6
44	12
35	-8
9	8
-24	-1
-35	-45
-16	-45
-12	21
-32	14
1	3
4	-1
21	-11
16	-17
19	21
-31	-35
10	-11
47	-15
48	13
2	21
25	51
-12	31
-3	16
9	-8
-19	6
2	18
-27	7
1	-2
10	4
1	-31
-5	-37
-3	-10
9	-8
54	31
26	60
0	27
-32	29
-146	-86
3	-55
29	4
34	20
36	14
-38	-53
7	-29
-1	-2
21	25
-25	6
-3	10
7	22
-12	5
-24	-8
-12	3
-40	-5
-9	0
-23	-14
26	-33
27	7
-1	0
5	26
-2	-7
27	-18
-33	37
-7	20
-43	-24
-2	-29
61	-22
66	-28
51	11
-15	47
-31	40
-25	-17
-11	-19
10	18
16	16
-2	41
26	33
-20	-7
-33	-10
-24	-21
-8	-6
-30	1
-45	1
-32	-83
-72	-110
47	-9
33	36
10	26
5	24
-40	-29
-60	-12
-24	25
-2	-10
11	-46
27	-28
60	51
-4	10
-16	7
-20	-6
-3	8
27	23
-69	-33
-26	27
4	7
-54	-51
41	-25
42	16
39	44
8	-39
17	11
12	24
1	20
-59	-19
20	0
13	4
6	-26
4	31
-2	26
-66	-64
30	0
16	1
-25	22
-82	8
-22	-7
-37	-27
-13	-28
-24	-21
6	16
12	5
9	-12
-5	4
11	-1
30	23
28	41
14	8
-18	-9
17	-23
18	28
17	1
-22	-38
-11	14
2	-26
27	4
8	20
6	11
13	27
-28	8
-25	-14
-26	-9
30	-3
-15	-19
3	-26
7	-21
33	7
41	2
46	34
48	27
-11	39
-23	52
-56	22
-14	24
18	-10
8	5
-55	-15
-28	-27
