0	-43
29	0
15	-5
11	-5
8	-23
2	-34
11	-22
4	-17
-15	-29
-6	3
-21	-5
-20	0
-5	-16
7	-26
12	-18
9	-5
-13	-12
-19	-17
-21	-37
-21	-32
-7	-53
15	-27
31	10
19	23
17	27
17	19
34	21
15	21
20	33
-20	13
-19	25
-37	21
-55	17
-63	-1
-54	9
-55	-19
-32	-33
-29	-49
32	-30
36	-17
41	3
11	16
-3	49
-17	49
-13	18
-17	13
16	4
20	15
-4	-7
-14	3
-35	-22
-19	-40
-17	-67
8	-52
24	-24
31	41
-18	46
-40	13
-39	-14
-7	-61
35	-53
58	-21
55	38
7	68
-44	68
-73	20
-97	-48
-21	-86
27	-95
80	-71
89	5
47	31
41	88
-17	72
-65	-5
-19	-9
2	-38
26	-30
16	-27
33	5
22	-7
16	-2
14	-8
32	-20
31	-12
36	3
22	24
9	26
-32	-6
-17	3
-15	-20
48	-14
33	-12
57	26
33	56
10	63
-22	60
-53	34
-58	14
-47	0
-15	-32
-27	-49
-29	-52
16	1
2	28
-18	44
-43	32
-58	10
-67	-21
-32	-38
-17	-49
16	-55
48	-24
56	23
20	23
11	39
10	42
-33	9
-15	3
-38	-16
-9	33
-32	2
-45	0
-19	17
-27	-3
-18	-11
-1	-9
12	6
28	4
13	17
12	10
22	30
-14	-2
16	49
-42	-5
-50	-20
-30	-12
-13	-28
11	-28
31	-33
42	-6
46	14
28	21
-3	13
0	-8
1	-16
13	-32
36	-40
47	-17
46	1
16	5
17	30
-3	10
-5	-2
2	-19
11	-16
24	-27
31	7
13	13
13	15
18	15
-1	30
0	25
0	24
-9	22
-17	0
-23	-35
5	-8
-3	-5
-5	23
-27	49
-53	35
-47	42
-55	8
-16	-30
0	-36
-1	-43
29	17
1	17
-12	32
-28	5
-33	-27
3	-42
42	-40
70	-8
66	28
30	64
-26	43
-45	40
-56	-31
-49	-53
-8	-47
28	-22
5	8
-33	-6
-32	-24
16	-23
-9	-46
8	-68
62	-16
35	-1
11	23
-15	23
-46	-14
-29	-30
7	-60
49	-49
52	-21
64	7
6	-3
6	40
0	8
1	-7
5	-7
28	0
23	20
11	24
-1	36
-11	24
-26	10
-9	2
-14	-10
-40	-55
-16	-38
12	-17
-8	-41
26	-8
34	12
34	28
35	43
12	42
3	68
-30	29
-15	22
-7	34
-14	32
-20	40
-20	28
-33	36
-30	23
-32	21
-36	-3
-25	15
-18	0
-11	-6
-11	-7
4	-8
-1	0
11	-9
16	1
24	7
11	-9
25	18
13	17
1	-7
3	-5
8	-7
16	-17
0	-16
0	-24
15	-17
14	-4
32	1
8	5
4	15
-23	-5
-33	-16
-11	-22
20	-21
4	-20
15	-4
6	0
12	0
6	-8
13	-11
13	-7
21	-16
22	-8
16	17
4	19
-49	-33
0	-2
-19	-8
8	-16
8	-30
17	-31
16	-9
31	16
-2	-12
-1	-2
-30	-15
-2	12
-58	0
-18	30
-34	16
-27	-17
4	-39
20	-40
45	-24
65	8
57	27
33	43
28	58
6	55
-42	-10
-22	-16
30	20
15	25
11	33
-1	67
-36	58
-52	11
-53	-5
-22	-33
-8	-40
19	0
9	16
9	48
-34	34
-50	-10
-25	-26
6	-40
18	-78
76	0
48	25
48	89
-27	75
-77	46
-62	26
-45	-6
-28	-6
-35	-8
-37	16
-64	-18
-55	-45
-32	-80
-9	-92
32	-64
52	-35
39	32
11	57
-49	41
-62	3
-32	-21
0	-40
8	-57
17	-40
48	-29
31	18
19	32
6	20
-9	1
-5	0
4	-19
23	-28
36	-17
47	-7
64	8
64	24
28	25
-7	16
11	-9
9	-21
49	12
49	30
50	54
22	55
-22	54
-38	34
-52	-3
-44	-39
-36	-55
8	-26
32	8
21	21
2	40
0	27
-2	30
-16	20
-16	20
-15	15
-14	6
-12	-11
-2	0
24	-2
34	28
21	40
5	55
-20	33
-33	23
-37	1
-40	-37
-29	-49
32	-14
0	-38
8	-33
7	-8
24	-14
7	-15
40	10
9	12
-3	24
-10	27
-56	-15
-36	-17
-12	-40
0	-71
13	-71
36	-43
41	1
28	17
-17	26
-20	0
10	-37
37	-54
66	-42
100	17
48	32
32	59
-12	61
-51	-8
-31	-48
12	-72
60	-64
88	-39
79	24
47	64
15	67
-16	36
-22	-2
-2	-14
18	-10
10	14
-10	46
-48	68
-66	24
-73	8
-43	-28
-12	-40
2	-20
5	3
0	12
-40	-21
-39	-21
0	12
-32	-20
-16	-23
4	13
-13	27
-15	11
-13	0
3	0
16	5
-1	16
-13	22
-27	34
-59	-17
-52	-39
-28	-39
26	-12
31	8
22	25
-19	9
-17	23
0	3
-24	-39
20	-22
10	-21
14	5
33	23
-5	17
4	17
-27	-17
-8	-15
15	-19
35	-13
23	-13
20	1
14	-21
6	-13
20	-3
28	4
29	9
-1	8
12	21
-16	21
-28	13
-33	5
-29	-5
