-14	44
-13	44
-1	36
32	44
36	52
5	47
-8	64
-40	21
-53	0
-37	-27
1	-21
17	-1
1	26
-27	13
-40	12
-38	-4
-28	1
-44	-9
-30	14
-30	21
-40	16
-41	11
-30	16
-30	28
-85	-21
-41	-13
-18	-20
-9	-10
18	20
-33	6
-66	-1
-46	20
-10	2
18	2
31	15
48	55
15	47
1	24
-24	-31
19	-6
18	-32
32	-17
32	-1
-24	-8
4	-20
7	-15
-27	-50
7	-6
0	16
-28	10
-41	4
-35	-28
-15	-16
14	-24
15	-13
11	0
5	17
-17	0
-23	-13
-19	0
-14	6
-14	20
2	23
17	15
23	4
59	5
78	32
70	13
95	58
49	50
96	58
49	23
59	56
48	54
31	42
30	44
-10	28
-25	9
-25	-14
-20	-24
-17	-27
-21	-21
-49	-37
-39	-36
-24	-53
-36	-55
-34	-39
-14	12
-18	48
-58	21
-65	15
-53	23
-49	39
-75	34
-43	61
-36	61
-37	18
11	32
46	34
64	63
50	81
-10	38
-8	23
2	40
7	3
-9	4
-4	-27
-19	-43
-10	-58
-10	-58
4	-31
0	-39
-23	-53
-25	-49
-20	-56
-10	-37
-14	-44
1	-13
-8	10
-18	26
-22	30
-34	30
-39	36
-32	34
-39	15
-29	40
0	38
14	56
26	72
32	88
15	88
18	50
16	23
50	21
48	22
30	20
22	44
-14	44
-48	1
-48	-47
-12	-51
20	-41
12	-19
0	-1
-16	8
-35	-13
-35	-15
-19	-27
9	-6
9	10
-40	-24
-24	1
-33	-21
-35	-15
-35	-7
-37	11
-23	42
-39	24
-23	24
-7	26
48	58
43	62
30	54
31	50
23	34
38	36
25	-1
25	2
23	33
-23	0
-40	0
-51	-48
-43	-65
-30	-47
3	-34
8	-6
0	-6
-9	-4
-13	-4
-23	-4
-49	-41
-9	-17
-57	-33
-21	-15
-15	2
-34	14
-35	-1
-25	31
-36	31
-34	49
-44	-3
-44	-3
8	44
32	94
27	99
20	105
-36	57
-49	25
0	13
20	9
28	9
-15	-16
-18	-14
-34	-30
-22	-57
-20	-78
11	-61
9	-38
1	-21
-18	16
-25	0
-34	-14
-22	-18
-18	-30
-6	-30
-2	-14
-28	-17
-12	15
-25	24
-23	8
-19	12
-3	9
15	13
49	35
43	56
49	62
55	84
50	76
18	80
7	57
-14	18
-14	-14
-8	-33
-25	-64
-20	-96
28	-55
0	-71
-21	-75
-26	-67
-39	-77
-23	-72
-40	-81
-31	-83
-21	-69
4	-36
0	-37
0	-24
-8	-16
9	0
11	1
-5	16
-1	65
-18	77
-30	77
-28	72
0	65
48	48
66	62
64	75
46	112
32	92
15	49
31	-1
46	-20
50	-9
12	-20
-8	0
-44	-39
-43	-69
-39	-109
-23	-110
1	-80
-21	-66
-21	-32
-21	-33
-33	-59
-5	-34
1	-33
-28	-26
-50	-21
-34	0
-12	16
-33	7
-16	29
0	46
-16	29
-29	16
11	50
18	46
31	71
0	68
-4	41
32	60
38	44
63	24
57	24
43	27
24	12
16	-2
11	-28
16	-51
-2	-51
-9	-50
-16	-64
-12	-81
-12	-93
-11	-89
-9	-57
-19	-32
-41	-54
-41	-52
-33	-61
-15	-54
-16	-26
-38	-18
-48	-18
-30	-28
-16	-28
32	-19
38	24
31	56
21	81
-19	41
32	78
23	80
15	63
20	88
7	61
12	48
24	24
16	0
15	-21
-5	-39
-10	-59
-19	-87
-8	-92
-9	-115
1	-101
-23	-101
-33	-88
-49	-113
-49	-121
-28	-139
0	-97
8	-95
-39	-80
-24	-46
-35	-53
-28	-51
-4	-40
9	-16
9	11
1	47
-8	64
-15	48
-15	39
17	64
42	104
31	111
22	124
-4	111
-49	60
-4	62
15	74
19	58
23	55
20	29
20	5
32	-19
32	-47
52	-51
52	-58
68	-43
28	-47
13	-47
-8	-48
-21	-77
-10	-79
4	-85
1	-78
-7	-70
-5	-33
0	-1
-24	0
-33	-5
-35	-7
-25	-14
12	10
-1	14
7	46
-17	51
-24	55
-40	50
-41	11
-8	19
24	29
48	47
13	31
-16	-1
24	49
32	8
21	-2
32	-16
50	-19
50	-23
25	-40
9	-53
25	-46
25	-62
25	-46
48	-46
25	-45
3	-28
-13	-43
-12	-43
-2	-16
-10	-15
-12	-9
-6	-2
-13	-2
-17	6
-7	27
-7	27
-7	43
17	66
-13	79
-11	97
-14	95
-14	77
2	80
32	60
46	88
55	92
48	90
-13	62
16	31
29	11
55	4
60	7
54	20
32	3
0	-35
11	-65
25	-80
48	-82
50	-48
3	-54
-13	-70
-25	-98
12	-110
29	-82
31	-53
23	0
-12	-20
-15	-38
-16	-32
-14	-30
-11	0
-14	-4
-16	-12
-13	-11
16	5
34	36
6	80
-10	62
-45	56
-26	27
-21	31
6	20
7	35
-8	0
7	15
48	6
31	0
55	14
44	15
24	8
23	16
31	8
66	16
26	-37
54	-4
56	32
39	29
20	9
1	-15
1	-47
1	-47
6	-15
-1	5
-9	10
-33	-26
0	-42
17	-44
31	-32
26	7
-2	34
-34	32
-28	3
-8	18
-24	10
4	49
-28	49
-35	32
-12	-6
17	7
48	52
11	64
-6	66
-12	21
5	-19
44	-27
63	4
44	11
37	40
13	11
-5	-26
11	-21
15	-27
25	-5
11	23
-26	-24
5	-17
10	-35
32	-33
47	-25
33	-13
11	8
10	-7
9	-32
32	-34
47	-30
49	-27
18	-21
17	4
27	37
-10	7
3	15
-13	33
-60	16
-49	40
-67	8
-75	-27
-32	-25
