-56	38
-75	15
-60	-17
-25	-33
3	-22
17	3
9	25
-3	8
3	-7
6	-17
28	13
-17	0
-40	-33
-25	-39
5	-39
11	-33
8	-7
17	7
-1	24
3	8
16	30
2	28
-15	4
-9	-30
36	-53
68	-29
44	-18
36	40
-55	-5
-51	-8
-25	-57
16	-60
49	-48
64	48
5	57
-64	17
-85	-46
-49	-79
18	-75
50	-42
55	-10
47	10
33	24
19	46
-2	46
-23	49
-44	32
-16	30
-37	-1
-44	-8
-23	15
-16	7
2	1
-2	4
16	4
18	36
0	34
-42	0
-14	-1
-20	-30
7	8
2	24
-6	12
5	-15
9	-37
40	-8
63	40
30	54
-10	34
-16	7
-2	-10
20	-3
16	29
-12	37
-41	24
-28	-19
2	-36
35	-20
37	32
4	52
-32	29
-56	-25
8	-31
25	-46
32	-16
23	32
-9	8
-19	-24
18	-41
50	-12
26	22
-1	34
-39	18
-56	-14
-34	-46
-5	-74
22	-50
11	-33
18	-25
32	-37
64	-12
64	36
9	44
-4	68
-24	64
-52	0
-40	-71
27	-33
39	-17
25	11
9	11
0	8
18	-9
32	-14
40	-14
45	31
15	72
-45	52
-29	48
-44	8
-36	-10
-24	-16
13	4
40	32
6	7
24	16
4	-8
23	23
-5	3
-5	5
13	-1
36	-10
56	14
43	47
-22	31
-51	48
-61	16
-23	0
7	-5
16	36
-14	68
-62	44
-85	-17
-45	-90
36	-89
100	-49
96	35
36	77
-67	32
-60	-8
-27	-61
35	-67
73	-37
56	-1
8	26
-13	50
-40	7
-47	-36
-1	-30
18	-34
19	-10
7	14
-13	18
-6	4
-24	-28
-7	-42
-6	-30
-2	-22
-2	-18
15	-13
1	-16
-1	-21
4	0
8	-13
28	-7
31	-2
40	5
20	16
11	34
0	15
-20	-9
17	-14
27	-3
64	23
56	64
34	55
-18	24
-6	34
14	3
28	-5
36	15
28	24
32	64
0	41
-25	35
-15	-14
-23	-47
-8	-41
32	-12
19	2
26	27
3	20
-9	12
-10	7
-9	-5
-14	8
-16	-33
-4	-25
32	-6
9	-11
6	3
4	-7
-1	16
9	-9
5	-1
15	14
1	32
-14	36
-29	7
-16	-11
3	-24
19	-9
12	13
0	29
-49	-19
-28	-17
-35	-36
7	12
2	28
-17	22
-32	-19
-39	-54
13	-56
20	-51
12	-17
-16	23
-23	25
-54	0
-21	-69
43	-38
57	-8
27	27
-14	48
-45	4
-28	-52
6	-84
60	-60
84	-4
24	1
16	44
0	8
10	-34
58	-16
79	-6
68	31
37	62
1	63
-15	46
-43	8
-25	1
-8	-14
-9	2
-2	1
20	4
13	7
18	34
-12	55
-50	35
-82	0
-61	-15
-26	-32
2	-28
20	-12
15	9
-5	3
-16	7
0	26
-21	24
-29	24
-14	0
-14	-17
-34	-44
-8	-28
6	18
-40	-44
-41	-65
22	-30
46	-18
44	13
20	29
-4	29
-20	5
-18	-20
0	-40
8	-47
29	0
9	-21
-7	-25
-1	-7
-12	1
-24	-1
-45	-8
-31	-14
-11	-22
4	-40
36	-40
44	-18
58	16
30	16
15	16
32	24
23	32
34	36
20	29
0	31
-17	19
-23	0
-13	-15
1	-7
-7	-5
13	8
-15	-9
-3	-2
8	10
19	4
32	36
27	59
-21	67
-47	71
-82	47
-76	32
-76	-40
-30	-58
22	-56
51	-2
64	56
8	75
-69	57
-105	16
-60	-42
-25	-92
49	-94
82	-32
72	15
0	29
-18	39
-56	-3
-15	-14
-6	-37
-1	-41
26	-14
-2	-36
-2	-36
-2	-20
-34	-33
-1	-6
27	12
32	8
29	0
29	32
15	25
-7	27
-23	19
-21	0
-8	-9
18	-6
19	6
-22	-30
19	10
0	-16
18	-20
12	-19
12	-19
12	-17
20	-17
38	-12
52	5
36	33
13	56
-25	59
-49	50
-53	27
-39	-6
-7	-19
8	-14
-1	-12
-6	0
-6	16
-13	-2
-19	-29
-14	-43
26	-38
34	-9
27	16
11	35
-18	22
-34	0
-16	-29
6	-32
39	-24
67	2
48	49
-8	56
-51	28
-56	-3
-21	-20
3	-40
26	-28
56	20
18	15
4	9
-2	-8
8	-36
60	12
60	57
-21	42
-40	55
-48	29
-24	-24
-2	-57
22	-49
-14	-25
-40	17
-87	-37
-42	-44
15	-86
81	-62
120	4
100	75
18	95
-53	66
-82	-18
-26	-48
32	-48
65	32
45	64
-33	61
-52	64
-67	-1
-52	-31
-44	-67
