4	65
-12	79
-52	68
-59	36
-25	7
-20	-21
12	41
0	44
-19	25
-3	23
15	33
-3	51
-16	57
-27	29
4	14
28	13
7	61
12	72
6	56
24	47
17	50
13	56
17	46
25	28
64	36
30	53
3	49
-33	-1
6	12
22	3
13	29
-13	27
-29	17
-20	0
-1	-4
24	23
-1	28
-2	44
0	46
2	28
7	34
0	26
-23	10
25	10
32	32
32	44
-21	24
-11	-8
23	-30
49	0
35	15
2	16
-2	-12
34	-28
35	-17
25	-17
9	-21
8	-23
8	9
8	32
0	-3
32	28
17	47
-46	49
-46	-9
4	-15
28	31
-27	55
-92	-37
-22	-48
11	3
-33	36
-58	-28
-1	-64
49	-17
-2	54
-58	24
-18	-36
42	-4
14	30
-22	12
-1	0
23	0
13	-1
20	7
28	-1
14	12
-16	-32
23	-33
38	2
7	3
-36	-55
-4	-103
59	-30
3	0
-25	-37
34	-49
72	-13
40	23
8	-13
46	-33
72	23
23	52
-14	12
-20	-27
-9	-28
-30	-76
-14	-67
16	-15
-2	-52
-12	-92
-20	-64
-9	-49
-13	-65
16	-54
6	-34
0	-49
7	-48
-4	-38
-10	-26
-19	-46
-13	-45
-16	-34
-24	-46
-34	-61
-1	-64
-1	-57
-12	-32
-41	-58
-15	-90
18	-74
16	-22
-32	-17
-80	-84
2	-56
6	-20
-14	-8
-14	-44
34	-28
18	20
-72	-15
-44	-55
16	-40
-16	0
-48	-50
-28	-83
34	-52
4	-35
-27	-41
-28	-35
-41	-41
-12	-60
2	-44
-4	-31
-10	-33
16	-50
8	-33
-21	-26
-6	-68
49	-77
53	-24
15	-17
9	-41
31	-25
9	-41
-7	-85
68	-55
41	-3
16	-40
62	-49
74	6
6	32
-13	-59
49	-46
34	13
-51	-33
16	-36
23	-4
-21	20
-9	8
21	-8
7	24
-16	-11
21	-13
32	19
-39	18
-47	-38
-24	-41
0	0
14	-14
35	3
-44	-4
-28	10
12	-18
36	24
-11	32
1	-17
24	0
-21	-3
-7	-14
32	-46
72	-14
56	18
15	-2
-1	-34
28	-33
28	-6
28	-5
64	-13
21	-8
16	24
19	2
55	15
39	68
5	45
9	-2
4	-1
-28	-1
4	-17
39	0
-5	-6
0	-7
9	-8
0	-5
-37	-37
2	-55
49	14
21	18
-17	6
-32	-47
-4	-54
16	-13
-20	5
-41	-37
11	-26
-6	-5
-26	8
0	-20
-1	-4
-12	0
-39	-33
0	-37
9	-53
9	-21
-23	-21
0	-53
49	7
-24	16
-17	-48
33	-47
18	-6
-10	-30
26	-30
16	12
-14	4
-5	-19
16	-4
-2	7
4	24
-28	5
-20	1
-8	25
-24	13
-27	-4
-27	25
-60	9
-32	5
-35	14
-41	-6
-29	-1
-39	-14
-33	-16
-11	-24
-11	-32
25	-53
41	-6
1	-1
-8	-39
-4	-37
0	18
-16	-14
35	-14
27	18
-9	14
7	-34
39	-18
23	26
-1	18
5	4
20	13
-4	21
20	-3
44	5
4	21
-18	-27
68	0
40	42
-25	-6
34	-13
43	47
0	17
49	15
15	58
-26	28
7	-20
17	31
-7	56
21	2
53	42
0	46
0	39
5	29
0	16
5	-15
31	-3
7	49
-64	0
18	-47
26	-15
-46	-43
5	-16
5	4
-16	-12
2	-20
-9	5
-19	-28
-2	-73
50	23
-14	-1
-6	-79
24	-15
4	8
12	-44
76	-4
32	16
9	0
40	11
11	16
31	14
27	35
-17	9
21	0
13	53
-41	32
28	-11
29	68
-61	27
-19	-8
17	16
-1	56
-23	29
-35	11
-6	18
-5	48
-33	18
-38	-6
-24	67
-65	38
0	-2
4	39
-52	37
-36	5
-13	34
-25	35
-49	-17
-28	41
-40	58
-52	-43
8	-1
-19	64
-51	24
-64	-47
7	19
-34	27
-47	17
-12	-10
22	14
8	30
2	26
-2	38
-7	19
10	2
7	25
-13	25
-7	-1
40	21
16	13
-16	-11
8	7
24	19
17	38
7	36
-1	12
32	12
6	16
1	11
1	26
-21	19
-8	0
24	-21
-7	7
-47	-16
-6	-33
30	2
-46	-9
-25	-12
34	-25
59	12
23	31
25	3
64	28
23	64
-13	12
11	-1
11	26
16	22
18	-1
-1	22
-40	-1
-30	-12
26	23
-38	-1
-32	-46
43	-14
43	35
-4	21
20	-25
63	4
62	32
32	15
29	-3
45	32
-11	25
-35	-15
-14	-7
-23	11
-23	-21
-6	-10
-3	-9
8	-1
-33	11
-48	-16
-13	-16
-16	12
-44	-11
-32	-55
-5	-20
-19	0
0	-33
13	-1
-34	2
-20	-49
32	-17
4	-17
12	-33
0	-39
-20	-49
4	-65
21	-32
3	-21
9	-22
25	-21
9	11
-31	3
-23	-17
-5	-15
-17	16
-1	0
40	1
42	64
-9	16
23	-1
10	53
-30	12
7	-52
46	0
-10	23
-52	-49
4	-71
-2	-23
-59	-39
-21	-64
25	-13
-40	-11
-19	-43
6	-27
-32	13
-56	-41
-21	-72
17	-30
-24	0
-35	-45
-3	-33
5	-15
-13	-30
-1	-34
-6	-33
-37	-44
-20	-53
28	9
8	-37
-1	0
-21	-34
15	-26
23	-22
31	-18
47	-6
31	22
-33	-12
-2	-32
5	-16
6	-2
16	-33
15	-3
-8	15
16	-12
8	25
-63	16
-48	-62
1	-16
-62	13
-105	-63
-40	-80
-16	1
-48	0
-44	-56
-24	-1
-48	-4
-52	1
-61	7
-67	-25
-35	17
-81	17
-82	-17
-55	-21
-72	11
-103	-9
-96	-46
-89	-40
-84	-8
-90	-8
-76	8
-68	8
-88	-7
-65	9
-56	31
-88	11
-103	-13
-56	0
-87	16
-62	39
-62	63
-62	86
-78	39
-61	47
-72	84
-72	61
-32	49
-28	65
-60	65
-60	19
-32	27
-68	25
-76	5
-82	-2
-71	48
-101	21
-91	1
-63	1
-87	25
-103	-3
-57	-9
-56	11
-88	-1
-64	-20
-30	24
-59	49
-63	17
-59	17
-54	30
-66	16
-58	25
-73	7
-42	-7
-83	-31
-53	23
-42	-2
-10	24
-50	51
-46	56
-37	62
-51	40
-15	16
-6	42
-16	70
-27	65
-16	45
-27	65
-28	41
-16	25
12	24
36	30
13	41
21	40
13	17
21	63
10	48
32	45
6	80
-10	48
34	16
58	56
17	71
-9	14
48	-39
96	54
17	66
25	24
79	5
50	53
-13	-12
98	4
78	60
50	46
68	18
97	40
53	60
64	44
63	45
51	34
71	25
68	50
32	22
67	-11
102	32
41	63
27	16
91	-5
106	34
94	34
82	7
100	-17
133	-24
141	32
93	32
93	-7
98	17
46	13
47	-37
93	-3
65	10
35	-34
63	-33
62	-20
67	-19
59	-8
97	-25
88	0
27	18
26	-6
57	-13
31	2
32	-16
33	-48
63	-6
81	6
55	43
23	14
60	-41
100	23
36	64
20	-34
102	-40
102	24
21	-8
42	-64
79	-83
72	-50
89	-42
111	-56
129	-8
93	24
55	-2
64	-34
74	-46
68	-30
85	-19
76	-1
44	-1
39	-19
52	-27
28	-19
1	-34
23	-66
80	-50
63	-18
40	-47
45	-48
28	-47
24	-47
28	-77
32	-18
16	-20
35	-92
114	-60
98	5
34	-27
32	-63
52	-32
32	-58
64	-57
72	-9
64	-1
31	-59
56	-5
25	15
9	-38
57	-22
41	11
12	10
24	-18
7	-33
15	-2
21	-17
12	-40
28	6
24	16
-25	-27
-46	-80
16	-43
-46	-15
-92	-15
-57	-48
18	-48
14	12
-24	14
-76	-65
-36	-84
-24	-95
-4	-71
-17	-49
3	-49
13	-47
1	-47
5	-79
54	-57
47	-9
7	-9
-11	-17
0	-14
16	-12
-21	-45
-7	-49
40	0
11	11
-22	16
-12	-32
32	4
-5	36
-14	-19
34	-28
6	6
-32	-5
5	-32
29	-8
-25	-8
-27	-56
7	-43
4	-8
-28	-28
-32	-60
-53	-33
-41	-35
8	-31
-8	3
-32	-21
0	-31
-3	8
-49	-8
-17	-23
-36	-29
-52	-23
-36	-55
-20	-1
-49	15
-59	-13
-31	10
-65	24
-65	-23
32	-35
34	23
-35	9
-49	-50
-7	12
-36	25
-18	-36
52	-8
49	51
-17	7
15	-25
-3	8
-68	0
-17	-38
4	-21
0	15
-26	-12
-1	-36
32	-28
18	-28
-5	-28
-10	-19
-5	-28
20	-17
5	5
0	1
-24	-39
16	25
-48	0
0	-30
21	25
-44	26
-57	-18
-4	-29
-23	3
-87	19
-87	-33
-41	-28
-19	-15
-17	17
-35	25
-63	25
-99	-15
0	-32
0	-14
-38	32
-48	2
-38	-21
-38	-30
-16	-13
-14	-48
19	-46
11	-8
-14	4
-28	-24
-9	-28
-9	7
-47	22
-47	0
-17	9
-51	9
-61	25
-62	0
-29	0
-22	16
-28	27
-20	26
-23	23
-18	-1
-15	-12
8	-15
0	15
-58	-20
-9	4
-1	0
-2	28
-17	-1
12	-4
6	11
8	5
20	0
16	31
-32	37
-45	-17
9	-33
20	25
-18	18
13	20
18	52
-49	30
-13	39
18	70
-8	100
-44	63
-19	25
1	57
-49	49
-33	-1
25	41
-17	80
-55	47
-40	-4
-12	8
0	46
-8	26
7	16
17	31
-19	44
-37	16
-21	32
-21	50
-33	36
-9	36
-12	38
-64	-8
-32	-16
-23	-14
-24	27
-55	-17
1	-20
15	0
-19	-21
6	-41
35	-17
23	23
-40	-68
27	-37
49	14
0	20
-4	-19
20	-19
20	4
30	-2
3	-2
5	13
0	30
-8	18
-6	-42
55	-18
31	42
-21	50
-13	-10
44	3
31	58
-43	-23
26	-17
60	25
-15	35
-35	14
-33	-39
32	-1
32	51
6	65
-18	1
18	-17
10	34
-14	18
-6	-30
8	-41
8	23
-8	59
-24	-5
21	-3
8	-17
-8	-29
11	-5
34	7
19	10
4	19
-2	-1
18	-15
16	-16
18	7
10	32
