-12	-28
8	-48
40	-84
70	-38
78	-24
34	20
-12	114
-70	14
-64	16
-16	0
-18	34
-30	100
-96	-22
-10	-52
12	-8
-92	20
-96	-30
-58	-132
-10	-82
36	-50
90	-20
74	4
76	48
66	50
-2	-114
152	62
-2	80
-106	70
-140	-8
-60	-86
16	-122
78	-48
112	48
42	140
-66	160
-80	-4
-40	4
-2	-12
-64	10
-48	-80
70	-30
40	40
-2	26
-22	10
-58	-14
-50	-88
30	-120
12	-64
-36	78
-92	-22
30	-70
104	-52
4	8
-66	-24
-40	-126
82	-74
62	4
32	46
48	38
76	110
22	164
-98	88
-100	56
-28	36
22	-14
18	-26
32	38
-20	46
-80	-10
-58	-56
14	-122
54	-76
-6	-38
-16	-22
48	-94
72	0
-28	56
-98	-50
-18	-44
56	-30
48	-14
48	108
-64	-54
10	-50
52	-12
100	50
4	166
-106	-6
8	-78
30	44
-62	86
-122	-26
48	-64
96	-2
-28	60
-184	-68
-56	8
-24	-100
160	-102
106	40
-32	4
96	-46
126	100
-34	110
-106	-60
74	32
-12	20
-42	-10
8	-12
-16	-50
24	-26
-62	-194
70	8
102	-10
16	10
-22	78
-42	124
-152	102
-154	-14
-36	-166
140	-102
60	52
-174	-76
6	-28
14	2
-18	-4
-6	-70
60	14
14	78
-14	46
-10	28
58	64
36	10
134	36
96	132
-40	182
-182	30
-122	-120
-44	-108
6	-94
2	-50
-104	16
-100	-116
24	-182
180	-72
166	152
-140	156
-270	-162
46	-244
266	-66
124	220
-120	130
-154	-130
22	-120
114	-80
52	8
80	24
46	44
22	88
-106	28
-72	-40
12	-58
74	-28
44	34
102	56
46	44
28	36
-74	84
-130	-8
-80	-62
-28	-18
8	-12
36	-70
140	30
62	122
-54	138
-206	-16
-74	-64
26	-66
88	-22
36	102
22	104
-104	38
-106	-96
-10	-98
70	-36
104	48
24	50
-66	-4
26	-92
14	-58
-40	-58
44	38
-4	-28
-54	-36
-64	96
-124	-2
32	-160
156	-92
6	120
-124	52
-100	-64
-22	-132
104	-126
142	-20
82	152
-42	150
