-22	-30
0	-18
32	58
-10	70
-64	34
-64	-2
-42	-86
-36	-118
6	-96
60	-80
40	-4
64	56
20	62
-6	26
-68	-40
-52	-34
34	-48
90	-16
78	-6
36	32
8	82
-60	70
-118	32
-110	-44
-96	-64
24	-80
76	-66
104	-20
70	48
50	98
-20	114
-116	56
-92	-20
-118	-96
0	-100
62	-146
66	-68
102	-28
24	104
22	76
-36	64
-42	-44
-24	-44
48	-32
78	-4
80	54
52	134
-74	204
-130	130
-242	-4
-188	-78
-132	-150
14	-236
170	-200
194	-62
150	4
112	136
-48	110
-168	94
-196	-50
-76	-104
-16	-142
70	-148
144	-106
146	-34
76	38
20	84
-50	74
-56	-2
-24	0
-10	-42
24	-20
12	-22
10	24
34	100
-32	92
-100	24
-108	0
-74	-2
-16	-12
-16	-38
-8	-2
8	6
-32	46
-14	2
-24	4
-4	-34
0	-22
4	-38
-2	-42
44	-36
50	-48
48	-52
78	-34
134	-44
142	28
138	104
54	162
-26	192
-116	158
-182	102
-218	-2
-140	-106
-62	-170
2	-154
80	-126
78	-76
104	40
50	62
-12	72
-76	8
-92	12
-84	-20
-82	-66
-74	-64
6	-96
14	-78
112	-34
80	-28
56	24
54	60
4	48
-38	0
-14	-112
50	-122
118	-58
152	18
112	122
48	194
-68	182
-174	130
-206	2
-200	-124
-80	-170
60	-160
128	-98
152	-8
120	52
46	100
-54	104
-128	68
-142	24
-92	-42
-48	-44
-20	-66
42	-14
8	-2
-2	0
6	6
-20	-20
-10	-30
44	-60
56	4
80	30
88	38
50	62
-12	84
-104	10
-80	-24
-66	-64
-18	-58
48	-62
46	-26
50	22
18	64
-46	84
-116	0
-76	-26
-18	-86
28	-40
52	-40
34	-8
-42	-30
6	18
-46	32
-72	-24
-32	-12
-18	18
32	-42
56	2
40	14
6	38
-4	-24
-36	26
-30	-34
-18	-30
56	-2
38	-36
26	-8
-14	10
0	70
-36	60
-64	14
-64	-2
-50	8
-50	-48
-18	-34
0	-22
-20	0
-34	-4
-18	-32
20	-48
6	-112
52	-72
110	-54
108	-52
136	-22
120	60
66	56
58	78
30	74
-44	126
-126	2
-126	44
-102	-8
-64	-22
-26	-22
4	-32
-4	-32
32	0
36	2
8	2
10	-22
34	-2
30	-24
0	14
6	54
28	102
-80	48
-102	46
-136	-68
-84	-102
0	-94
44	-96
88	-32
70	2
38	70
-34	86
-100	38
-96	10
-118	-40
-38	-86
44	-64
64	-100
46	-72
62	-34
88	14
76	50
66	58
38	68
-24	60
-66	14
-94	-80
-50	-52
32	-54
-14	-146
86	6
76	46
56	92
8	102
-80	62
-142	6
-82	-22
-38	-14
-76	-4
0	-20
-44	-10
-48	-24
-74	-80
-58	-112
26	-108
74	-60
102	-38
138	12
74	66
66	84
28	14
8	22
42	20
32	70
14	54
28	54
-32	52
-56	-14
-40	16
-40	-8
0	-10
2	2
-44	48
-58	-28
-52	-30
-84	-50
-16	-90
56	-96
88	-60
120	-8
106	64
74	124
0	118
-58	92
-108	-10
-102	-40
-40	-58
2	-92
42	-136
76	-44
58	-8
40	34
32	46
-20	28
-56	-16
-30	10
-28	-24
-16	-16
8	-26
-10	-62
22	-18
40	16
28	68
-16	66
-46	28
-66	8
-34	-32
64	-24
70	-38
68	10
56	62
36	154
-62	140
-202	24
-186	-14
-194	-114
-80	-144
56	-124
84	-132
80	-76
96	16
38	86
-6	106
-58	24
-64	-42
-8	-20
10	-62
46	-48
56	-22
58	24
86	8
102	2
78	46
20	48
24	122
-58	122
-64	48
-70	8
-96	-30
-62	-56
-30	-70
22	-84
20	-72
46	-84
58	-80
56	-66
94	-4
86	68
48	60
-32	132
-80	80
-80	34
-58	-30
-40	-48
-16	-24
-26	-12
-14	-42
-48	-48
-32	-96
22	-84
66	-122
136	-62
156	-2
144	114
96	196
2	268
-112	206
-218	100
-218	14
-126	-44
-28	-62
32	-44
48	-30
32	-70
8	-24
-14	-22
14	-12
-8	-40
4	-10
-28	2
-12	-32
-4	0
-48	-52
10	-64
6	-66
30	-54
6	-36
10	10
38	-6
-22	-6
-16	6
-6	-40
18	-26
58	22
