-52	-32
48	-84
104	-88
64	-56
102	22
30	126
-12	118
-8	50
-100	4
-92	-62
-62	-70
-74	-26
-34	-16
-22	-106
56	-142
126	-100
106	-4
-6	54
-114	8
-132	-18
-14	-58
50	-56
56	-42
64	88
16	104
6	100
4	96
0	78
-36	22
-58	8
-40	-8
-18	-2
-70	-36
-84	-44
-48	-76
-6	-118
52	-68
70	18
16	68
-48	70
-62	46
-40	-38
8	-26
-22	14
-44	-38
-44	-88
12	-64
20	-14
6	42
16	0
-90	-108
-26	-126
84	-16
48	-8
80	96
-96	10
-84	60
-66	102
-8	6
-36	-102
50	-24
-12	-58
0	66
-2	36
106	90
4	84
0	84
-58	80
-112	-50
-98	-68
6	-108
22	-98
62	-74
30	-64
-8	-10
-22	36
-32	-38
-74	-34
-26	-32
28	-24
32	-2
20	74
8	114
-20	30
10	6
6	52
-18	44
-46	-2
-10	-32
64	24
20	24
-28	38
-88	10
-96	-76
16	-154
46	-178
128	-106
128	-48
110	52
54	28
54	86
-12	52
40	90
24	90
-84	70
-88	22
-76	-6
-38	-80
26	-38
-26	4
-14	-28
-10	-48
68	-56
118	-28
96	82
12	94
-72	100
-98	24
-138	-108
-38	-38
0	-152
36	-128
106	-36
98	32
50	82
2	64
8	40
-74	-10
6	-12
-18	-48
52	32
44	32
-10	92
-46	108
-108	50
-106	-20
-52	-56
0	-58
-64	-6
-54	-56
60	32
-16	14
10	-2
48	-8
12	-48
12	-68
106	36
144	0
110	56
136	64
48	50
12	36
32	-8
20	-18
20	14
-60	38
-86	-18
-70	-96
0	-128
100	-50
116	64
52	194
-74	192
-232	30
-234	-76
-94	-110
-10	-116
0	-66
-2	-96
50	-66
148	-38
110	-16
92	112
-2	66
-74	38
-48	-110
48	-18
4	-14
42	70
-10	8
-66	-24
24	-40
72	-36
58	72
-4	88
-82	76
-122	4
-100	-78
-26	-92
44	-42
40	-70
-2	-46
22	-28
-52	-184
80	-8
68	96
-8	56
-52	64
-62	42
-82	-30
-108	58
-142	-24
-106	-112
24	-212
172	-170
218	-48
76	-54
58	94
-16	130
-82	76
-116	-2
-84	-52
-12	-70
56	-52
64	-2
60	50
22	64
-50	28
-68	2
-44	-4
-30	-16
0	-24
-16	-58
-64	-110
68	34
-6	122
-48	104
-46	20
-52	0
-86	-78
-24	-18
-40	-60
-62	-120
4	-56
-40	-90
8	-10
80	-6
-44	-82
-114	-196
48	-98
8	-54
-64	-124
166	14
120	26
144	164
6	196
-58	208
-80	24
-74	-8
-34	14
12	56
-92	64
-110	-20
-66	-64
-8	-118
24	-22
70	-48
80	56
52	66
-2	76
-64	24
-72	-64
38	-78
90	-50
156	-8
66	72
60	92
-44	118
-108	18
-64	-60
-44	-86
6	-44
36	-76
38	-68
46	-52
70	-14
76	78
-50	82
-136	54
-110	-28
-72	-30
-12	-72
40	-68
-40	-54
68	12
72	38
28	58
38	78
-14	112
-104	68
-78	8
-78	-36
-4	-112
-30	-96
38	-108
42	-80
124	-60
62	-18
34	20
92	24
32	46
24	110
-42	40
-40	74
-32	84
-56	-24
4	0
114	32
-96	-38
-32	2
-50	0
-60	-188
62	-70
150	12
68	62
86	108
-54	82
-180	-40
12	-62
-24	-72
54	28
18	28
-52	4
-256	-224
-10	-34
10	-44
6	-12
-24	10
-92	-48
-10	-64
24	-96
62	-110
112	-28
48	-4
80	14
40	52
58	38
30	28
12	22
-40	82
-12	48
-52	68
-38	16
-6	44
-72	32
-94	20
-70	-46
14	-64
24	-74
56	-10
82	66
104	148
40	70
10	70
16	136
-56	14
-96	44
-92	-66
-34	-74
24	-102
38	-110
78	-14
12	-66
-32	-52
64	-52
30	-20
26	74
-70	28
-80	-12
-46	-94
44	-80
58	24
98	110
18	96
-16	90
-38	58
-46	30
-88	-28
-46	-12
-34	-110
78	-54
134	-64
152	24
118	110
38	174
-42	154
-158	62
-110	-4
-70	-104
-4	-118
38	-108
40	-92
78	-54
70	14
46	68
-20	28
-112	0
-124	-4
-94	-44
-66	-58
38	-18
84	-18
50	-10
78	14
100	50
80	22
-50	-158
88	18
128	34
38	20
38	118
24	136
-34	126
-128	94
-168	12
-156	-82
6	-42
-38	-60
0	-10
-10	-16
-26	-10
2	-10
10	34
30	44
-50	14
-96	-36
-10	-104
80	-118
134	-28
60	30
18	66
76	34
-2	14
32	50
66	36
24	-8
0	8
-32	40
