40	-2
22	-32
44	-38
6	6
24	20
36	64
36	58
-26	18
16	-16
20	-14
14	-54
-6	-64
74	-36
66	-38
76	10
64	66
56	68
42	24
48	30
30	-4
48	-6
60	8
80	-12
74	-18
70	86
80	94
34	74
-4	22
-18	6
-14	-8
4	8
-2	26
-4	14
10	-12
-18	56
-12	64
-46	14
-38	24
-48	-10
-62	-44
-68	-50
-32	-112
-24	-114
6	-52
-6	-58
34	8
-50	16
-48	0
-54	-24
-36	-8
-14	-76
-18	-80
-24	-88
32	-2
16	-16
-34	-12
-12	4
-60	-72
18	42
14	30
-24	6
-40	0
-48	-6
-34	10
-88	-68
44	-36
20	-50
42	-46
40	-44
40	10
36	18
18	6
-22	-6
-16	-2
28	18
22	20
76	10
-2	66
-14	36
-14	22
-14	28
-2	4
-2	4
8	2
-2	6
-12	-12
12	-2
-4	-24
-40	26
-26	38
-26	32
-34	8
-40	-10
-16	2
-22	4
-52	-40
-20	8
-44	-20
-90	-50
-80	-40
32	-86
18	-64
36	-50
-10	4
-6	10
-22	-38
4	-18
-28	-28
4	-2
-10	-16
14	-12
6	-34
60	34
64	48
0	24
-16	58
-8	50
-58	2
-52	14
-70	-30
-50	-28
-44	-38
20	-18
2	-38
58	2
66	6
-16	-18
20	96
16	88
-54	38
-62	24
-76	-20
-54	4
-76	-8
24	-10
6	-28
2	12
4	32
26	-16
8	-16
-4	-22
-2	-6
2	0
-30	-4
-26	-2
40	0
80	6
80	6
62	98
56	90
-74	70
-94	24
-118	-26
-46	-42
-40	-48
30	-4
18	-16
28	-16
-12	-4
0	8
-8	-8
0	-6
24	16
32	34
-10	14
60	-6
52	-2
26	-6
40	4
26	32
26	64
26	72
-18	-2
-22	4
-18	-30
6	-12
-72	-50
-14	74
-32	38
-76	14
-64	20
-40	-62
-2	-50
22	-58
12	28
22	44
-12	48
-8	56
-58	-50
6	-74
-2	-68
18	-76
24	-74
84	-26
78	-38
96	-6
48	4
62	20
4	-10
-2	0
-10	-4
4	14
-14	6
-42	-44
-34	-30
16	-22
-4	-44
56	10
90	78
92	74
4	62
4	60
-34	10
-38	-10
-12	-28
0	18
-4	14
-10	38
-14	36
-66	-26
22	-26
26	-48
26	-4
