102	-26
-6	-86
60	80
86	96
114	154
-128	2
-62	10
-4	64
-10	18
-14	-18
-20	22
-2	-98
20	-38
44	-6
80	26
42	14
-2	36
-62	10
-68	-2
-70	2
-90	-46
-44	-70
38	-40
28	-48
42	-32
-34	12
-52	2
-120	-94
4	-32
-4	-48
38	24
8	62
-48	92
-82	6
-88	-90
-28	-88
44	-112
102	-114
156	-60
156	104
110	36
96	96
70	100
28	134
-62	124
-132	48
-118	-22
-50	-14
-50	-60
0	28
18	8
-64	-18
-10	-48
20	-38
-58	-154
66	48
12	22
-74	-22
-50	-58
22	-118
42	-172
140	-108
162	36
148	118
62	206
-54	168
-90	86
-126	72
-146	-6
-222	-162
-56	-4
-2	-4
16	12
24	-16
18	-92
10	-44
24	-56
50	-28
26	-8
32	-32
38	-12
24	30
32	98
24	86
-44	-8
-90	-52
-46	-90
8	-138
84	-136
138	-68
170	34
134	92
-66	76
-94	104
-126	90
-102	46
-88	14
-104	-114
-72	-154
36	-72
112	-66
114	-68
194	40
112	124
26	144
-42	118
-114	90
-110	-28
-100	-90
-48	-126
64	-72
114	-12
90	4
82	180
28	62
-50	26
-4	-42
58	-36
60	-24
32	18
-2	58
-72	28
-72	-14
-14	-46
66	-20
62	16
38	16
68	68
62	56
-16	114
-52	58
-88	58
-96	14
-76	-12
-58	-30
-36	-12
0	0
-24	-16
-182	-116
12	-62
44	-76
90	-94
138	-48
88	22
52	50
48	60
-34	0
-54	-60
46	-52
58	16
98	76
38	106
-56	92
-116	34
-134	-64
-54	-66
22	-82
24	-108
-50	-158
48	-40
98	8
52	80
-10	86
-92	50
-82	20
-148	-60
-48	-138
22	-132
74	-94
230	48
80	104
-32	226
-122	152
-126	32
-180	-162
2	-154
-6	-234
298	-10
126	80
48	124
10	42
-42	6
-46	-8
-14	18
98	38
-14	44
-14	34
-26	58
-16	-36
-10	-50
78	28
-26	42
-8	-8
-14	8
-98	-68
-16	-8
22	26
32	-66
-18	-20
-26	28
2	2
14	14
-44	30
-90	22
-18	2
-30	-22
6	-36
-26	-108
14	-64
52	-46
92	18
112	68
54	90
0	124
-34	92
-42	-4
-54	-18
-4	-34
32	-62
30	-56
54	18
52	22
42	38
6	32
-10	112
88	22
-2	30
-10	44
-52	22
-118	-18
-154	-64
-42	-84
-56	-70
52	-8
52	-4
-12	112
-58	74
-94	22
-152	-36
-64	-124
14	-98
66	-116
62	-56
48	-18
42	-46
88	-6
78	10
110	52
106	154
38	106
-44	106
-142	-50
-16	4
2	-58
-14	-22
-48	32
-62	28
-50	-48
-34	-32
6	-50
32	-90
-18	-96
-8	26
6	28
-10	28
-96	-34
-46	14
28	50
18	56
-16	44
-22	-8
-12	-38
6	-30
-4	-50
-10	-86
-20	-102
92	96
-4	66
-10	80
-50	0
-166	-122
-22	-54
-12	-24
52	0
38	16
-46	6
-12	-18
2	-26
-2	-50
10	6
22	-46
-42	-14
28	16
42	20
12	-4
40	-28
44	8
18	-2
-26	16
26	38
-10	20
-70	-16
-18	-58
-8	-46
16	-54
38	-50
60	-28
56	32
12	2
70	86
10	54
-52	108
-110	98
-154	28
-152	-42
-74	-98
2	-116
50	-78
-8	-22
88	24
54	32
52	46
24	74
14	96
-46	74
-118	6
-106	-32
-70	-78
-82	-116
-10	-94
62	-30
68	0
54	6
96	34
80	68
12	86
-22	74
-126	78
-114	10
-182	-194
16	-106
32	-94
66	-28
58	12
82	12
-26	6
4	-50
-6	-24
26	-58
48	-30
114	44
56	98
-102	34
-14	-28
-82	-90
8	-68
54	-6
66	-44
108	56
124	122
-82	88
-104	92
-110	62
-62	92
-162	-34
-118	-72
-42	-90
26	-162
96	-114
128	-50
96	72
40	72
14	84
-54	12
-100	-10
-84	-36
-42	-76
26	-44
56	-24
38	-62
34	0
16	-4
4	-18
-40	4
42	-10
106	14
64	34
32	46
-38	66
-134	-34
-88	30
-40	-4
-42	-26
54	6
8	14
12	42
-28	90
-116	32
-116	-28
-68	-128
56	-182
82	-200
234	-80
168	54
118	156
-40	196
-124	86
-204	-36
-98	-104
-10	-138
72	-154
80	-24
68	-10
34	44
80	32
52	0
138	84
132	104
22	128
-94	132
-158	14
-116	-50
-84	-142
-14	-156
104	-154
110	-44
-78	-86
74	124
-4	102
-68	98
-106	30
-50	-14
0	26
6	-12
38	2
32	88
10	6
-56	-12
-30	-34
6	-10
124	52
46	70
-34	64
-48	24
-26	-20
16	-84
8	-154
48	-114
70	-16
30	60
-24	94
-90	78
-124	12
-134	-140
-16	-124
62	-148
132	-98
142	20
152	112
20	126
-30	156
-146	12
-108	-90
2	-114
76	-138
114	-66
144	80
106	196
-116	114
-148	106
-160	38
-140	-24
-86	-96
0	-58
-8	-114
16	-48
72	-64
78	-72
80	-60
70	20
68	70
30	88
24	112
-38	52
-84	76
-100	38
