4	40
-22	14
-66	-10
-42	-40
2	-10
4	-8
18	-18
12	18
-2	-16
-14	40
-2	26
-8	26
-32	48
-86	30
-60	10
-58	-42
-32	-76
2	-114
50	-42
36	-36
24	12
4	46
-12	22
-46	-40
0	-14
36	-30
-14	18
-4	34
-58	-2
-30	-38
4	-8
6	-24
-10	56
10	18
-4	-14
-22	-36
0	-42
62	-56
44	-20
66	18
10	46
-30	38
-56	-12
8	-12
-18	-50
0	-6
-28	18
-16	26
-34	-20
12	-2
16	-26
-4	-8
38	16
-2	2
-10	38
-22	22
4	-14
22	-22
18	0
6	40
8	38
-74	-8
4	-40
-4	-20
4	-62
18	-18
-42	-28
18	24
-34	-24
-28	-46
4	12
-2	38
-48	18
-38	52
-58	-44
-34	-60
16	-50
54	-66
88	28
42	76
-14	112
-40	72
-76	-16
-26	-28
20	-26
14	-18
-16	28
-18	22
-36	-4
24	-50
62	-64
60	-28
32	-2
-34	34
-46	-22
-58	-34
-28	-72
46	-72
60	-54
70	24
52	108
-56	124
-94	32
-64	-2
-18	-58
14	-58
8	-34
20	32
16	48
-14	42
-38	-36
2	-18
24	-32
-6	18
-34	12
-42	-22
-12	-70
54	-50
62	-34
52	10
-44	50
-86	44
-116	-30
-2	-54
36	-58
32	-38
46	-16
6	38
-4	76
-44	-12
26	-32
46	-50
62	0
56	46
-42	78
-10	-8
-84	-48
12	-28
12	-30
42	2
12	52
-24	72
-38	22
-26	-14
18	-8
36	-16
28	6
6	16
-4	72
-12	38
32	34
36	10
22	44
-50	8
-38	-40
-10	-66
16	-56
38	-74
36	-36
26	4
-14	26
-26	-14
-16	4
-16	-42
26	16
0	22
-22	48
-8	12
-6	-30
12	-26
12	-20
26	-16
16	14
-20	36
-50	-2
-14	-18
-10	-24
0	-40
10	-16
28	-46
14	-12
20	14
-8	34
-34	36
-50	30
-48	-2
-4	0
-6	-22
30	2
40	14
36	34
26	56
16	40
-4	30
-36	-24
6	4
-2	4
-58	-86
-50	-58
12	-12
10	-66
18	0
34	6
-12	2
-50	-28
-14	-18
0	-128
54	-50
28	-18
6	6
-18	86
-70	-14
-14	-26
16	-24
54	-28
74	92
-6	106
-52	68
-78	22
-62	6
-36	-78
52	10
8	16
-16	14
-32	-40
0	-36
2	-82
-6	-36
18	-2
-38	-14
-26	-18
-54	-44
-4	-72
104	-44
60	-56
38	40
-16	66
-60	14
-38	-32
-4	10
-14	0
-12	60
-46	42
-50	20
-36	-32
2	-18
28	-14
4	-2
12	22
-22	6
-82	-14
0	-32
-24	-100
14	-20
52	-52
72	-6
6	26
32	8
-8	42
-30	54
-52	6
-30	-26
-28	-50
-28	-24
14	-80
38	-58
48	-2
-8	48
-58	32
-62	34
-30	-6
-8	-44
10	-34
2	-44
56	14
24	6
32	20
-26	-16
56	32
-10	40
-72	-2
-30	30
-42	-26
0	-16
12	-88
38	-54
60	2
32	58
18	90
4	8
-2	0
-14	-42
32	-36
24	32
0	50
-42	50
-74	14
-54	-76
-22	-66
38	-38
28	-40
24	22
-2	34
-22	6
-36	-26
20	-32
20	-48
26	32
4	20
-10	36
-58	-6
22	-34
26	-32
36	34
24	64
4	70
-52	14
-56	-42
-2	-32
30	-40
84	-20
-2	56
-56	28
-78	-44
14	-56
44	-32
40	-28
26	16
16	72
-54	12
-108	-6
-60	-56
22	-32
28	-52
60	-8
28	46
6	36
-2	22
-16	0
16	0
-8	14
-18	2
-28	-10
12	-10
8	-30
-2	-26
-8	10
-28	8
-44	6
-56	0
-76	-58
-8	-80
48	-62
34	-44
24	16
-16	52
-102	26
