8	2
0	4
4	-2
-18	-12
2	4
6	8
-2	0
-14	-18
4	2
4	-4
-14	-20
6	8
2	8
6	2
0	-2
-18	-16
6	6
2	2
4	-2
-10	-12
6	2
-2	-2
4	6
4	4
0	0
0	2
-2	0
-12	-12
4	2
6	-2
-12	-14
4	8
2	0
0	2
-2	4
-8	-10
2	4
6	4
6	2
-2	2
-16	-16
8	8
4	2
4	8
0	2
-2	-4
8	-2
-2	-10
6	-2
-18	-14
38	46
28	34
-10	34
-16	12
-2	12
-22	2
-14	6
-38	-6
-22	2
-30	10
-28	12
-36	8
-62	-28
-44	-8
0	-22
-2	-24
8	-14
74	-12
76	-6
-16	-22
8	4
14	20
28	8
54	-2
-22	-12
-16	2
-32	-22
-30	-14
-28	38
-102	-48
-74	-20
-46	6
-62	-4
-22	14
-30	-18
0	-28
-68	-98
-62	-88
6	36
4	28
34	-62
50	-56
44	-62
14	-38
10	-32
-12	10
-6	8
32	6
28	2
30	10
-2	4
-6	-10
52	64
38	32
30	-4
-6	8
2	24
16	40
8	40
8	62
-26	56
-34	42
-48	58
-50	44
-90	-10
-78	0
-72	-80
0	-80
-18	-90
-26	-114
-30	-116
50	-64
46	-78
60	-82
38	36
36	56
36	28
42	24
-2	50
-38	6
-42	8
-28	2
-30	4
-54	-44
-32	-18
20	26
24	54
6	34
42	62
34	60
2	40
14	10
10	2
20	12
14	4
-6	42
-12	36
-26	24
-4	-16
2	4
-40	0
-54	-22
50	18
48	14
38	24
22	-14
16	-28
-26	-52
-12	-24
40	-16
-28	2
-30	6
-44	-6
-28	14
-44	-48
-34	-24
-20	14
-2	-10
6	2
-70	0
-78	-12
24	64
34	42
48	40
-28	12
-48	-6
-24	-18
-24	-6
-14	-64
-18	-30
-10	-42
54	-26
30	-40
-4	-108
4	-70
-20	-28
2	44
-2	44
-48	34
-36	40
-10	4
-28	0
-38	-4
-40	-34
-46	-36
18	0
18	-12
8	-38
-10	16
-20	0
16	16
18	24
24	18
24	22
14	26
-20	16
0	28
18	54
32	66
-34	-44
4	-22
-10	-44
24	48
26	34
18	-66
18	-60
34	14
6	-36
-2	-44
6	32
2	32
-2	6
-40	-40
-34	-40
16	-32
2	-46
12	-8
4	-16
0	-52
30	14
36	22
10	22
12	24
-2	-14
0	-10
-26	-8
-48	-34
-48	-32
-2	-32
-4	-38
2	8
20	-34
14	-42
-2	-10
4	-6
-22	-54
-10	-34
38	14
8	16
12	14
2	18
8	24
24	8
8	36
-6	66
2	32
18	40
-10	2
-22	6
-4	-26
22	20
16	24
-2	4
-14	-8
14	-20
-14	-48
-6	-12
32	14
20	6
-8	-10
-4	-4
22	24
0	32
-4	38
-8	-8
10	6
30	20
40	22
-20	-10
8	-12
-14	-28
6	-4
6	-10
-12	-44
0	-20
-40	-8
46	-16
36	-30
56	-8
58	-4
76	-6
32	38
30	44
10	36
8	38
-12	38
-10	38
-88	-48
-18	60
-36	40
-62	-36
-46	-18
14	-8
-14	-16
2	12
18	-2
-10	-16
10	-12
-2	-26
-24	-28
14	-14
6	-18
-44	-96
-26	-80
0	-56
-8	-52
6	-26
-22	-6
-12	12
-26	20
-22	34
-24	-6
2	-2
-8	-30
12	24
6	18
4	-36
-14	-58
40	-6
34	48
38	36
18	12
24	16
-4	46
-14	22
-8	4
-50	46
-52	36
-30	22
-22	28
-34	-24
-54	22
-68	0
-58	-30
-40	-6
-28	24
-50	4
-38	-36
-34	18
-38	12
-28	-20
-18	-4
30	-40
-6	-36
8	-8
2	-56
4	-64
12	-10
4	-18
-54	-24
-16	-24
-20	-16
0	14
-6	10
-34	-28
0	-4
24	-4
32	-64
20	-78
14	-4
20	-2
18	-2
32	2
50	32
30	62
38	70
-12	22
-26	-2
72	84
42	82
42	84
18	72
18	64
-4	38
-42	8
-52	-6
30	24
28	16
-6	-46
-6	-42
38	-22
-28	-66
-8	-46
-14	-6
-16	-2
-24	-44
-22	-48
-56	-48
-10	-40
0	-44
-54	-28
-32	-14
-24	-12
-30	2
-54	-26
4	-8
-6	-22
-24	0
-48	-30
-20	32
-56	-10
-38	12
-2	-16
0	-2
-58	-24
-30	-12
28	-6
14	18
38	44
6	32
16	42
30	42
42	2
50	0
14	-8
6	-16
64	20
64	22
52	10
64	26
64	32
50	2
48	6
46	50
24	84
2	110
-44	14
-62	2
-22	22
-16	26
-54	24
-26	-4
-8	10
24	-44
26	-42
32	-8
40	0
-50	-24
30	-36
10	-48
-4	-40
8	-26
-124	-96
-72	-30
-52	-8
-20	30
-20	34
-90	-46
-64	-22
-80	-46
-24	-18
-24	-22
-92	-68
-92	-70
-62	-56
-46	-48
6	-50
24	-78
44	-66
12	0
18	14
88	26
58	10
60	14
78	42
80	52
62	44
54	40
58	52
60	78
64	78
48	56
36	62
22	46
0	22
-22	2
-62	-34
-40	-18
-26	22
-46	0
-2	10
0	-42
18	-16
-10	0
8	18
28	34
24	26
-8	-18
24	-2
22	-2
0	-30
-8	-32
28	-46
44	-54
38	-64
8	-24
-8	-32
-34	-4
-30	-2
-20	-36
-56	-80
-54	-76
-26	-52
-24	-46
8	0
24	12
50	32
60	54
60	50
16	74
16	78
18	48
6	32
8	38
68	52
72	52
60	18
60	12
12	-16
36	-8
30	-2
70	10
80	18
28	-8
2	10
12	50
-4	2
-8	-10
-16	66
-30	48
-48	-36
-72	-30
-66	-34
-56	-46
-52	-32
22	-18
-4	-52
0	-50
14	28
28	36
24	64
22	66
34	34
-2	30
-22	18
-52	-8
-32	14
10	0
16	10
30	2
32	14
40	16
-18	18
-32	0
4	-26
-6	-34
-16	-20
-10	0
-22	-10
-18	0
-32	-14
28	14
26	-48
20	-54
-54	-24
-34	2
-26	-4
-22	0
-46	-68
-26	8
-42	-8
-40	-60
-42	-50
10	-64
10	-42
10	-18
-4	-32
16	-12
14	46
28	62
12	104
-24	118
-40	96
-24	50
-24	44
-2	0
2	-6
-16	-38
4	-40
-6	-66
-2	8
-16	-12
22	24
8	10
8	16
-24	-14
-24	-20
-28	-40
-22	-34
-4	-36
0	-46
-20	-66
-50	-44
-46	-42
-44	-58
-26	-22
-2	10
-28	-40
-8	-16
46	30
50	34
-12	36
-12	54
-2	64
-8	88
-24	76
-18	38
-22	32
-32	30
30	20
42	32
32	64
40	64
28	42
10	80
-8	84
-70	2
-48	16
-80	54
-88	48
-52	-68
6	-22
-8	-40
-24	-66
-16	-66
18	-52
6	-84
42	-76
-40	-68
-22	-50
