32	64
32	56
-20	-50
-8	-42
36	0
46	32
56	58
20	122
14	126
-34	74
-30	80
-108	-26
-24	-116
-14	-114
54	-44
36	-62
24	8
18	4
-18	0
-26	36
-24	26
6	6
28	32
-10	60
-48	46
-66	56
-72	-12
-58	0
10	-34
6	-34
44	-4
16	68
16	66
-80	18
-86	4
-68	-126
-24	-118
48	-150
130	20
148	36
94	76
100	72
-52	118
-66	58
-76	36
-78	-14
-54	-2
-52	-24
-54	-34
36	-64
82	-6
84	-6
32	-14
22	-18
-16	74
-46	34
-102	-24
-38	-22
-46	-28
-26	-88
-24	-90
44	-6
50	48
68	58
24	68
18	66
-20	76
-44	40
-80	8
-80	-42
-56	-22
-46	-50
-44	-46
-20	-42
-18	-24
-16	-18
34	-52
32	-70
40	-74
30	-90
32	-2
-10	64
8	72
40	24
36	24
-60	-2
-36	-16
12	-66
54	-54
64	-52
36	8
40	14
16	46
-6	-18
-6	-16
42	-32
32	-48
72	28
94	46
64	32
54	36
52	32
46	44
40	34
44	22
18	8
-8	-2
8	2
4	0
40	10
46	8
-10	-4
32	66
36	58
-32	44
-66	22
-110	-24
-78	-24
-14	-74
32	-42
22	-50
-28	24
-30	24
-12	18
-18	4
-16	8
-90	-50
-80	-40
38	-104
36	-120
60	14
54	66
56	54
-40	24
-50	14
-108	-24
-72	-32
-32	-38
6	12
0	6
40	62
36	58
-4	10
-2	0
-12	-16
-8	-18
-6	-24
-16	-18
-20	-18
26	-100
128	-30
124	-20
66	40
70	50
-12	92
-52	46
-84	24
-48	-86
-38	-66
4	-62
-4	-84
52	66
-4	24
-18	4
-62	24
-66	8
-60	-18
-48	-14
-56	-44
14	-34
16	-44
74	-74
64	-82
24	-38
44	42
54	60
-42	40
-50	36
-58	-18
-38	16
-20	-98
40	32
28	20
46	52
44	46
54	26
50	10
46	-18
40	16
58	36
-30	44
-34	38
-38	70
-114	-60
-94	-34
-2	-42
-2	-30
18	-4
8	-24
64	-16
38	-10
36	-8
50	-2
48	6
44	88
12	42
-4	32
-48	14
-40	32
-62	-2
-54	12
-78	-48
-10	-98
-10	-82
36	-8
32	-10
44	-8
36	-14
48	-10
38	-54
36	-54
56	22
62	18
60	58
10	58
-4	62
-70	-14
-64	0
-28	-16
-8	2
-18	6
-32	34
-32	28
-38	0
-26	-4
-14	2
-48	-48
-46	-58
0	-30
-20	-54
44	-14
24	-32
62	38
-76	18
-86	2
-82	-26
-62	-8
-28	-48
-26	-56
54	-68
86	48
94	56
-16	80
-36	56
-62	-6
-34	26
-48	12
20	-32
32	-36
4	38
32	52
-44	56
-90	-48
-68	-16
-32	-122
-22	-108
84	-10
64	0
62	54
-34	8
-46	0
4	-32
-14	-44
48	-22
32	10
48	32
-2	36
-20	20
-12	-10
0	0
-16	-16
4	14
-2	4
-38	18
-24	24
-44	-12
-18	-34
8	-50
-14	-52
4	-36
-22	-104
-22	-100
54	-32
46	-4
44	-8
-26	26
-18	42
-78	44
-82	40
-102	-32
-16	-100
-16	-92
58	-30
42	-54
64	-14
10	-42
-14	-62
6	-14
0	-18
2	24
32	48
-48	38
-82	-42
-60	-18
14	-76
-8	-100
84	-102
76	-94
120	-34
44	78
70	102
-66	78
-78	58
-72	32
-56	-4
-38	4
24	-10
20	-14
0	10
24	30
-58	16
-6	4
-4	12
-16	14
-16	6
-16	12
-42	2
-64	2
-38	34
-28	42
-36	14
-28	26
-48	24
10	-34
2	-30
2	-34
8	-30
-62	12
-58	14
-20	56
-64	-32
-42	-20
-76	-10
-70	-10
0	-74
4	-70
4	-64
44	-50
46	-40
62	-22
54	-40
42	58
-26	52
-38	34
-38	-6
-28	2
0	-64
26	-42
42	-32
46	16
62	22
18	52
22	58
16	-18
38	28
52	40
44	108
36	114
-48	114
-60	104
-118	42
-54	-32
-44	-18
-10	-84
0	-76
36	-70
12	-38
-8	-28
22	-20
12	-36
-10	20
-14	16
18	90
-20	66
-32	50
-34	50
-30	54
-26	30
-34	30
-58	24
-82	-18
-68	-6
-40	48
-56	18
-16	-74
-26	-74
-26	-78
56	-90
48	-108
44	-54
56	-46
44	-60
34	-40
32	-54
16	-40
26	-24
42	28
24	8
16	8
-30	48
-46	30
-20	-12
-18	-8
-36	22
-48	-68
-32	-50
-18	-16
-20	-22
16	-32
8	-46
74	32
-6	52
-12	48
-76	-58
-52	-30
-10	-16
-20	-12
-20	-4
-72	-2
-70	-2
-38	-16
-32	-18
-14	0
-2	-34
12	-20
-40	6
-44	-2
-40	-34
-38	-56
-24	-96
10	-74
-14	-94
24	-12
18	-24
-2	10
-6	-68
2	-62
58	-98
70	-84
88	-82
88	-92
96	6
58	114
64	104
-42	92
-58	72
-34	26
-40	16
-42	18
-24	-54
-18	-46
-40	-18
-42	-18
-30	-22
44	-4
20	-20
8	-18
-8	-28
44	10
40	14
6	42
36	42
30	42
2	44
12	48
-8	80
-32	26
-60	-4
-36	54
-32	58
-32	-30
-44	-32
22	-32
6	-4
16	12
8	124
12	120
-42	84
-64	26
-68	-24
-14	-64
-18	-72
40	-20
18	-44
46	10
2	10
2	2
-36	-34
-38	-32
14	-42
6	-60
64	12
52	70
58	68
-20	14
-20	8
-14	-6
6	28
6	34
22	-10
8	-28
-14	-32
0	-22
2	10
22	96
18	82
4	34
-2	30
26	46
28	62
-40	66
-50	20
-54	18
-52	-46
-38	-40
-42	-40
0	-12
4	-24
-12	-42
12	-16
-8	-40
6	-26
-58	-30
0	-16
-34	-44
-28	-36
-20	-32
-28	-34
-10	-32
18	-32
22	-56
22	-54
42	-20
34	-34
24	-34
-22	-50
2	-20
52	-12
66	0
48	2
48	0
54	68
2	80
6	74
-42	52
-40	48
-42	22
-74	-34
-62	-44
-14	-78
-18	-78
56	-32
38	-42
76	8
-18	96
-20	90
-66	74
-66	70
-86	-12
-56	-32
16	-110
40	-98
24	-108
110	-26
104	-34
-2	100
-50	74
-70	66
-64	-70
-42	-58
-2	-68
-8	-74
26	-46
72	-32
58	-44
68	32
