0	-122
76	-116
74	-12
0	68
-100	34
-116	-52
-50	-122
16	-134
84	-110
48	-78
64	-136
84	-126
212	-2
154	130
52	226
-110	194
-206	46
-130	-60
6	-84
88	18
54	88
-98	106
-110	78
-104	44
-78	-10
-78	-12
-148	-46
-130	-100
-30	-118
100	-126
148	-60
154	50
16	100
-26	48
-50	-40
22	-94
66	-46
42	-38
18	30
-38	46
-62	-18
30	-92
32	-92
112	-12
120	60
72	164
-54	184
-156	88
-188	-64
-88	-128
50	-136
112	-120
86	2
70	96
-16	126
-60	48
-50	-26
-12	-34
22	-36
18	2
18	46
0	32
-108	-10
-48	-34
-40	-50
-12	-40
6	-54
-14	-90
46	-18
12	36
-16	80
-56	46
-28	-18
46	-36
42	-42
32	10
14	62
-38	44
-18	40
-52	-36
-24	-12
-56	-62
-10	0
-46	-72
20	-60
106	-4
14	64
-48	80
-92	26
-60	-140
100	-136
168	-110
222	100
132	234
-58	256
-254	138
-236	-16
-138	-154
22	-162
100	-102
66	8
10	68
-52	28
-98	-26
-68	-36
-10	-50
54	-68
68	-92
94	-70
116	-6
94	56
48	102
-36	102
-130	26
-110	-92
10	-134
90	-106
98	0
42	132
-28	160
-78	90
-100	-36
-24	-38
10	-12
42	48
-2	76
-40	16
-48	-86
44	-26
68	-56
62	78
-20	102
-188	-22
-96	-24
-4	-94
30	-126
106	26
56	120
-30	136
-134	98
-144	-68
-88	-142
56	-168
156	-118
226	-26
160	64
66	180
-118	186
-244	48
-238	-86
-98	-242
128	-224
228	-120
220	74
128	190
-36	184
-110	92
-56	-38
38	-22
22	-2
-22	18
-88	30
-76	-4
-14	-30
36	-42
8	-8
-8	38
-30	42
-64	-34
2	-48
22	-100
60	0
24	26
-6	2
-42	-10
-10	-20
6	10
2	62
-48	50
-114	-24
-96	-116
20	-120
62	-90
92	-8
14	14
36	6
10	-12
34	-48
80	22
54	68
0	120
-66	94
-84	-36
-68	-24
-44	-8
-12	-18
4	28
-18	12
-44	-22
-4	-84
62	-16
-16	-88
70	28
20	12
20	34
30	70
-24	86
-110	-18
-66	-4
-20	-66
44	-98
32	-24
18	-4
-26	26
-36	-60
6	-38
34	-4
56	58
2	132
-110	106
-160	2
-74	-132
34	-146
116	-128
140	-30
72	90
-30	60
-86	-12
-12	-60
30	-38
38	2
16	42
-32	62
-42	-64
60	-48
88	-42
72	84
8	160
-130	140
-186	-10
-96	-100
-6	-108
54	-60
22	-38
6	28
0	-10
2	-28
6	-14
6	80
-58	106
-162	10
-174	-122
-68	-166
74	-196
154	-158
134	8
154	108
52	110
-28	88
-8	64
-18	58
-14	62
-32	24
-70	-56
