1	-7
7	19
9	26
-21	23
-32	10
-25	-18
-10	-43
32	-24
11	-18
-1	12
-5	12
0	16
-7	-17
7	-19
13	-8
16	11
5	18
-10	14
-6	3
-7	-7
-3	-8
4	-7
19	3
0	1
3	7
-2	-7
1	-1
2	-6
5	4
5	1
6	-1
11	7
11	9
6	14
-8	-2
-18	5
-9	1
-5	-9
4	-6
7	-1
4	4
1	-6
-2	-3
-8	-9
6	-8
23	0
20	12
10	15
-1	16
-8	8
-4	8
2	4
4	9
-7	0
-7	9
-10	-1
-2	-11
6	-11
10	6
15	16
-8	14
-26	-2
-29	-19
-8	-28
6	-31
25	-19
24	-8
10	-8
6	16
32	16
7	4
25	24
24	11
-31	-23
16	-4
13	24
8	16
12	15
-8	28
-17	34
-25	4
-25	-33
-17	-17
-20	-16
0	-6
2	-2
-7	-14
6	-14
23	-3
28	11
18	28
-1	31
-37	15
-23	-4
-9	-15
11	-11
11	3
-6	3
-13	-1
-9	-21
7	-24
30	-5
24	27
-47	-6
-36	31
-54	3
-49	-30
-24	-50
7	-47
22	-25
20	-15
14	-8
9	0
3	-6
1	-6
-1	-8
-7	-14
11	-15
14	-16
22	-2
18	8
18	17
5	21
-5	5
-5	10
17	16
-3	11
-11	12
-20	1
-26	-13
-11	-20
9	-16
16	-7
5	6
-8	8
-16	-2
-16	-17
-11	-30
32	-11
24	1
6	32
10	14
-30	-7
-10	16
-12	-4
-37	-33
-9	-7
10	0
-1	-16
21	-5
-25	-25
-10	-17
-3	4
10	-9
23	0
19	-2
23	9
11	25
0	26
-14	12
-12	10
0	-4
9	-3
14	6
10	14
0	14
-6	6
-8	4
-1	6
8	23
-20	9
-23	-10
-21	-24
-3	-31
-19	-61
25	-7
21	8
13	20
3	14
-11	-4
-3	1
-4	-7
8	14
-5	-12
8	-8
8	-8
-16	-29
9	6
22	25
-2	11
2	7
8	12
0	27
-12	25
-33	15
-40	-1
-32	-27
-12	-44
19	-22
45	16
24	38
-9	23
-21	34
-17	-30
9	-32
32	-7
31	20
-8	11
-11	21
-48	-23
2	-28
13	-9
32	9
11	12
-17	19
-24	-1
-16	-35
7	-34
24	-11
15	22
0	19
-17	7
-16	-6
-6	-22
32	0
23	8
13	12
-4	12
-10	8
0	-1
8	3
7	15
0	34
-17	1
-13	-16
4	-26
16	-19
28	9
19	23
-2	31
-22	9
-17	2
6	-4
20	12
-4	12
-12	24
-24	15
-39	-11
-25	-28
-4	-39
14	-26
17	-8
11	4
2	-4
3	-11
20	-15
18	-10
21	4
18	11
9	24
-7	9
-13	0
0	-2
32	10
10	4
5	16
-13	11
-39	0
-11	-11
0	-16
13	-11
18	0
11	15
-2	13
-3	3
2	-16
24	-6
27	14
11	28
1	30
-30	12
-20	-23
-38	-66
34	-26
45	9
32	32
1	36
-16	18
-27	4
0	-23
15	-11
15	-10
-13	0
4	14
-8	2
-13	-19
10	-14
36	-8
20	0
22	16
8	22
-5	8
-6	-4
-1	-21
27	-4
29	20
19	37
2	35
-49	10
-19	2
-2	-8
17	-1
17	13
-1	28
-16	12
-18	-12
-7	-29
20	-29
28	-5
31	25
4	36
-21	23
-25	4
-19	-15
0	-9
2	-3
-3	8
-13	7
-16	-8
-12	-19
2	-16
17	-13
20	-5
18	8
21	18
16	26
11	35
-24	32
-23	24
-31	1
-22	-20
-2	-41
30	-16
33	7
20	40
-9	31
-28	15
-28	-17
-7	-26
19	-7
11	3
16	27
-26	18
-39	-8
-30	-39
4	-42
