-8	6
-22	-8
-12	-29
3	-32
13	-10
8	8
4	20
-11	-12
1	5
-5	6
-7	-8
4	-9
6	5
-11	0
-13	-14
13	-17
2	-20
25	16
-18	0
0	16
28	-9
10	8
-15	12
-5	2
0	-19
17	-3
-3	21
-38	0
-25	-13
6	-20
1	14
-20	12
-16	-34
26	-24
-1	2
-17	26
-25	-15
17	-37
47	8
16	47
-21	15
-2	-9
18	13
-8	29
-35	-7
0	-25
27	8
0	28
-35	7
-8	-30
24	-13
21	31
-7	8
1	-17
22	-6
16	12
-10	16
3	-1
20	17
-5	24
-28	10
-38	-32
20	-12
21	27
-31	35
-46	-8
-20	-45
21	-37
26	-7
7	7
-12	-19
7	-29
32	0
31	23
8	31
-22	20
-18	-12
-1	-25
21	-16
18	5
9	25
-3	20
-8	3
9	8
-2	30
-40	26
-81	-35
-16	-60
41	-30
27	26
-25	19
-30	-30
22	-58
59	-5
31	43
-17	30
-12	-15
-26	-52
15	6
1	22
-9	1
5	2
4	15
-24	-5
-20	-10
-11	-29
-20	-37
-17	-1
-20	-4
-5	-30
34	-20
24	13
-7	54
-45	21
-30	-29
28	-16
31	10
-4	23
-18	18
-21	-1
-18	-16
1	16
-17	19
-26	-4
-12	-13
8	-1
6	15
-26	6
-29	-16
-13	-27
-1	-14
-62	-65
-13	-5
-14	-18
1	-28
11	-19
14	-15
14	-12
20	-13
24	-8
26	6
28	25
13	37
-12	28
-23	1
-9	-23
25	-8
29	34
3	34
-23	11
-14	-23
17	-23
31	2
19	23
4	24
8	20
-13	27
-18	18
-16	5
-16	-30
2	-18
27	13
2	24
3	23
-16	1
-18	-14
0	20
-44	-1
-27	5
-22	-22
-11	-16
-9	-10
0	0
-1	-4
4	-3
-14	-27
27	5
4	0
10	3
16	26
-6	11
-12	6
-9	-4
-9	-4
-6	-2
-7	-19
1	-23
8	-17
4	-14
16	-19
17	-26
34	-11
32	20
1	27
-21	4
-14	-21
13	-26
33	-2
16	9
6	10
16	4
10	10
-3	20
-15	11
-11	3
26	-5
2	11
-8	18
-19	3
-12	-11
10	-14
29	6
10	17
0	21
-8	-5
8	-7
13	3
7	8
-34	-26
3	-2
1	-8
1	-4
10	-10
22	-12
34	4
26	22
21	36
-6	23
-7	13
-3	13
-24	-9
-25	-2
-20	-14
-4	-17
4	8
-16	3
-18	-17
-17	-34
-8	-49
17	-2
14	8
-9	-12
16	-3
4	2
-44	-28
-22	0
-1	-12
14	-11
40	24
-13	11
2	24
-33	-29
14	-32
34	-5
40	7
24	24
15	17
7	17
10	14
6	12
15	9
19	36
5	36
-17	35
-25	6
-18	-8
-4	-14
0	4
-11	6
-20	-17
6	-28
17	-10
9	12
-18	0
-15	-26
15	-26
41	7
-2	33
-38	2
-23	-32
15	-36
37	-12
25	16
8	22
3	24
-15	17
-31	-3
-22	-31
14	-22
19	-1
-2	23
-31	-1
-19	-34
21	-28
33	11
7	31
-11	8
20	0
26	12
4	37
-18	21
-16	-6
4	-11
7	24
-5	18
-4	-18
28	-11
36	30
-4	48
-50	5
0	-19
11	-43
32	9
0	20
-18	-17
3	-15
10	-4
-9	16
-33	-11
0	-49
36	-16
26	16
6	6
3	-6
16	-9
19	7
-7	22
-25	-7
-9	-34
24	-28
27	11
3	26
-14	10
16	-14
32	0
28	39
-16	64
-29	9
-4	-11
19	4
-13	5
-15	31
-26	6
6	-10
9	-1
8	19
-13	20
-31	-4
-16	-34
17	-25
19	8
18	27
-9	33
-25	15
-22	-7
-10	-21
3	-6
-3	-5
-12	-11
-14	-23
-4	-20
7	-17
4	-10
1	-15
10	-23
25	-18
26	-3
16	1
13	-10
26	-13
42	9
40	43
1	30
-7	3
19	-4
40	19
-19	17
-9	46
-31	15
4	8
4	4
0	9
5	9
0	-2
1	3
16	-1
-10	-17
4	-12
-8	6
-12	-5
-5	-14
17	-32
34	0
7	36
-32	13
-29	-35
34	-37
43	6
15	35
-23	7
-8	-27
27	-22
36	12
1	32
0	5
31	-5
38	32
-1	61
-43	33
-36	-20
-10	-32
-5	-11
-17	-1
-13	-29
24	-32
31	10
-36	-6
-23	6
-1	-16
22	8
1	33
-32	17
-31	-17
3	-24
24	-4
7	12
-5	6
3	0
-2	-3
9	0
15	-39
43	-19
40	28
0	45
-28	4
-10	-29
24	-12
24	17
-12	24
-27	-2
-15	-23
-2	-15
-6	-10
-3	-13
8	-16
3	-12
-8	-23
11	-5
17	8
4	25
-22	7
-14	-15
0	4
16	23
-43	-9
-36	-16
15	-13
44	21
6	40
-30	15
-34	-33
28	-23
35	-1
37	43
-50	11
-45	5
-31	-15
-16	-28
7	-25
25	-9
2	-9
1	-10
6	-13
5	-7
13	-9
3	-6
5	-20
4	-16
6	-23
28	-13
35	3
22	26
-7	18
-5	-6
11	-8
17	24
-13	25
-12	-10
27	-13
38	39
-10	71
-35	33
-54	-66
19	-34
42	28
-16	34
-35	-9
-7	-34
20	-20
10	4
0	-7
10	-15
25	2
3	12
-10	-11
25	-4
30	16
-10	46
-48	-1
-10	-55
42	-36
47	27
4	43
-9	14
8	9
-26	14
-28	21
-29	-13
4	-29
26	7
8	16
-5	10
7	4
4	-3
0	20
-11	10
-14	-1
-6	9
-14	-15
-6	0
32	-4
2	-9
-1	-10
28	1
16	8
-9	26
-62	-34
-7	-48
36	-24
29	6
1	-6
13	-28
51	-2
34	39
-3	53
-27	-4
-2	-32
23	-16
20	11
-1	12
-11	-4
-12	-9
-13	-10
-14	-17
-7	-26
8	-21
14	-11
17	-6
17	10
8	23
-9	22
-24	-4
-10	-15
2	-13
4	-5
0	1
-3	-6
13	14
8	0
7	9
-2	6
1	-5
6	-7
26	6
19	25
-2	29
-13	16
0	-7
13	5
7	21
-8	14
-11	-11
6	-12
6	-2
3	-10
10	-13
20	-2
38	13
12	8
15	25
9	30
-11	27
-34	-3
-17	-26
16	-19
6	5
24	-3
16	16
32	28
-25	32
-39	-7
-23	-16
-7	-12
-20	-18
-24	-47
22	-46
52	-2
43	64
-11	30
-11	-4
13	-4
10	18
-16	5
-8	-23
31	-15
31	29
-11	39
-21	3
12	-21
33	5
-1	42
-23	15
-15	-16
12	-5
8	8
-1	7
7	-13
21	8
15	33
-29	36
-47	-3
-25	-30
8	-8
8	-20
-5	-27
12	-31
24	-5
-6	-1
-3	1
2	-23
26	-9
20	18
-5	17
