9	-16
33	16
15	31
-23	20
-39	-10
-13	-41
24	-37
39	16
0	9
-33	8
-27	-39
36	-57
59	-12
56	72
-29	56
-65	31
-67	-52
-4	-62
52	-33
38	16
-2	43
-34	8
0	-26
6	-59
48	3
31	50
-12	51
-38	13
-23	-11
10	-4
-2	23
-25	37
-52	16
-38	-42
2	-51
35	-27
30	11
2	19
-19	-5
-10	-32
18	-26
30	-8
26	16
0	6
-7	-8
1	-15
2	-4
-1	12
-8	9
-14	10
-2	2
-3	16
-13	14
-16	1
-18	-20
12	-35
21	-31
36	20
12	32
-11	4
6	-15
44	-8
48	34
15	59
-36	42
-58	-8
-20	-63
34	-63
74	-9
54	50
0	68
-44	30
-40	-34
13	-51
53	-16
48	41
0	67
-52	47
-56	-16
-20	-43
17	-15
11	18
-46	5
-56	7
-45	-55
32	-63
40	-35
41	38
-20	42
-97	-34
-23	-60
48	-72
63	-19
55	60
-2	67
-57	23
-24	-13
2	-30
56	26
23	44
0	52
-30	18
-11	-12
22	-16
40	14
7	24
-9	40
-13	-6
4	-20
15	-12
17	21
-5	14
-15	6
-14	-8
-19	-8
-41	-32
-10	-34
5	-27
21	-11
23	14
15	32
-22	10
-6	-20
24	-22
64	21
20	62
-30	59
-59	-2
-33	-49
51	-58
77	0
49	60
-30	51
-60	7
-32	-47
25	-59
57	-14
39	40
-5	54
-19	19
-27	-9
-2	-12
9	-1
-6	24
-33	-9
-26	-7
-16	0
2	-5
-5	3
-23	3
-38	-12
-43	-40
-5	-38
20	-50
41	-31
53	-1
25	32
-8	20
-10	14
-6	-5
10	-1
25	7
15	24
2	32
-17	8
-13	-13
-24	-58
32	10
20	14
2	14
-9	33
-9	-11
6	-11
2	0
-3	0
-6	-6
8	-4
13	8
5	30
-26	17
-38	-15
-20	-45
28	-45
54	-21
41	24
5	41
-8	34
-8	14
-13	-25
-7	-23
0	-20
12	-1
11	-22
26	-8
27	11
7	15
-34	-19
-3	7
4	8
6	20
-3	25
-28	20
-23	-10
-3	-19
29	-4
32	21
12	44
-13	40
-27	20
1	-8
-1	-10
11	-3
7	6
-17	-3
-20	-20
-1	-37
9	-38
31	-25
30	-1
3	7
-13	6
-23	-25
-11	-42
32	-21
19	-23
14	0
9	5
-15	4
-45	-60
16	-1
23	8
19	23
13	46
-10	31
-9	31
0	16
1	17
26	20
21	23
24	14
16	12
16	28
-4	14
-13	20
-24	-7
-25	-38
12	-37
24	-21
20	11
-33	-4
-18	-6
-5	-24
13	-27
27	4
9	38
-31	38
-47	4
-38	-39
3	-45
27	-23
26	14
6	24
-12	3
0	-16
26	-11
32	20
7	38
-24	17
-32	-25
2	-50
50	-48
68	4
42	48
-14	46
-50	-3
-33	-59
24	-70
79	-29
74	43
21	76
-39	47
-61	-6
-29	-51
23	-49
47	-11
28	30
-2	32
-25	11
-17	-9
1	16
10	14
-12	30
-36	14
-44	-14
-19	-47
-9	-52
23	-18
32	10
9	28
8	28
-8	36
-4	12
-22	0
-13	-7
-6	-15
16	-23
32	-16
46	10
0	16
8	49
-66	-33
-24	-31
-12	-50
31	-7
31	11
9	30
-16	25
-27	-7
-8	-23
15	-18
19	3
5	28
-9	24
-22	8
-21	-16
-5	-29
21	-35
36	-16
41	-1
34	9
17	26
-1	9
-13	-14
-3	-27
16	-33
27	-23
21	-8
3	-17
1	-1
0	-8
-1	-6
-2	-4
-14	1
-24	-2
-21	-11
-7	-26
11	-13
13	15
0	29
-27	20
-34	-4
-8	-33
16	-26
32	3
20	33
-4	39
-40	15
-35	-23
-5	-40
34	-26
25	-14
29	48
13	30
4	15
32	2
40	11
16	20
6	34
2	14
-30	-23
32	14
-1	-5
-4	-1
-27	-13
-41	-24
-9	-41
10	-61
32	-20
21	32
6	38
-41	12
-49	-30
-11	-33
9	-41
21	-21
31	18
13	21
5	19
-2	24
-4	18
-10	15
-10	-1
2	-4
20	-5
41	17
26	53
-10	56
-32	43
-42	4
-23	-30
14	-19
29	8
7	31
-29	28
-48	-14
-31	-57
26	-53
49	-16
40	42
-7	55
-50	41
-63	-24
-21	-59
17	-51
1	-42
34	8
14	13
-7	14
-18	-5
1	-6
12	0
-17	-3
10	5
19	12
10	20
-2	25
-15	6
-7	-10
14	-7
20	15
6	28
-20	44
-50	10
-52	-23
-15	-49
27	-32
43	6
2	24
-23	33
-40	4
-24	-31
33	-37
26	-12
10	-3
13	28
7	26
6	16
16	3
9	15
-13	16
-18	12
-41	-38
-4	-34
15	-25
16	13
-31	-29
-19	-6
-14	-29
-15	-55
22	-13
26	7
11	22
5	19
-9	16
-9	14
-7	15
-18	6
-2	-8
18	-7
38	20
33	44
0	63
-38	41
-47	20
-19	-32
20	-24
41	6
3	31
-31	38
-48	-21
-22	-54
22	-52
42	-21
6	-13
-33	-17
-17	1
-1	-29
24	-13
21	17
-20	31
-54	-4
-45	-47
-17	-99
74	-30
82	12
42	67
-26	69
-60	28
-44	-30
0	-46
31	-18
35	20
7	32
-15	19
-12	-11
8	-12
16	6
11	27
-15	30
-28	-1
-35	-52
21	-34
42	-7
32	1
21	64
-21	45
-37	8
-34	-14
2	-23
18	-17
3	6
-13	-7
-16	-8
1	-30
10	-8
-16	-31
8	-33
11	-35
22	-24
45	6
40	20
23	34
-3	42
-24	28
-28	-14
-11	-28
16	-31
1	-43
27	4
25	24
9	31
-13	19
-16	-1
-12	-13
32	4
5	-7
11	9
-4	25
-35	10
-40	-23
0	-17
4	-46
30	-19
24	14
2	28
-33	25
-47	-21
-19	-64
25	-66
62	-39
74	19
39	53
6	64
-17	19
-12	-25
18	-19
37	1
36	37
-27	12
-34	0
-27	-24
-2	-41
24	-33
22	-1
-2	8
-18	-9
-18	-32
8	-41
18	-28
11	-17
16	10
-5	9
0	6
-7	-3
-1	9
0	-19
1	5
-4	-19
14	-10
21	15
11	48
-14	23
0	25
-14	4
7	-1
32	1
19	21
2	21
4	15
-5	11
-3	7
4	10
2	9
-8	19
-19	5
-13	-4
3	0
1	-25
9	-15
22	-5
28	-1
14	18
-5	20
-15	7
-21	-15
-10	-34
17	-49
51	-30
57	2
47	36
26	42
12	52
-19	31
-55	-9
-34	10
-31	-7
-24	-8
-21	-28
-10	-30
13	-27
16	-9
25	11
1	31
-27	28
-41	5
-44	-26
-7	-37
24	-33
37	8
24	43
-9	43
-36	18
-24	-21
-8	-47
21	-29
40	3
11	24
-24	18
-17	-26
22	-43
65	-19
50	25
37	112
-37	90
-86	37
-85	-31
-24	-75
-13	-80
39	1
7	25
-18	31
-33	6
-6	-39
32	-10
36	11
18	46
-8	33
-29	-8
12	-12
11	-37
39	18
14	46
-21	34
-36	-10
-1	-36
16	-27
36	-5
12	17
-14	2
-21	-18
8	-28
32	-19
39	18
2	52
-38	25
-50	-12
-11	-16
29	-32
58	15
28	58
-18	72
-58	43
-59	-9
-40	-29
-10	-23
4	-8
0	-4
-1	7
8	9
8	22
-3	34
