17	39
-6	34
-24	10
-24	-17
4	-27
15	-28
29	-7
24	11
-14	16
-33	28
-51	-10
-30	-39
11	-37
39	-19
-1	-41
16	9
3	38
-26	19
-22	-5
-14	-27
-6	-22
-4	-12
-52	-63
3	-32
19	-38
41	-22
45	11
29	38
-11	35
-33	9
-30	-29
7	-38
36	-22
48	26
17	59
-26	53
-50	20
-43	-23
-4	-39
25	-6
32	27
-1	56
-22	25
-29	-5
-2	-16
16	-19
24	10
8	29
-16	25
-29	-1
-21	-23
1	-28
18	-19
26	6
12	10
-7	8
-9	4
-12	1
-8	4
-16	2
-21	-14
-11	-34
11	-40
44	-29
53	7
42	35
0	30
-15	30
-21	-4
0	-23
34	-17
40	12
27	41
-13	43
-42	17
-48	-22
-26	-53
10	-64
64	-33
50	2
26	29
8	51
-23	32
-40	2
-46	-34
-24	-34
1	-29
-16	-42
1	-2
-9	-3
-16	-35
4	-23
3	-33
20	-16
28	29
-1	45
-24	25
-42	-5
-27	-35
16	-34
41	-4
3	5
7	58
-31	52
-44	22
-32	-1
-46	-39
5	18
-8	25
-32	26
-54	6
-43	-29
-28	-50
9	-31
22	-28
31	8
10	2
0	-11
5	-23
14	-29
47	0
36	15
18	26
3	23
-24	9
-17	-6
-8	-17
-6	-16
5	-7
8	-18
20	-21
32	-13
42	12
35	40
8	58
-28	46
-43	21
-35	-9
-14	-28
12	-20
17	-1
4	13
-18	7
-27	-25
-2	-35
23	-38
50	-11
25	18
13	64
-19	17
-31	-15
1	-32
16	-20
48	32
30	55
-7	62
-41	50
-59	-2
-43	-28
-16	-35
-17	-33
-15	-16
-21	-2
-28	-25
-30	-16
-25	-21
1	-24
-5	-2
-27	-47
-26	-25
14	11
7	12
-24	-7
-12	15
-11	8
-4	2
17	6
17	14
11	29
0	27
-17	14
-18	-7
6	-17
11	-17
18	8
8	32
5	-9
7	-21
32	0
36	-3
38	25
18	43
-17	43
-38	22
-41	-5
-25	-20
14	-1
3	-20
12	-6
12	2
12	13
0	25
-45	-1
-38	10
-47	-15
-22	-45
11	-56
45	-33
60	5
41	49
0	68
-43	46
-54	4
-42	-35
-10	-40
14	-30
16	-11
11	7
-2	5
-40	-29
-12	-17
6	5
5	-4
-13	-29
16	13
6	-2
34	21
6	26
-11	23
-46	-7
-49	-8
-18	-17
16	-20
52	0
