-2	42
-41	11
-23	-16
0	-25
2	5
-28	9
-56	-38
-10	-45
24	-15
10	19
-29	-2
-19	-37
25	-20
11	26
-36	14
-31	-24
7	-30
17	-2
-1	22
-16	3
-10	2
-9	-1
-18	1
-12	-14
9	-3
19	18
-3	25
-23	1
-11	-20
16	-6
9	14
1	12
-12	4
-14	-6
-11	-9
-4	-26
-6	-49
27	-2
5	12
-7	2
-3	-5
-3	4
-4	-11
-6	-19
11	-20
20	7
-3	24
-24	6
-11	-31
25	-27
35	14
7	23
-8	5
3	-20
-10	-25
-16	-5
-37	0
16	0
7	2
-5	9
-9	25
-35	-29
8	-16
27	0
11	16
-1	28
-34	16
-48	-27
-27	1
-61	-59
-20	-41
19	-24
24	3
16	17
12	35
-3	-5
4	-8
16	1
8	16
-10	3
-14	0
6	-11
13	0
16	7
0	16
-16	16
-16	3
-12	-21
-8	-24
7	-23
6	-10
1	-4
-7	-13
10	-23
28	-10
34	37
1	27
-25	1
-16	-23
10	-21
23	-4
16	19
0	23
-6	11
-2	13
0	19
-20	13
-13	0
6	-13
25	8
15	36
-16	27
-22	-5
-4	-25
18	0
20	19
-5	25
-29	2
-16	-27
12	-26
15	-17
10	-5
19	-13
28	0
11	11
-4	18
-17	-5
-1	-17
13	-33
29	13
-7	16
11	15
10	0
24	8
32	22
11	32
-48	-39
6	2
0	0
10	14
-2	4
-4	0
22	3
14	9
9	17
-1	3
-1	-7
14	-3
23	22
4	26
-14	12
-12	-4
-2	2
5	12
-17	11
-23	-11
-7	-32
14	-30
26	-9
10	10
1	3
5	-20
29	-27
40	-1
29	20
15	28
-1	22
-13	7
-8	-2
-11	-16
7	-1
11	1
2	14
-4	13
-10	5
-9	-4
1	-3
-4	1
-32	-29
-12	-4
-17	-8
-4	-6
-5	-2
-13	-2
-15	-12
-9	-26
-29	-38
6	-5
0	2
-9	-11
-2	-16
-1	-12
20	6
11	10
-6	5
-27	-24
19	-30
39	-16
40	12
14	29
-8	-14
0	-10
12	-16
32	5
6	12
2	29
-18	8
-5	5
2	1
-1	8
0	10
-9	8
-2	8
-37	-32
18	-1
-8	-13
4	-11
3	-5
2	5
-4	3
-7	-3
-4	-18
15	-22
30	-6
36	17
8	33
-33	17
-21	-7
5	-20
22	2
6	26
-24	17
-22	-8
5	-3
8	20
-11	31
-42	1
-39	-41
3	-24
13	-11
7	-3
-5	-10
1	-13
8	-21
33	-12
42	-7
36	24
-2	29
4	-5
3	-29
36	-9
27	34
-21	43
-43	8
-18	-22
1	-3
0	26
-15	-1
-4	-12
15	-1
24	29
-7	8
-8	1
2	2
4	4
-11	0
-6	-10
8	-10
16	-1
7	11
-8	0
20	0
32	-14
13	24
-2	37
-31	21
-16	-29
36	0
41	32
0	48
-32	15
-43	-29
11	-13
-8	-16
-15	7
-13	16
-20	9
-13	-8
-5	-9
2	-2
-12	-6
1	0
12	-23
18	-18
18	0
11	21
5	-6
4	-34
-23	-34
-8	0
-8	-5
-2	-18
-5	-33
17	-20
23	-8
64	5
3	4
5	-11
24	-5
17	20
-4	25
-33	-15
2	-1
0	13
-7	18
-56	-28
-4	-29
20	-10
10	19
-30	-9
-1	0
4	9
-10	19
-25	5
-23	-17
-9	-32
11	-19
11	-5
1	0
-4	-1
0	-15
16	-1
-29	-19
2	24
-32	-17
8	-38
44	-8
30	46
-17	44
-23	2
3	4
-4	21
-26	8
-11	-20
-1	0
8	34
0	32
-29	-25
13	-11
-4	9
-24	4
-16	-34
48	-29
27	7
-4	46
-21	-7
0	-28
19	8
-3	16
-18	5
4	-2
4	1
-13	4
-20	-10
-3	-21
17	-1
-2	7
0	-7
-4	-17
20	-1
-3	-6
3	-14
22	-17
33	24
-10	1
-3	-18
28	-21
30	14
1	28
-20	0
14	-28
39	-8
17	32
-14	26
-18	-15
8	-19
27	6
20	22
-6	21
-12	9
-2	13
-11	4
-14	-12
-1	-12
14	-7
3	12
-9	13
-10	-9
9	-14
25	2
12	19
2	9
-1	4
3	13
-12	18
-14	-1
-2	-1
11	14
-30	5
-56	-46
12	-16
11	-15
0	-6
4	-14
40	-22
44	4
7	26
-5	18
-21	-13
-9	18
-29	-12
-8	5
16	8
-13	2
-7	-6
21	-12
1	-19
5	25
-17	-3
5	-12
13	6
-1	11
-30	-36
17	-21
28	4
-11	12
-28	11
-17	-23
16	-13
10	12
-31	0
-35	-29
2	-30
25	-7
11	23
-22	14
-7	-14
9	-17
15	4
-1	14
-14	-3
3	-19
24	-14
31	14
-16	0
-8	28
-19	16
-9	-1
3	9
-11	-1
-14	-17
2	-19
38	8
16	36
-30	37
-44	-7
-13	-29
17	-9
-10	-17
0	-20
24	-19
34	36
0	24
-19	-9
5	-29
34	5
12	17
-4	7
5	-5
15	5
9	18
-11	14
-17	-2
-12	-3
-4	-5
-6	1
33	9
4	1
12	-1
12	32
-33	5
-24	-20
4	-28
27	-8
15	19
-9	32
0	-10
20	-16
24	0
-2	-1
-45	-42
2	-8
-9	-1
-10	-8
2	8
10	-16
23	-2
16	1
8	10
8	14
10	14
-4	9
-13	3
