0	5
12	7
10	5
-7	7
-8	-1
-1	-6
1	-2
0	3
-1	9
-4	-2
2	-8
7	-5
13	1
3	17
-8	4
-7	-5
-2	-8
4	1
16	-3
0	0
-6	-5
3	1
1	4
8	2
-9	3
-5	18
-11	9
-10	-4
-7	-8
4	-8
6	7
1	14
-11	-2
-5	-11
9	1
11	1
11	8
3	7
1	-1
14	9
-2	19
-22	18
-35	-13
4	-34
9	-29
19	-6
6	0
-7	-9
11	-17
14	-12
15	12
5	14
-10	8
-8	-1
6	-15
20	-7
14	24
9	17
2	16
32	-3
9	-19
-1	-26
23	8
20	10
12	27
-6	40
-8	7
-8	-23
14	-1
-8	-10
1	1
-1	-5
7	-8
16	-5
2	21
-17	40
-22	-7
12	2
12	-4
-2	20
-21	13
-23	-14
1	-8
11	-14
10	6
-8	16
-13	0
-7	-7
4	-6
0	-2
-32	-34
-1	-8
7	-1
-18	-3
2	-1
7	-10
21	-3
12	24
-3	27
-22	5
-13	-18
4	-15
9	-2
-7	11
-28	-16
-9	-23
12	-23
25	12
6	-5
8	-5
15	18
11	9
-5	4
-3	3
-25	-34
10	3
5	15
-11	16
-17	-5
-10	-14
13	-13
23	7
12	19
-5	13
-9	4
0	-1
9	0
1	16
-17	-3
3	5
20	-6
16	4
0	21
-17	24
-24	-4
-3	-12
26	8
-6	-6
3	12
-5	-6
-3	-13
8	-1
3	8
-5	3
-17	-12
2	-8
4	-2
1	-4
1	-9
11	-8
-15	0
13	17
4	21
-14	7
-17	2
-10	-6
-11	-16
-3	-12
0	-12
7	-7
9	-1
2	1
6	-3
4	-2
9	-6
15	8
5	13
16	9
-10	-12
12	0
12	-5
3	6
-4	5
-10	-7
-27	-28
2	5
-7	8
-9	8
-16	6
-15	-1
-7	-12
3	-3
2	6
-3	11
-17	-5
-4	-25
36	-12
30	9
6	23
-21	6
-6	-27
25	-25
38	10
9	44
-35	10
0	0
5	-21
25	7
-18	-1
0	12
-9	-10
29	24
11	24
4	42
-21	6
3	8
1	3
-4	8
4	14
-17	-10
15	1
10	8
1	9
-20	-16
-1	-25
32	-6
31	-3
24	11
10	4
10	-3
17	-1
26	32
9	11
2	-3
-5	5
-3	-3
-7	-20
17	-12
13	11
-8	9
-20	-10
-2	-13
37	-1
3	25
-27	14
-19	-15
11	-10
15	20
-5	20
-17	5
-4	-7
4	7
-11	21
-20	0
1	-9
11	-4
-1	13
-12	5
-12	-14
8	-19
19	-4
7	4
-7	6
-5	3
-4	1
-2	-12
6	-20
17	-11
18	7
15	-1
7	3
14	-3
16	9
-8	28
-12	26
-16	0
7	2
-17	-21
-8	7
-2	-6
7	-8
27	17
-13	32
-36	-6
-41	-24
37	11
19	20
-2	16
-17	-12
0	-21
15	5
7	7
-9	5
5	-16
20	-8
15	5
11	18
0	14
-4	5
-11	-3
-3	-5
-3	-18
2	-19
20	-8
10	11
-41	-23
-14	-2
-6	-18
12	-9
19	7
-16	-13
-3	1
3	2
-1	9
-12	7
-7	-5
-6	-12
-3	-2
-6	-6
-6	-9
-21	-44
17	-5
11	9
2	10
-2	10
-8	3
-8	1
-8	5
14	-3
8	3
6	3
-2	8
-8	3
-5	0
0	-2
1	-2
-3	-1
-5	1
-9	-1
7	-1
2	-3
0	2
-1	6
2	0
-1	7
-3	7
10	5
16	4
21	11
4	24
-33	7
-18	-4
-4	-16
10	-8
9	2
2	2
-16	-23
11	-4
9	-2
-1	-1
-3	-2
16	-7
15	15
-17	-14
-1	-1
-3	-8
3	-15
9	-15
18	-3
24	9
3	2
-2	-9
5	-2
6	-6
9	3
15	6
4	12
-3	8
4	-1
15	2
24	15
-20	22
-17	3
-16	-17
1	-21
6	-2
2	2
-7	3
-7	0
-1	-5
-22	-19
-4	-3
-3	0
1	-10
5	0
-3	4
-12	-3
-3	-20
8	-20
27	-3
8	19
-14	15
-6	-3
-3	-25
8	-17
17	-4
14	5
4	4
16	11
9	18
4	11
1	9
4	11
-6	10
-10	1
0	-14
17	-6
5	-9
2	14
-8	0
-4	-6
2	-7
32	-11
0	-20
8	-17
22	8
11	16
-20	3
-19	0
2	-4
16	7
5	11
32	15
-29	-15
12	32
-5	2
-18	-13
-14	-8
-13	-18
-4	-20
5	-8
11	-2
-3	3
-43	-49
7	-15
-15	-43
23	14
5	28
-11	12
-8	-9
5	-19
14	7
0	21
-11	15
-11	-5
-5	-14
0	-6
-6	-7
-26	-27
5	-29
23	-15
29	0
12	20
3	22
-6	6
6	32
5	5
2	7
2	10
-5	10
-5	3
-6	-5
-2	-3
2	-2
-31	-39
5	-18
21	-8
22	1
12	16
-1	2
6	1
8	5
1	18
-13	9
-7	-16
18	-14
26	12
4	23
-16	18
-6	-20
16	-19
15	14
-19	16
-43	-33
1	-33
30	16
-21	-33
-33	-12
-3	-16
0	-14
12	4
-9	-4
24	-2
9	2
-16	-15
0	-1
-5	-5
-1	0
11	-1
6	-1
15	1
32	-1
5	4
3	-3
6	-5
8	-3
