24	21
3	39
-23	38
-32	13
-12	0
-8	-8
-5	0
-7	5
-8	-3
1	-7
3	7
-13	19
-30	20
-43	-10
-27	-40
10	-46
31	-15
27	27
-8	39
-33	33
-27	-16
4	-26
-5	-19
17	28
-16	38
-38	16
-25	-1
-8	-13
-2	-6
7	10
-40	-20
-15	2
-12	-1
-4	8
0	23
-21	15
-32	-5
-27	-19
-13	-30
16	-16
2	-8
0	1
-16	-11
-6	-13
0	-25
52	24
5	18
1	47
-25	27
-32	-15
-12	-24
28	-33
19	-17
19	-1
-12	6
4	-6
-4	-49
40	18
27	23
6	32
-16	22
-18	-16
7	-32
36	-28
51	-2
28	27
1	31
-15	9
-3	-23
15	-29
32	-7
16	9
8	32
-5	-6
-5	-10
0	-9
-9	-10
-7	-16
2	-26
36	5
25	6
2	17
-20	6
-16	-16
10	-33
34	-12
31	34
-30	38
-47	20
-37	-35
7	-56
47	-36
56	32
-2	44
-38	7
-27	-50
21	-67
65	-34
53	20
10	43
-20	11
-17	-25
15	-34
31	0
13	23
-22	26
-41	-11
-24	-43
11	-44
24	-23
6	-8
-1	0
10	-25
35	-10
26	24
6	41
-25	38
-32	0
-2	-15
31	8
-1	1
24	66
-18	44
-10	1
-23	-38
66	16
33	9
39	50
-1	16
6	18
1	17
-8	21
-30	9
-24	0
-18	-29
2	-25
9	-6
-25	0
-37	-4
-33	-32
-1	-52
27	-40
37	-4
18	12
4	10
-6	4
11	6
38	27
10	27
-12	18
-7	0
4	-7
8	-2
9	12
-6	14
-34	-14
-6	0
14	-22
30	-7
19	0
-22	-11
6	18
-1	11
3	7
1	17
-7	19
-21	9
-18	-10
1	-19
15	-9
17	8
-1	8
-4	12
-13	6
11	1
14	15
0	39
-35	39
-56	10
-47	-37
-12	-47
16	-44
34	-8
32	-6
6	0
20	-12
26	-7
24	13
-3	29
-20	-11
3	-8
20	6
21	30
-7	35
-29	23
-29	-1
-13	-14
26	-19
23	7
14	24
-8	23
-21	10
-16	-2
-21	-17
-16	-29
8	-40
33	-30
58	3
36	26
6	47
-27	20
-32	-14
-6	-35
22	-25
25	-4
8	9
-4	4
-12	-11
-9	-9
-1	-19
1	-19
5	-26
16	-32
27	-25
29	-6
27	14
12	20
7	7
4	-2
20	26
9	38
-6	46
-21	31
-26	10
-7	-2
12	3
14	30
-38	19
-48	5
-33	-20
-1	-49
39	-29
45	10
24	37
-9	31
-16	2
-1	-1
17	9
4	47
-33	39
-63	-5
-50	-55
2	-71
59	-42
35	-7
11	9
-1	3
-2	2
23	-21
32	33
19	54
-21	56
-42	-6
-30	-41
21	-42
52	-31
48	5
31	48
6	42
-21	19
-16	-8
-13	-29
11	-35
46	0
44	24
9	43
-24	53
-44	20
-26	-4
-6	-42
30	-17
30	18
5	49
-37	28
-39	-12
4	-16
31	-23
42	11
12	43
-18	40
-33	13
-12	9
-12	-27
4	-19
12	0
3	-2
16	9
7	-8
10	-1
8	9
1	15
-7	7
-11	11
-1	22
-4	-22
18	-26
36	-6
42	24
20	54
-14	46
-45	16
-31	-16
-2	-37
18	-25
15	4
11	-3
3	-5
3	-11
15	-10
11	-6
6	2
2	-2
1	3
6	2
4	8
-40	-15
-15	10
1	-11
11	-13
18	-19
25	14
31	49
-11	13
7	13
-1	-18
42	7
26	19
5	35
-30	-9
-43	-31
14	-4
22	-4
11	26
-2	28
-23	21
-21	-6
12	-3
10	-10
14	10
1	17
-19	16
-24	0
-29	-29
-5	-11
1	-4
4	7
-9	-9
-7	-19
7	-20
18	-11
29	-4
32	19
-1	25
-12	5
-11	-15
24	-15
27	-19
42	-1
33	25
16	34
1	28
-3	17
-1	40
-10	25
-19	23
-33	13
-30	4
-30	-23
-18	-25
-19	-32
-9	-36
1	-44
22	-40
37	-23
40	12
24	48
-22	20
-30	-6
-13	-20
10	-16
14	-2
-6	17
-21	5
-22	-17
-5	-26
5	-15
16	9
-8	-2
-17	-14
5	-26
64	-9
41	24
-5	30
-23	48
-17	-8
-3	-30
13	-28
46	15
19	48
-20	42
-33	-5
16	-16
9	-24
5	-11
4	30
-20	31
-36	0
-30	-26
-7	-29
3	-19
-5	-10
16	-6
-11	-22
10	-25
22	-11
20	11
-6	32
-31	15
-38	-13
-17	-45
-25	-84
38	-21
42	11
17	26
-17	20
-22	1
-13	-17
16	-12
36	9
21	39
-16	27
0	42
-40	0
-21	-29
-1	-33
22	-27
34	-7
23	12
1	22
-23	6
-24	-20
-9	-42
-2	-76
51	-39
59	-3
48	31
24	57
-19	19
-15	-8
5	-22
23	-7
17	26
-4	28
-25	13
-26	-14
-8	-15
1	3
-1	40
-35	24
-22	-23
-3	-42
27	-32
32	0
-32	-6
-33	14
-31	-33
0	-53
29	-16
19	8
-11	20
-18	31
-26	-14
0	-16
33	-1
14	22
4	46
-38	11
-51	-27
-19	-50
15	-41
31	-24
35	2
23	10
16	13
11	12
19	22
-11	7
1	18
-4	9
2	9
11	16
5	0
18	-4
3	1
12	5
5	9
3	11
-12	0
-7	-12
-3	-20
10	-17
35	16
-6	16
-25	11
-27	-13
-17	-36
14	-38
37	-22
43	22
20	55
-34	51
-53	11
-34	-25
-26	-61
16	-23
23	12
0	32
-21	28
-35	-1
-28	-20
-10	-42
12	-40
29	-20
29	11
6	33
-41	24
-41	-12
-15	-49
23	-52
54	-12
49	41
-1	54
-28	44
-32	-41
-34	-62
51	-5
47	41
-7	65
-54	47
-79	-17
-34	-51
13	-47
40	-4
-27	-11
-16	32
-13	12
-13	3
1	-5
-3	8
-8	20
-8	17
-15	-3
-6	-12
0	-19
0	6
-8	26
-23	-4
-20	-11
-10	-23
-34	-50
2	-17
8	-11
10	-6
13	1
10	7
8	15
-1	18
-10	15
-4	15
-23	6
-25	-1
-16	-10
-6	-21
2	-6
6	4
-11	13
-14	21
-22	15
-20	-5
-8	-13
-4	-11
5	-9
2	-9
-2	-4
3	-3
4	-8
8	-8
15	-1
6	5
3	19
-4	31
-20	18
-27	1
-15	-8
-8	-22
10	-6
6	5
-3	10
-9	3
-5	-2
-22	-33
9	-5
32	23
10	39
-16	44
-32	41
-46	36
-24	-9
-13	1
-12	-18
1	10
-5	-6
14	0
11	-7
4	-7
-7	32
-7	26
-20	5
-22	-35
20	-27
40	-5
28	30
0	42
-27	21
-25	-10
-9	-18
7	-20
7	-6
-4	-9
-5	-25
12	-43
32	-39
40	-15
42	24
17	18
0	-5
6	-15
19	-21
29	-8
21	-13
21	-8
32	0
32	3
32	30
4	36
-12	25
-30	-3
-12	-32
5	-33
23	-5
15	15
-11	24
-45	-2
-31	-10
-20	-22
-46	-43
-9	-17
-6	-25
3	-45
27	-37
42	4
27	32
-28	16
-31	9
-24	-31
-18	-79
52	-26
47	20
31	60
0	33
-15	14
-2	-9
11	0
12	32
3	23
-7	9
0	-14
1	20
-9	40
-35	-2
-32	-31
-26	-74
11	-65
39	-33
39	-7
11	9
16	-8
-1	-25
18	-50
16	-24
55	42
13	14
4	7
13	-1
20	-2
25	33
2	39
-12	30
-24	17
-21	-4
-16	-9
-2	-13
9	-1
1	4
0	24
-27	31
-48	6
-49	-15
-30	-48
11	-48
19	-38
31	17
-3	30
-26	15
-28	-24
0	-58
39	-44
67	-5
50	20
23	34
10	18
3	-3
19	-10
28	4
36	13
31	16
31	12
30	36
13	50
-61	12
-52	36
-57	-10
-35	-37
-2	-48
10	-26
12	-7
8	-3
-2	-6
1	-15
-17	-49
42	-7
-4	-16
11	3
4	7
0	3
3	10
-17	0
-2	3
-2	7
-10	32
-8	13
-18	2
-8	2
6	-6
22	-16
30	-13
38	32
7	27
-32	32
-14	33
-32	-9
-12	-12
-3	-11
3	2
-5	4
-19	-3
-14	-13
0	-31
23	-21
25	1
16	26
-3	16
-17	-1
-12	-26
40	-14
39	-10
48	22
13	41
-21	32
-34	5
-28	-17
-3	-18
8	-3
-9	0
-7	-8
-8	-22
17	-4
23	4
10	27
-18	28
-36	-6
-16	-37
12	-34
44	-3
30	28
-3	33
-20	21
-10	-6
5	-12
17	2
9	22
-14	21
-18	0
15	-17
34	3
29	39
-5	60
-45	44
-54	-9
-27	-50
14	-49
40	-22
34	12
18	26
4	19
8	17
36	26
-2	16
-11	4
-19	-34
2	-25
26	6
18	46
-41	38
-56	15
-58	-35
-22	-79
27	-73
71	-28
45	32
12	38
-5	30
-16	-7
3	-9
17	7
10	25
-11	29
-21	8
-19	-5
-9	-7
11	-5
15	3
10	7
-23	-24
0	5
11	6
11	5
3	1
14	14
3	10
-4	15
-12	0
-7	-11
-1	-11
7	-12
13	24
-12	33
-44	18
-49	-21
-27	-51
13	-48
22	-33
26	23
6	27
-12	6
-9	-10
12	-12
18	12
6	33
-22	35
-40	21
-38	-8
-30	-31
-25	-37
-3	-46
14	-48
39	-32
54	-5
53	40
18	49
-14	57
-28	26
-25	-9
-4	-23
7	-8
25	6
15	18
3	13
6	13
12	-4
14	16
16	15
8	31
2	31
-20	15
-25	-20
7	-23
16	-33
40	-8
17	0
24	17
26	21
-1	12
-9	-1
-2	22
-9	13
-27	2
-11	-12
-3	-20
7	-19
11	-12
10	-7
7	-17
18	-17
24	-11
24	14
12	18
-3	6
-8	-9
11	16
12	20
0	29
-26	24
-34	-8
-17	-32
11	-35
28	-8
16	23
-16	5
-12	-18
16	-39
42	-14
54	29
8	66
-31	48
-44	-22
-8	-55
45	-32
61	30
17	47
-29	25
-16	-25
12	-42
65	-9
59	44
13	75
-44	56
-63	0
-28	-34
5	-29
14	0
-11	15
-37	-11
-27	-41
20	-43
45	-12
47	44
1	48
-40	24
-48	-4
-12	-33
12	-12
17	2
-20	-7
-9	-8
-19	-48
15	-31
22	-23
22	-17
19	-18
36	-15
38	-18
29	18
32	64
-14	51
-46	16
-21	-19
15	-35
67	-9
43	40
-1	50
-31	22
-28	-5
-1	-29
25	-11
1	22
-19	28
-37	1
-20	-36
7	-53
36	-25
37	32
7	26
-11	14
-16	-11
-3	-9
8	32
-21	24
-45	0
-37	-44
12	-62
61	-34
70	31
1	52
-41	93
-81	12
-51	-34
1	-51
34	-5
24	32
-16	45
-35	10
-19	-31
29	-22
46	29
25	74
-37	78
-82	23
-65	-38
-13	-81
40	-64
58	-10
30	21
8	-1
-7	-11
-17	-47
23	-13
14	4
14	25
-6	-6
-1	-28
22	-14
16	5
13	56
-33	21
-72	0
-51	-37
-29	-49
8	-18
-1	16
-64	-17
-31	6
-64	-61
0	-12
1	0
-22	1
-14	5
-25	-31
2	-39
34	-23
35	11
3	36
-28	24
-38	-23
-10	-53
30	-42
53	-8
45	40
12	60
-28	41
-25	28
-29	-1
-1	-15
11	0
-18	-17
-2	24
-12	26
-18	3
-15	-12
0	-18
14	-14
1	-11
18	18
6	31
-22	27
-30	20
-30	-14
-10	-20
4	-24
10	-5
5	6
-8	2
-17	-9
-6	-18
5	-17
15	0
-7	4
-31	-2
-35	-29
0	-61
21	-63
47	-26
46	6
23	31
0	18
-9	16
-3	-8
33	-13
32	-1
21	14
0	26
22	32
-9	32
-19	40
-37	16
-29	0
-25	-29
40	6
26	36
-2	58
-40	40
-58	-26
0	-85
56	-80
107	-14
106	74
6	96
-39	73
-62	12
-26	-52
22	-45
30	-4
19	28
-11	13
-16	-20
20	-32
54	16
27	55
-30	78
-85	34
-82	-42
-22	-87
48	-65
76	8
38	72
-27	69
-58	30
-37	-19
9	-21
18	14
-16	42
-45	34
-65	-21
-47	-48
18	-56
39	-6
18	37
-30	39
-56	-8
-27	-46
19	-46
49	-2
28	50
-24	53
-56	10
-41	-32
3	-41
39	-2
31	42
-1	58
-43	35
-35	-7
-5	-32
22	-10
31	12
15	44
-6	33
-12	16
0	24
-9	22
-23	23
-31	-5
-27	-23
14	-39
34	-30
32	12
21	35
-6	26
-11	19
-3	-7
25	8
31	31
-44	0
-37	25
-42	3
-26	-26
10	-33
19	-25
27	12
16	15
-2	6
3	-16
21	-15
30	-2
23	13
3	26
-18	12
-21	-13
-7	-33
18	-36
31	-14
28	10
16	23
-15	15
-30	-6
-24	-29
-8	-46
7	-42
29	-33
25	-15
18	-4
10	0
4	-13
3	-26
14	-33
27	-27
34	-15
31	3
13	10
-1	16
-6	-1
-6	-11
0	-3
-8	-6
-8	-9
-18	-34
16	-51
17	-63
31	-32
49	1
49	37
3	40
-19	18
-30	-25
-4	-33
24	-21
29	4
22	30
0	31
-20	16
-27	-2
-26	-14
-17	-16
-46	-49
-9	-29
13	-36
22	-28
13	-20
30	18
1	25
-1	15
-29	-42
13	-45
44	-36
45	-4
30	39
-8	27
-13	48
-8	1
8	-8
3	2
10	9
7	29
-22	-8
-5	7
-3	6
1	9
0	9
-2	9
-2	12
1	17
-11	20
-22	20
-39	-3
-33	-25
-3	-47
29	-42
51	-5
40	33
8	46
-26	32
-44	7
-26	-21
-8	-35
8	-30
19	-16
23	-4
19	15
13	29
-20	7
-23	10
-25	-9
-26	-28
20	-17
17	-8
15	13
2	28
-25	17
-25	-3
-21	-32
9	-32
48	-15
44	24
30	48
4	48
-24	35
-39	21
-38	4
-31	-17
-18	-34
9	-35
-4	-44
36	22
14	56
-52	28
-61	5
-48	-32
-7	-58
41	-42
65	2
25	13
18	50
-8	-1
16	-2
39	17
42	35
12	47
-41	24
-57	-9
-16	-36
-18	-54
48	2
30	3
-1	3
-4	-10
6	-22
27	-14
32	6
25	34
0	36
-25	30
-28	5
-25	-8
-14	-22
0	-16
6	-14
9	11
-6	18
-23	15
-33	-3
-30	-28
-18	-39
4	-42
26	-31
18	-28
38	0
38	14
27	33
13	38
-5	34
-16	14
-47	-36
-6	-9
6	-5
6	2
-5	12
-4	8
-7	2
-6	-7
-8	-7
-1	-16
3	-27
22	-29
47	-16
55	19
49	46
12	84
-22	57
-39	23
-26	0
-5	-33
34	-23
27	3
10	32
-21	21
-34	4
-54	-40
-10	-35
20	-24
20	-1
15	16
-15	0
-20	-26
12	-22
25	-14
20	20
18	11
-15	11
-8	-2
2	-21
7	-26
4	-20
22	52
4	47
-64	-3
-31	2
-23	-20
-5	-19
6	-9
7	-1
-3	7
-7	12
-16	0
-19	-17
-13	-22
-4	-31
8	-30
16	-21
34	0
32	-10
22	-5
20	1
10	0
18	9
7	-14
4	-20
25	-24
43	-13
47	6
34	36
7	43
-25	28
-36	-9
-9	-41
24	-44
62	-20
53	20
32	37
2	32
2	22
2	16
1	26
-7	39
-37	26
-46	1
-31	-30
-5	-39
64	-8
29	15
-5	36
-35	28
-53	-10
-38	-45
7	-42
28	-27
31	6
25	15
-9	19
-6	3
-1	5
-35	-13
1	1
-8	-20
0	-33
25	-7
41	23
15	33
1	32
-17	8
3	-1
13	-5
5	0
3	22
-1	32
-33	15
-61	-21
0	18
-11	-12
-2	-13
5	-10
2	-4
-11	-2
-27	-26
-11	-57
43	-68
75	-36
80	24
38	60
-13	53
-34	-13
-1	-55
61	-30
82	39
28	95
-51	70
-84	-6
-33	-74
43	-72
86	20
47	79
-41	89
-83	21
-56	-54
12	-57
30	-2
18	57
-43	55
-77	0
-53	-55
4	-67
34	-44
42	-6
22	4
17	-2
30	-11
45	11
34	35
6	35
-8	16
-4	-2
3	-3
3	4
-7	0
-20	-15
-2	-32
18	-32
35	-5
20	11
-4	11
-14	-17
6	-30
33	-17
18	12
21	54
-31	37
-91	-34
-29	-31
-2	-45
12	-30
32	4
15	18
-9	15
-9	4
11	10
-21	-29
13	6
-19	-17
8	-1
13	4
12	-5
20	1
20	6
21	11
14	16
2	16
9	-5
15	-5
28	3
23	17
5	33
0	22
-24	1
-24	-23
2	-3
10	14
-7	36
-40	22
-49	-18
-45	-60
32	-32
52	10
24	20
-9	29
-24	3
-15	-21
0	-19
4	-4
10	7
-7	-26
15	-39
51	-14
40	32
2	40
