-18	26
-28	-18
-38	18
-16	-20
2	22
-32	10
0	20
-6	32
-46	-26
-54	-16
-66	18
-80	-50
-50	-48
-60	-68
16	-48
-22	-114
34	-98
82	-38
114	-44
106	34
142	58
78	60
50	70
38	90
10	110
-18	66
-56	64
-60	32
-38	28
-56	8
-54	-8
-40	-8
-22	-32
-50	-36
-18	-42
-22	-42
-36	-54
-6	-50
12	-34
20	-66
14	-54
20	-48
40	-24
34	-10
26	-10
10	8
8	18
14	22
12	22
22	6
0	2
-8	0
0	-14
-8	-10
6	26
30	22
6	26
-8	32
-48	-16
-30	24
-60	0
-10	60
-12	6
6	-16
-34	-16
6	-8
-18	-20
6	-2
-26	-50
42	-30
-4	-24
-2	-18
48	0
68	-8
20	-18
48	-10
24	-16
44	12
64	30
-16	64
-8	48
-6	36
-42	24
-52	48
-44	4
-74	12
-126	-82
-48	-18
-34	-52
-38	-58
-6	-64
-26	-84
28	-48
30	-76
-4	-92
78	-36
38	12
44	22
26	36
24	40
16	40
-14	44
-2	6
-18	-16
26	6
-2	-4
14	-12
-18	-4
16	-4
-16	-4
-18	26
-24	24
-6	16
-28	26
-18	-10
-26	30
-8	-20
-8	16
-18	-6
-32	2
-8	-6
10	6
12	-18
16	-32
-20	-30
-24	-14
-2	-32
12	-16
-10	-44
54	-32
0	-24
-8	-60
28	-14
18	16
44	50
38	38
0	46
6	48
-34	36
12	16
-20	16
-62	6
-72	-24
-20	-16
4	-24
-4	-4
8	-44
20	-22
10	-30
20	-42
40	-30
50	-24
24	6
36	44
10	60
-6	22
4	54
12	58
-46	6
-6	34
-46	-10
-18	24
-32	-2
-8	12
-30	16
-50	-24
-36	-22
-16	-34
10	-16
-12	-30
22	-6
38	-16
0	-22
2	-12
20	-26
8	-22
-38	-10
2	4
4	-22
-2	-18
12	-8
38	-26
8	-6
8	2
28	-2
0	-20
-14	-2
14	-28
14	-20
2	-12
14	-14
-2	-28
8	-14
14	-22
16	-26
-48	-2
48	2
56	52
18	60
14	56
10	104
10	44
6	64
-40	48
-46	12
-44	-50
-22	18
-50	-44
-38	-32
-24	-56
18	-28
14	-70
-2	-48
28	-14
38	-10
40	30
40	2
44	10
22	24
2	24
6	-2
-6	-18
-8	14
-22	-4
-18	-6
-30	-22
-12	2
-26	20
-26	20
-8	32
-22	6
-48	-4
-18	0
-38	-58
-10	-50
20	-16
-18	-32
18	-32
6	-56
16	-32
-8	12
14	-8
-6	4
6	16
-24	16
-22	16
-20	30
-24	-2
-30	10
-28	-48
-32	-12
18	-26
40	-30
10	4
46	-20
-50	-70
20	10
26	52
-6	56
-54	20
-54	0
-62	-14
-44	-2
-26	-34
-38	-28
2	-26
-14	-50
60	16
38	-6
76	12
10	-12
48	18
8	28
16	12
26	32
8	2
22	2
34	18
6	18
-2	22
-10	-6
-18	48
-30	6
-12	-16
-14	2
-20	-52
58	-22
12	4
14	18
-2	14
-4	-16
6	-12
-20	8
-24	-12
-30	22
2	20
-42	-10
-44	-12
26	32
-18	12
-38	-2
-10	14
2	-32
22	-24
-22	-46
26	-2
32	-26
26	-30
14	-24
20	-54
22	0
30	16
8	4
16	14
6	20
-4	6
-26	6
-50	-4
2	-42
-20	-46
10	-24
-28	-34
58	-10
64	2
32	-4
54	46
34	38
14	80
-18	66
-72	52
-38	32
-102	4
-90	-22
-52	-24
-38	-44
-32	-44
-14	-42
36	-32
26	-52
24	-8
10	0
-20	-10
-52	-8
10	-2
-48	-76
22	-20
-18	-68
30	-8
34	20
50	10
42	6
60	66
2	40
2	52
-22	34
-66	34
-58	20
-50	-34
-36	-66
32	-28
22	-36
8	-76
38	-48
30	-4
50	40
32	10
32	68
-2	52
4	10
2	40
-2	16
-18	-30
38	20
-28	36
-20	-16
-42	24
-32	40
-14	0
-32	0
-26	-8
6	8
4	-30
-52	-32
14	-12
-26	-42
2	28
-4	-12
-28	20
-14	-20
4	-30
14	-4
-32	-36
2	16
12	0
16	-16
8	-44
-14	-22
0	2
2	-2
-18	-50
4	-14
6	-40
16	-42
20	-12
10	4
40	18
20	30
0	38
6	18
-10	4
-34	6
-30	12
-44	-8
-28	-18
4	-16
-20	-8
24	30
18	10
10	24
-2	30
-16	-14
4	10
-10	30
-2	-2
14	-8
-46	-20
-4	-18
-12	-64
-36	-26
16	-46
28	-14
36	-30
38	-12
28	-10
26	-6
14	-4
2	12
-6	-6
8	22
-8	2
-36	-14
72	18
16	-2
64	30
6	24
-2	50
-6	38
12	24
-18	32
-48	0
-56	-48
-38	12
-66	-82
-22	-66
0	-30
10	-26
8	-32
24	8
4	8
28	-14
56	-14
30	-22
48	32
8	34
8	32
14	40
-2	46
-24	28
-54	-16
-36	-10
-34	20
-32	-26
18	14
-8	-34
-16	-10
-26	0
-56	-14
12	-8
-20	-48
14	-52
16	-16
54	-32
32	12
16	16
24	36
22	50
-2	52
-42	10
-76	-8
-36	-16
4	-32
-12	-34
14	-16
-30	-64
22	-20
22	-26
32	-28
30	30
36	12
10	22
-10	20
-4	-6
20	44
-14	0
-10	-10
14	16
-4	40
-2	38
-6	2
-10	20
-40	-2
-34	14
-64	-30
-16	-8
-14	-76
4	-64
22	-24
24	-32
44	-8
18	4
8	58
-8	48
-60	10
-42	-14
-8	16
-20	-30
-6	-4
14	4
-4	10
-6	-34
-42	8
-30	0
-34	-12
-18	-38
-18	-42
38	-60
30	-40
10	-26
46	-16
66	-16
58	12
38	46
-4	44
-14	64
-20	64
-40	24
-54	14
-58	-40
-6	-34
0	-68
24	-56
62	-24
38	-42
52	-20
26	16
6	56
-4	22
-42	0
-28	-24
4	2
-6	-4
-12	2
-6	-16
-8	62
-44	30
-28	18
-48	-10
-2	-10
-2	2
-6	-32
8	-50
76	-28
-14	-22
4	0
26	-16
-16	-12
10	0
18	14
-16	-26
20	2
22	-20
-6	-48
-38	-24
-38	4
-14	10
0	24
10	24
-4	16
-22	16
-28	22
-36	24
-36	-2
-38	-2
-34	-14
-16	-38
-4	-46
8	-32
-8	-38
30	-20
14	-18
8	-28
20	-22
38	-18
14	14
32	58
-6	52
-8	40
-30	8
-44	-20
-8	2
14	-22
18	-28
0	-26
-24	-2
-2	36
16	2
16	4
4	18
-4	2
-20	8
-52	16
-32	34
-54	-36
6	-30
-34	-44
-24	-18
-10	-58
4	-62
22	-66
6	-30
6	-14
18	18
26	62
-12	38
-4	36
-56	-10
2	-10
-16	-52
36	0
-4	0
2	34
16	16
-36	8
-24	-42
-28	-66
40	-28
56	-58
70	-12
62	32
24	84
22	68
-52	56
-76	-24
-56	-18
6	-8
-24	-98
2	-38
-2	-74
16	-8
16	8
-24	4
-12	0
-38	14
-34	8
-32	-4
-26	24
-38	-32
-20	-2
-20	6
-8	-44
24	-56
44	-30
36	-18
32	0
48	32
22	50
-30	72
-26	56
-52	-4
-14	-36
6	-50
32	-48
48	-40
32	-18
32	38
2	34
-24	64
-24	-18
-30	4
-94	-8
-24	8
-34	-24
-28	-42
6	-26
-26	-24
22	-12
34	-44
14	-18
10	44
20	36
16	18
-16	28
22	-14
12	6
2	16
12	18
-26	8
-66	8
-82	-48
-42	-6
-22	-50
2	-70
-14	-88
64	-10
58	4
6	4
-36	54
-62	32
-50	16
0	-30
28	-28
50	8
46	-52
72	68
34	62
-24	64
-44	34
-18	24
-56	-12
-52	-48
20	-40
20	-56
48	-28
44	-20
50	2
16	60
-6	58
-76	44
-46	6
-58	-46
-20	-18
10	-42
10	-66
0	2
40	-10
66	18
50	-10
8	-2
22	0
-12	-4
4	10
-26	10
30	0
-6	0
-10	18
-34	-20
-10	12
-24	-12
-12	4
-20	-18
6	20
20	26
-6	18
-10	42
-30	34
-28	-4
-26	-16
-12	-16
-2	-30
20	-42
