24	8
46	20
28	-2
4	14
-8	6
28	28
-52	8
-34	-24
-2	-2
6	-10
-62	-10
16	0
-16	-34
10	-44
10	12
-2	2
-48	-18
-24	-26
40	6
42	-62
-18	-62
-76	-36
18	-22
22	-50
-22	-16
44	12
52	-8
12	-8
26	12
60	48
6	-12
-60	2
30	40
18	8
-38	20
0	16
22	42
-2	12
30	30
-18	4
-18	-22
14	46
-8	-28
-58	-6
-72	2
-52	8
-4	-20
-10	-2
0	28
-10	0
30	-46
48	6
-4	10
26	36
18	56
-56	-22
14	-6
6	-2
-6	-8
0	-32
-30	-6
-14	2
20	2
64	18
18	4
10	46
28	30
-42	2
4	-28
-28	2
-40	-34
-14	-24
20	8
-28	-18
20	-6
-20	-16
6	20
16	-12
-4	12
-6	-2
46	14
8	-38
-24	-22
2	22
-38	12
-6	-8
-88	-64
16	-8
-2	-26
46	-6
-8	20
26	-30
-24	-20
0	2
6	-20
10	-28
18	12
-8	4
14	10
-4	28
-14	2
0	34
-44	-8
-50	6
-18	-54
46	30
6	42
28	50
-2	32
-58	32
-70	34
-76	-2
-44	18
-18	24
-70	-24
-20	16
-28	74
-50	26
-90	54
-92	-36
-22	-16
2	32
-52	16
-2	-6
20	-2
4	-2
-26	-4
22	70
18	-12
-2	-22
34	-8
12	-50
44	-30
38	-32
10	-10
32	16
22	-22
-38	-86
48	-78
58	-70
-36	-64
20	-30
2	-56
28	-26
4	-50
10	-82
14	-40
-10	-40
-40	-14
20	-58
-16	-40
36	-80
6	6
58	-56
-6	-26
12	0
-28	-2
30	4
-24	-8
8	30
32	-20
-10	0
-26	-6
-18	16
-16	-12
-38	2
20	44
50	72
14	48
-12	40
-26	-14
-16	-26
0	2
-18	-4
16	20
48	32
24	44
14	20
24	0
-6	-12
-6	4
-10	6
-10	22
-26	28
-26	40
-22	20
-6	-4
30	14
-2	36
-34	30
-6	-10
-10	-2
8	-2
30	-6
48	16
36	6
-46	32
-4	4
-30	-6
-10	-4
38	16
-50	8
6	14
30	-52
32	-2
-4	-18
-24	-80
34	-6
8	14
-6	-38
-16	-16
-32	-16
14	-34
-48	-62
8	-26
-22	-4
18	10
38	-12
-12	8
-48	-10
-16	34
-68	26
-68	-8
46	-12
-24	-34
30	0
34	-6
-22	-58
8	8
-10	-14
8	-32
26	-14
-30	-36
34	26
12	-36
-12	-34
54	-22
72	-10
8	14
-26	-44
2	-2
-20	-10
16	8
32	12
-4	20
-66	-4
-4	38
-48	-42
0	-16
-30	-58
30	18
-12	-52
72	16
66	-6
-22	-4
50	2
-2	-24
-18	6
12	-14
-2	-12
-50	-30
36	34
-20	-18
6	8
-8	44
-30	48
-32	32
-76	0
2	-14
22	26
46	-16
0	-36
46	50
-2	-4
-4	16
28	-2
-12	28
-20	-34
0	-30
-22	-2
-58	-8
12	40
-58	0
-32	20
-52	-12
-6	-16
-18	14
18	38
2	28
-28	6
-48	2
-10	-10
22	2
-12	-28
2	4
44	0
38	58
-18	48
-22	-14
44	20
6	0
28	-14
2	-18
20	-22
-28	-20
-6	16
-20	0
-42	-20
20	26
46	-26
2	-20
-14	-2
48	4
20	-12
26	26
-8	18
38	-6
4	-10
-6	-26
36	30
22	-8
-14	14
22	-28
-12	-14
80	2
12	10
6	-32
-26	-8
-4	-2
-20	22
-34	-34
28	38
-34	-8
38	-16
-28	-28
-38	-16
-38	22
-34	-16
-38	-16
-34	12
-6	-68
20	-56
8	-12
40	-26
-12	24
6	-60
-2	0
-16	-40
36	-8
26	-4
16	-2
-32	-26
8	-32
-6	-22
20	-20
32	-26
40	-12
30	-16
2	14
-34	8
-66	-26
-28	-6
0	-8
-10	-42
-12	-24
32	14
10	4
-56	2
-32	-18
-4	26
-12	-36
14	48
34	30
22	62
-12	54
-32	-6
-4	-18
0	-14
-34	-56
54	20
56	-30
2	0
-34	-42
42	52
22	28
-2	-2
52	42
6	14
-22	36
-40	-24
56	18
-18	14
-10	-18
-32	12
4	-24
0	-8
42	-42
-12	-12
-6	22
16	-10
0	0
-44	-36
0	42
-50	12
-18	-10
-42	-10
-14	36
-30	-4
-12	-10
-36	6
-18	-16
-26	26
-38	-20
-28	2
-16	42
-30	-28
12	24
12	6
-14	-22
-16	-28
-20	4
54	-20
22	12
70	-18
-30	-18
-14	22
-8	32
-4	8
-70	4
-22	-38
-10	-44
46	-16
16	2
-2	10
-14	-26
-2	-2
24	-8
-26	-46
-32	-20
-14	24
30	10
4	2
38	28
16	36
16	26
36	-24
18	14
-4	-42
24	42
22	22
-2	30
4	-32
-2	14
-46	-42
18	-34
38	-78
-48	-130
26	8
20	16
44	16
-26	28
-52	-2
-24	-8
-32	-32
8	14
10	-42
-14	-38
2	20
2	18
12	2
-16	2
18	-44
-18	-24
22	-24
4	14
-14	34
-50	-32
-26	-26
-10	-36
26	44
34	36
28	8
2	18
8	6
22	2
72	26
54	34
22	24
-16	-22
0	0
24	2
-4	2
-16	-62
30	48
-32	-2
-2	6
-48	-6
30	16
-60	-36
22	0
-38	-64
64	18
-20	18
32	-2
-40	4
-64	-6
42	40
-30	-18
-20	28
-6	0
40	-2
20	30
72	30
4	36
-36	32
-10	30
-84	-14
-8	4
-40	0
4	8
2	22
-22	-22
14	2
18	-6
2	6
42	-6
50	-6
10	-30
-8	-8
12	-20
-6	-26
-8	-20
8	-16
-20	-14
0	26
-10	36
-10	42
-16	48
-26	42
-18	26
-40	-4
-26	16
8	-26
8	-10
10	2
44	-18
2	-38
22	-38
26	-20
-30	-22
-38	-24
-34	16
-16	2
8	-10
28	-16
-10	-50
24	-18
18	-8
26	-4
30	34
38	14
-2	28
-82	-30
38	0
-34	-28
-10	0
-54	-22
-16	28
-18	6
22	-26
26	-12
-8	14
-34	-26
-66	-22
16	40
-2	8
-32	-32
-2	0
0	16
30	38
22	32
-24	-34
-28	10
-28	10
-16	-6
52	8
20	24
44	-4
-2	14
-42	-20
-6	28
-6	14
-48	-40
-4	-14
30	-6
30	-14
24	-12
-38	2
-26	4
20	-14
4	18
20	6
-2	-8
36	38
-6	34
-2	-2
-56	14
32	28
-12	6
-16	22
-34	0
-48	-74
-32	-2
8	-10
-58	-10
36	18
-8	-4
2	2
-34	4
-8	-42
-12	10
-48	-34
26	-52
6	-44
58	6
32	-2
10	18
0	4
24	-16
-30	-22
-30	-4
-30	8
12	6
6	-16
-16	32
2	12
