-98	32
-88	10
-62	-14
-106	-58
12	-24
-14	-106
2	-72
74	-36
104	16
46	12
38	76
-20	28
-26	-2
-22	-12
2	-30
8	0
-4	-10
20	42
-10	20
-14	40
-2	18
-22	-10
14	14
6	4
-8	6
0	-14
2	-2
4	12
10	8
-6	-2
-14	2
-40	-18
-16	-6
-6	4
-8	-2
22	16
6	14
20	0
-6	-8
-10	6
-6	16
28	-18
-42	16
-36	-16
-12	20
-32	-14
-44	-12
12	-30
-34	-24
0	-16
-8	-62
4	-40
-14	-26
64	2
22	12
30	38
24	24
30	66
52	48
6	84
-34	28
-64	2
-46	-24
38	-20
6	-44
10	-24
14	2
36	4
32	-18
10	-48
-6	-14
-2	-32
18	8
-12	-36
28	20
16	6
-28	16
0	10
8	-6
-6	-20
0	10
-2	22
-36	8
-8	-10
-2	-12
-16	-4
12	-34
-12	-46
28	-30
24	32
70	46
6	2
26	12
14	22
-6	32
-14	26
-4	28
-24	-34
28	-2
30	8
8	34
2	-12
-66	-38
-10	10
-34	6
-48	-24
-8	-40
-22	6
-8	-96
30	-20
18	-12
44	6
20	42
-44	10
16	54
2	12
-12	8
28	10
4	-14
-18	-60
30	48
6	-8
-2	70
-30	32
-66	-6
-16	-14
-34	-28
-8	0
-12	-20
40	-16
46	-6
24	20
-2	24
-12	36
-54	24
-18	-2
-26	-22
-40	0
0	-24
-28	-34
14	-18
2	-24
12	-4
8	-56
-44	-60
14	26
-2	22
14	2
-18	-16
38	10
0	-8
-14	10
-18	-18
0	-16
-16	-64
48	-20
40	4
30	2
42	24
-28	28
0	26
-44	0
-20	8
-50	-32
-20	-4
32	20
8	18
24	-26
-8	-14
42	4
36	-10
10	-28
46	4
4	30
22	-4
-28	-26
20	34
-14	-22
-6	24
6	-26
-50	-4
-34	-4
-16	-4
-42	-26
-6	-2
40	-16
6	-64
-10	24
-14	-12
12	10
-36	22
-26	-18
-20	-32
32	0
-2	28
24	14
-4	32
-18	10
-34	-18
8	0
24	-8
-2	-12
6	24
8	20
0	10
4	2
-16	2
-68	-12
-38	-4
8	4
4	-16
-16	-38
40	-28
18	-40
34	-24
58	-2
38	14
94	40
52	8
46	32
40	32
0	28
-32	14
-24	-32
4	-14
-36	-80
-14	-68
30	-76
-8	-90
68	-16
14	-82
36	-28
72	30
80	46
48	30
-12	4
-32	14
10	34
-22	-30
0	0
-10	-48
6	62
24	44
-42	24
-66	-26
-52	24
-52	0
-10	10
-16	-2
-18	-46
-6	-14
12	8
-6	-16
-42	36
-44	-4
-28	26
24	0
-8	-10
-24	14
-22	6
8	2
-20	-10
2	52
-34	6
-58	16
-48	0
-42	0
-8	-40
4	2
-6	24
20	20
-4	10
-32	-6
-28	0
-16	-26
-52	-32
-18	24
-2	-12
8	-28
38	-24
38	16
38	34
36	70
-20	14
-10	8
-50	-52
-68	-98
32	0
26	-42
10	-26
58	10
-20	12
-18	16
-32	16
-22	-94
22	12
8	2
-50	-58
20	14
-30	-34
-36	-34
-16	-46
-12	2
8	-84
-18	-26
62	-36
-10	-38
36	-30
22	16
32	38
22	38
-20	68
-28	34
-16	46
-40	38
4	32
6	-4
12	-8
0	0
34	28
-16	26
-12	2
-50	-6
-18	8
4	-4
-50	-22
-32	0
2	36
36	48
32	54
30	30
10	36
10	16
-42	4
-58	-12
-38	10
-64	-42
-56	-10
-16	-30
-12	0
-16	-40
8	-12
-8	-28
32	-18
-52	-34
52	16
4	-16
10	10
38	36
0	8
-6	18
12	-24
2	-2
-68	-34
-16	-4
44	-4
-10	-28
0	-2
-2	-58
-18	18
16	18
34	18
-34	2
12	-6
-36	18
2	-6
-12	-2
-16	-22
0	32
-18	-22
54	12
44	-18
-28	-16
4	18
-26	-12
-24	2
-72	-34
-26	-26
-44	-48
14	-40
6	-82
38	-34
66	-18
50	8
18	66
4	90
-18	82
-46	70
-70	54
-78	18
-40	0
-18	-36
16	-34
16	-24
-18	-26
16	-6
14	-18
40	28
-6	-20
0	-20
10	-24
42	-12
42	-6
32	32
20	16
-24	12
12	52
-4	-22
46	-50
8	20
40	48
52	22
18	36
34	30
-2	-14
-6	26
28	-20
-20	-38
14	6
30	26
4	26
-48	12
-20	26
-16	-52
62	22
12	-6
-6	-2
14	20
20	-8
-4	14
-26	-22
24	74
-14	20
10	2
-2	-26
42	-40
34	-36
4	20
52	-8
-12	-26
-16	0
-2	-26
-16	-4
36	-2
-4	0
10	-20
-2	-12
28	66
34	58
-36	-18
-24	16
-36	-8
-82	-18
0	20
-38	-18
20	-42
50	-66
20	-6
70	24
30	36
-6	40
-42	-12
-50	12
-84	-74
-16	-30
8	-42
0	-62
60	-44
64	-6
32	10
-4	48
10	28
-18	48
-66	-8
-42	64
-32	-12
-10	-34
12	-30
50	-8
46	26
6	-20
-48	-76
28	34
60	16
-6	-52
38	4
48	6
38	-20
-42	-66
26	16
-10	52
-30	68
-20	52
-24	-18
-62	-24
-34	-4
16	12
14	-18
-24	-72
22	-24
12	22
64	14
22	24
18	44
-36	-8
-4	34
-38	2
-44	-10
