-198	-150
32	-272
126	-152
50	72
-72	-48
22	-120
8	-40
-190	-76
-70	-114
128	-130
112	70
-52	138
-128	-36
-68	-52
60	-6
56	42
-2	62
-36	-8
140	24
114	156
-96	118
-46	-48
52	-116
66	62
-126	54
-54	-116
108	-110
80	12
-78	30
-42	-88
120	-74
98	14
90	26
78	56
-18	128
-146	14
-98	-190
134	-120
150	130
-120	192
-186	-84
-64	-144
106	-74
54	46
-8	126
-96	72
-136	-98
0	-120
114	32
30	128
-86	16
-80	-38
14	44
-96	62
-140	-70
86	-136
206	-10
42	134
-114	102
-128	-120
78	-162
240	-34
124	76
-8	14
86	-106
228	28
58	200
-144	74
-44	-80
66	30
-88	106
-222	-58
-52	-228
152	-54
-2	100
-110	4
-22	-100
88	114
-98	226
-238	-26
-86	-158
58	-64
32	40
-32	-2
40	-12
114	30
30	104
-16	74
-6	-80
76	-80
106	18
-14	90
-52	-4
30	-152
128	-42
78	124
-114	138
-124	-40
18	-124
46	-14
-58	60
-150	-8
8	-54
30	52
-124	98
-194	-38
-12	-86
28	56
-54	86
-64	16
0	-32
40	-34
40	26
58	14
34	-6
20	-32
38	-28
62	-20
26	36
-4	-6
46	-48
88	-48
76	18
-14	78
-58	-2
12	-60
42	-4
-20	82
-78	40
-38	-28
32	58
-2	150
-168	68
-172	-62
-54	-68
44	48
-4	92
-76	8
-34	-76
56	-2
14	46
-66	10
-18	-76
52	-50
58	-44
72	20
38	76
-72	6
-14	-100
66	0
6	92
-32	-46
80	10
108	106
-112	66
-82	-40
54	-28
40	36
38	70
-18	56
-62	76
-98	-16
-82	-58
-54	-96
4	-52
198	-64
160	138
-58	286
-266	42
-74	-192
130	-4
30	126
-128	66
-130	-56
-4	-44
-26	0
-24	-66
52	-64
90	-6
78	64
-28	86
-96	-2
-36	-88
52	-146
112	-72
92	-6
72	48
-58	62
-144	-88
26	-170
194	14
86	202
-156	124
-160	-76
-14	-90
32	-86
82	-72
104	-4
54	84
-28	72
-48	22
26	-26
24	46
-64	80
-142	-64
-2	-138
98	-44
6	66
-66	16
-24	-50
38	30
46	-6
42	28
-46	96
-128	30
-76	-46
16	-42
8	-38
-8	-26
44	12
-64	10
-70	-106
36	-66
2	56
-86	-88
72	-112
118	40
-90	110
-126	-156
156	-120
112	112
-154	2
46	-228
280	8
48	214
-138	68
-56	-80
18	54
-78	78
-90	-98
-4	-94
80	-28
30	78
-60	30
-128	-56
18	-80
-4	-16
-78	8
-74	-54
-14	-42
-10	-64
46	-28
54	30
-56	26
-44	-194
184	-162
220	62
32	132
-28	46
4	80
-112	58
-54	-154
164	-56
78	114
-164	112
-198	-156
86	-226
162	16
-48	136
-136	-120
74	-156
102	6
-34	140
-122	-6
36	-44
24	94
-100	24
8	-124
86	-34
-4	10
28	12
18	8
-90	-2
-70	-154
118	-56
102	100
-78	110
-70	-44
38	-76
-2	26
-52	-4
10	-102
54	-16
-28	44
-66	-12
18	-42
-30	-38
-24	-72
86	-84
156	40
26	160
-146	24
-72	-170
128	-80
80	90
-70	106
-106	-88
44	-142
112	58
24	158
-68	30
-34	-72
52	-48
26	-20
10	-18
62	-22
46	54
-28	64
-64	-46
0	-68
18	-52
-14	-2
-34	0
-32	-42
-30	24
-96	-32
16	10
16	34
-12	2
38	-2
22	40
-90	28
-66	-84
38	-170
62	-36
-20	32
-62	-42
28	-56
6	-28
-20	-42
80	-62
116	60
-2	142
-54	-14
120	0
70	150
-152	120
-36	-176
136	6
-44	192
-164	2
12	-136
82	42
-60	194
-164	-22
-58	-122
56	-164
150	-66
54	116
-144	92
-174	-170
104	-160
170	34
-4	132
-114	8
14	-52
88	-66
104	114
-18	48
12	-50
144	4
86	182
-130	156
-144	-42
46	-60
-2	38
-90	-22
18	-62
108	2
-34	174
-234	-18
-60	-170
132	-146
172	30
50	180
-100	90
-146	-104
-18	-38
24	-32
-70	-68
14	-34
-2	0
-120	90
-226	-70
-50	-234
166	-108
136	90
2	106
34	56
20	76
-10	44
32	-16
114	126
-130	154
-146	-80
156	-190
236	92
12	230
-190	46
-114	-112
116	-48
60	50
-94	68
-80	-64
70	-64
118	70
-26	126
-166	-34
-18	-156
124	12
40	102
-128	42
-102	-152
56	-76
44	-8
12	-14
42	16
-14	66
-136	8
-124	-116
42	-108
88	-22
16	46
-42	76
-56	-10
-6	32
-58	30
-58	-80
68	-56
42	100
-104	30
-62	-192
236	-40
124	210
-192	230
-266	-146
68	-194
140	42
-6	130
-126	34
-66	-10
-2	-44
54	-102
156	-20
-24	92
-84	-128
222	-112
214	206
-136	224
-192	-68
18	-50
-40	24
14	-56
86	38
-132	166
-184	-158
148	-166
122	130
-112	120
-64	-90
78	16
-104	10
-88	-184
210	-200
242	160
-34	240
-186	-42
-24	-200
158	-38
56	112
-20	120
-98	48
-72	14
-40	22
-48	-50
10	-80
40	-64
42	16
26	36
-2	34
-88	42
-144	-14
-80	-126
56	-92
50	26
-74	80
-126	-24
-32	-62
-10	-66
0	-78
40	-100
88	-4
14	48
34	18
76	62
-18	72
-68	-8
-36	-98
138	4
80	136
-76	30
-26	-102
138	-34
80	96
-96	46
-78	-108
44	-72
54	-84
22	-52
52	-58
146	16
6	58
-16	8
6	-50
30	106
-98	188
-278	-32
-60	-182
174	-62
52	80
-70	46
-46	40
-14	8
-94	-118
118	-42
52	54
-70	46
-18	-100
50	-42
2	88
-126	46
-82	-120
-26	-184
186	-142
156	56
-38	130
-68	-98
136	-66
104	176
-128	164
-144	-8
2	-2
6	48
-16	72
-24	32
-80	36
-126	-80
-4	-124
126	16
-38	148
-250	-86
-48	-284
222	-130
116	154
-182	54
-128	-238
162	-144
150	94
-112	106
-102	-142
120	-44
34	64
-62	18
-46	-38
30	28
4	28
-2	-20
22	-28
48	34
8	-10
32	-36
80	-22
36	66
-94	86
-70	-46
62	4
40	114
-64	6
-66	-62
8	2
-40	30
-106	-126
54	-172
86	-70
62	88
-74	100
-70	-92
114	-66
104	80
-76	174
-180	-52
-76	-170
114	-110
110	-42
94	60
14	144
-106	22
-120	-160
102	-92
84	-20
-8	0
-18	-62
22	-24
26	6
-48	-14
-14	-38
70	8
-20	144
-208	40
-96	-200
188	-134
208	170
-134	220
-232	-50
46	-162
158	64
-4	176
-102	48
104	-36
108	60
26	112
-48	86
-70	-18
34	-36
136	22
50	134
-130	138
-158	-136
74	-168
70	70
-144	76
-186	-110
100	-142
136	38
-6	192
-136	-22
-46	-100
8	-110
70	-24
46	64
12	144
-136	140
-202	-18
-44	-54
26	16
2	30
-18	-28
64	-36
