14	-8
-22	30
-68	-16
-42	-20
-24	-8
2	-2
22	-8
-24	-36
4	-2
22	20
10	-20
-24	14
-6	-16
24	-10
8	-20
6	-18
2	2
-18	-4
12	2
24	0
-10	-10
22	-34
-14	-18
34	34
48	26
-10	48
-38	38
-22	12
-28	-34
16	-42
28	-14
-6	16
-46	20
-58	-20
-14	-38
14	-14
-14	-10
12	0
-12	-24
4	-18
-28	-30
-16	-16
16	-18
-12	-42
32	14
8	18
32	20
10	34
-6	20
-30	14
-2	-16
-10	-4
40	-28
-18	-38
28	24
2	30
-16	30
-30	-70
52	6
22	10
0	12
30	4
-22	-10
28	-16
-12	-10
24	0
-4	34
-18	22
-20	-38
4	12
-14	-26
-6	56
-56	-40
0	18
-4	38
-18	-32
48	-16
-16	-18
2	0
24	14
-32	-10
20	32
14	4
62	34
36	28
18	12
54	4
26	2
-2	12
20	-8
0	-10
-26	36
-56	-8
-52	0
-32	-10
0	20
-2	14
-6	-30
14	6
-30	4
8	-74
12	-38
56	-38
30	-8
-10	-26
-10	58
-8	-2
12	8
-22	36
-18	-10
14	4
18	-20
-22	-50
30	8
30	0
12	-14
18	6
24	44
16	18
-16	56
-34	-18
-2	-8
20	-12
-2	2
-8	12
-22	-12
-26	0
-22	-10
14	28
28	-4
-24	-20
-36	-38
-40	-6
0	6
-10	-4
2	-24
16	-2
-4	-10
10	40
-6	20
-62	-38
-4	-2
34	20
6	8
-18	-18
-2	8
32	-50
38	-26
-2	2
10	36
-50	-22
12	-44
6	26
-4	42
-30	10
-28	4
-20	-2
2	20
-10	-12
-32	-58
0	-26
6	32
12	26
-24	-18
-20	-22
2	-50
18	-40
6	-12
-24	6
-8	30
-14	2
-6	-16
16	-8
-6	-2
-10	22
-22	-34
6	-34
-6	-22
36	10
40	14
-10	32
-10	0
-12	-16
2	-4
2	2
12	-8
-14	-6
4	30
-4	22
-18	-4
0	2
2	24
10	-20
-6	14
-6	0
-28	-10
-80	-62
16	-20
2	-30
10	-22
12	18
-12	32
14	4
34	8
22	18
4	-4
-8	-10
-32	-14
-4	50
-34	-2
-44	-12
20	-32
4	-26
0	-10
-14	24
-30	16
22	-40
-8	-16
40	-2
2	-4
12	8
-22	-22
-10	-30
24	-20
-10	-6
16	0
4	48
32	30
22	8
8	-18
-6	18
14	6
4	26
6	2
-16	-14
4	-14
2	-24
20	-20
36	0
-2	36
-24	34
-38	-20
-62	-22
-2	-46
54	12
24	22
-22	30
-44	-48
-18	-26
14	6
-40	-18
32	48
-32	-6
-52	-12
40	36
-6	30
-38	-18
32	44
-68	-28
12	-20
42	2
-26	-24
4	-8
-6	-24
40	-8
2	14
-20	28
4	-40
4	-50
-20	-60
28	-22
-4	-8
36	40
34	42
-2	52
-68	16
-24	-30
18	-4
-4	-24
28	16
8	32
-10	-12
-18	-18
6	-46
0	-30
12	-8
-2	44
-32	14
-38	8
-50	-34
-6	-2
16	-16
-6	-24
46	12
-4	-8
54	42
26	20
30	-12
-28	-10
-24	12
-26	-30
60	36
-2	16
-60	24
-52	-2
-24	6
-42	-68
4	4
-12	-16
-10	-12
4	24
36	16
-24	-30
22	-18
-2	-26
60	32
26	2
46	54
-12	6
-34	-42
-10	-20
40	-10
-36	-42
28	-16
6	30
2	16
-18	10
-54	-2
-24	-60
18	46
28	2
32	42
16	32
14	4
16	36
2	18
4	22
-8	-28
2	0
28	8
6	-2
-8	-22
12	-20
4	-28
20	-10
16	6
-6	12
-20	0
-32	-32
-22	-10
-4	4
-10	-10
12	24
-6	6
-32	-28
18	-14
18	-22
12	-8
-6	6
-12	30
-8	-14
4	-26
12	-18
-22	16
-32	-42
12	-22
10	2
-10	34
-14	-4
-14	26
-16	-10
4	-12
-44	-46
14	30
-2	20
-2	10
-2	-20
38	-4
24	-6
8	-2
-46	-16
-18	2
14	-26
18	-32
22	10
-4	8
-20	-10
-36	-6
0	-26
-22	-14
6	0
-28	18
-46	-38
16	8
-10	22
12	8
-16	10
-34	-28
28	12
28	-4
-2	40
8	22
-14	14
2	-36
-2	-26
28	26
-6	2
-24	16
-12	-24
22	-26
28	-42
16	-14
-14	-18
-10	42
-28	-18
-36	-44
42	6
54	24
-6	42
-4	4
0	-2
4	-32
-4	32
0	-8
8	4
-4	6
-30	-12
10	42
-4	14
-4	-10
18	-6
-34	-42
16	-8
6	-4
30	-52
20	50
26	26
4	4
-20	0
-32	-36
4	-30
2	-12
-26	-22
-24	6
-28	-30
14	6
-18	4
-18	-28
44	0
36	-2
-32	38
-36	0
2	-12
-10	-30
-12	-16
12	34
-14	2
-24	-4
-4	-2
14	6
-2	4
-38	16
-64	-52
-12	16
-18	-20
24	34
-2	-44
-20	-2
22	-46
48	-44
32	38
32	16
22	16
-38	16
-32	-22
0	2
-2	-32
72	2
38	26
2	20
-8	12
-26	-18
20	-48
4	-30
-12	8
-6	-12
12	16
-44	-6
10	30
4	28
0	36
4	36
-22	-28
34	22
20	10
10	34
-26	-10
2	6
-4	-30
48	12
38	28
6	32
2	34
-4	-50
-22	16
-4	26
-62	-32
-32	-32
-30	22
-6	10
8	-8
6	-22
8	-36
48	-2
32	-10
24	6
-26	4
-38	-12
-14	10
-20	-16
0	2
-10	-10
-12	-6
0	4
-4	-2
-6	14
-12	-12
