14	2
-10	-20
18	4
6	-20
-20	-30
16	32
-2	56
-36	10
-42	-32
12	-12
40	-14
14	10
2	36
-4	16
-26	-40
14	16
14	10
14	28
18	8
-6	-8
24	2
-10	12
10	-10
2	-40
24	-6
30	20
-24	-2
-20	-66
38	-2
22	-20
-18	4
-34	-8
-16	-32
-2	2
8	38
-2	84
-44	2
-48	-46
36	-18
2	-4
6	4
22	-2
-30	-4
14	-22
20	14
6	-16
-12	14
-36	-20
42	-2
10	22
-4	0
-76	-52
12	2
42	-10
-36	14
16	-8
-14	-16
26	26
8	-2
-22	2
-4	-22
-24	-34
8	0
18	14
2	18
-12	6
-2	-26
24	-2
-2	-18
-16	0
-20	-6
-26	12
-14	10
-12	-8
-20	-12
2	-26
70	10
80	54
10	52
-4	56
-38	16
-16	-6
8	-2
-2	-4
16	12
-16	0
-18	-32
38	-38
2	-40
18	-28
-16	-6
-26	16
-70	-44
26	-34
-10	-44
34	-30
2	6
-2	48
4	-20
16	-18
4	62
4	26
-10	-8
8	-2
16	-56
-2	30
-62	20
-32	-30
2	-42
-18	-16
0	34
-18	14
-16	-18
42	6
14	32
-6	8
-8	-14
24	18
6	-8
-8	-8
-20	10
-6	-42
64	-6
-6	-8
-6	6
-8	-50
8	-8
8	-14
-4	-8
0	32
-26	-2
-48	-46
46	-2
0	16
-2	26
-10	40
-14	28
-58	-6
-94	4
-8	-50
30	-26
54	-22
26	8
22	2
-2	38
-42	-92
14	14
28	32
-8	10
-26	2
-30	6
-42	-14
-6	-28
-30	2
-10	-50
26	-8
34	-10
0	-22
-8	-30
-10	-2
28	24
10	40
0	22
-40	-8
6	8
26	-2
-20	14
-44	-2
-16	-2
36	-18
40	-4
24	16
-42	2
-18	-50
-2	-50
24	-18
52	4
8	40
12	26
6	-6
-46	-40
0	-8
6	-14
2	6
-24	-20
-14	14
-38	4
-36	-26
26	24
18	34
-2	48
-66	12
-26	8
2	-10
14	-32
-6	-14
16	-2
46	22
22	6
-18	-2
12	0
0	-34
-38	-26
28	-12
-12	-42
38	-8
34	-44
-38	26
-42	6
-38	-12
-20	12
-6	-58
32	-14
12	-4
4	6
0	22
8	-4
-54	-34
-20	-36
6	8
48	-16
-8	46
-2	10
-46	16
-32	16
-12	-22
-6	-40
44	30
22	24
20	0
42	40
12	46
26	38
-56	12
-46	-12
-18	-96
0	-26
-10	-64
2	40
8	-4
-22	-30
6	-18
-2	-66
12	-14
12	22
32	8
40	-6
6	2
0	32
-2	8
-34	-28
-10	-10
-16	2
-30	-6
12	12
12	6
24	14
22	20
10	38
20	42
-8	40
-46	-4
-14	-10
6	-12
-8	-14
4	30
-12	-10
-6	-20
-14	-32
-16	-12
32	-28
8	-6
18	-4
-34	-38
26	-20
12	-20
22	-12
12	10
0	28
-8	-4
-6	-14
12	-16
-24	-4
4	30
0	-10
24	-16
-50	-34
34	34
20	40
10	-28
20	-4
38	-2
0	40
-24	30
-34	-14
-14	14
-34	-44
20	0
16	42
8	30
-16	2
-36	-14
4	-8
0	-52
6	-34
8	-30
12	-2
0	14
-4	32
-36	-18
-36	-14
2	4
-2	-20
12	34
-2	-26
-14	-14
-16	-70
24	8
8	26
16	40
-26	14
-38	36
-26	-4
-18	4
-4	-20
14	-4
-12	-14
26	0
24	16
18	20
-2	-26
4	22
-22	-22
2	-36
-2	-44
44	-6
30	16
-2	42
-46	4
-2	-36
2	8
38	-2
-10	-8
-10	14
-4	4
-2	0
8	-14
-26	-38
-24	-28
12	-16
-8	-20
16	0
4	-32
-6	2
-2	-38
-4	-6
16	16
-10	22
-16	-16
-2	22
28	-8
22	32
-22	10
6	-2
-40	-12
14	16
-10	22
-10	20
-24	-2
8	10
24	-8
-10	-40
16	-2
-28	0
-34	-18
0	-40
-12	-36
2	-10
-48	-78
12	10
-14	20
-8	48
12	26
-2	12
-18	-16
18	-16
26	-18
26	-46
4	12
18	12
4	42
-2	-12
-8	-6
2	-26
28	-6
18	20
-22	24
6	-6
20	8
12	38
-16	48
-54	18
-20	8
-30	-14
-10	18
-50	-8
-10	-20
2	26
-2	-14
26	-10
-38	20
-44	-64
14	-58
26	-10
18	-32
42	28
-42	22
-36	-8
12	-40
32	-64
12	-26
-2	14
-24	8
-20	-6
-4	24
12	-18
-38	2
-50	-40
2	-14
12	-30
12	-8
-4	-6
-6	-2
-18	18
-24	6
-2	-10
6	-10
12	8
12	8
-6	-2
-6	-18
10	-6
-10	-18
10	20
2	-6
16	-34
14	-6
-8	28
8	6
-12	6
-20	-22
-48	-54
28	6
44	18
10	32
-2	34
-42	-4
-18	22
-20	0
-18	-22
10	-2
22	-28
24	4
14	14
-24	-4
-26	-28
2	-8
-4	-10
30	14
10	0
-4	-18
-10	-28
58	2
54	20
-2	48
-22	18
-50	-30
6	-50
-40	-82
-10	20
8	-2
-38	-30
-30	-36
4	22
24	20
-2	-18
18	-26
24	8
18	62
-66	2
-24	4
18	-14
-78	-62
10	6
8	30
14	2
10	-8
14	-18
32	6
-26	-18
-8	-22
-12	10
12	-2
-22	-6
-42	-8
14	-36
22	-48
24	20
-16	-42
30	30
-16	24
-46	-12
-18	-24
6	2
28	16
6	-2
-18	-16
4	2
20	-16
-10	-40
82	50
6	40
-50	46
-50	-14
-18	0
-12	-42
36	-8
30	-8
-2	22
-48	28
-64	-12
-32	-14
-4	-38
44	-28
22	-12
-8	4
-36	26
-62	-10
-38	-36
0	-66
32	-34
36	-8
30	-6
16	12
32	22
20	14
8	-10
8	34
16	26
2	22
20	16
28	8
-6	10
-22	-10
-26	6
-36	18
-26	-26
4	-14
-14	-12
8	-12
0	-4
34	6
-28	-22
-20	2
-24	2
-12	-22
10	-30
-4	-14
2	4
32	30
-2	38
-36	-10
0	-4
0	-6
16	-6
-18	10
-34	-26
-24	-2
2	-12
50	-24
54	-10
18	-2
-14	30
-8	16
-30	-18
-6	-24
42	20
4	-74
60	0
4	30
-62	-20
-4	30
-8	20
-32	26
-32	16
-40	-8
-42	-18
-16	-48
12	-6
12	-40
-4	-16
8	34
26	52
-8	32
-16	-6
30	6
22	16
0	24
18	16
6	-8
-46	-50
-24	-32
2	-26
-14	-18
8	6
2	-8
-10	-22
20	-12
4	-34
2	-22
-8	-16
-6	6
-28	-24
-2	14
-6	-12
8	-6
0	-22
-10	4
-32	-4
-10	-2
0	-16
2	-12
-2	14
-4	-22
2	14
-18	12
26	0
38	-18
-36	-4
4	12
-16	32
-2	-38
32	8
48	6
-2	40
-12	-10
-2	-8
0	16
-10	-10
8	36
38	52
24	24
4	16
-16	12
-42	-28
2	-18
30	-2
12	-2
-44	4
-22	-6
-36	-38
32	-44
46	-6
32	26
-2	24
-26	0
-8	-32
-18	-46
-34	-26
-30	-6
4	-8
-24	-42
32	-30
-6	-6
-2	-8
32	42
40	38
-2	20
-36	-20
8	2
-14	-38
46	-2
-14	2
-34	36
-36	-2
32	4
10	4
22	14
10	6
-36	14
-26	-42
-2	-32
-16	10
32	22
0	20
-40	14
-22	-34
4	-36
18	-42
10	-36
0	-10
-50	-16
12	-20
14	32
14	14
-32	28
16	18
-12	-64
8	-8
44	2
36	28
-16	26
-20	48
-36	10
-14	-16
24	-44
34	-42
28	-22
22	16
-24	48
-64	0
-54	-8
10	-40
22	-12
-20	-42
6	14
30	0
20	12
-34	42
-8	26
-22	-12
-8	8
-26	-38
-18	-12
40	-14
-8	-34
46	18
6	28
12	50
-56	24
-24	22
-10	-30
24	20
44	-8
32	-4
-26	-32
0	-22
30	-28
40	-30
28	-20
-2	36
-20	44
-40	46
-26	-34
0	2
-14	-18
54	14
40	6
44	62
14	26
-54	4
-8	-12
-6	-6
2	28
10	6
22	-16
16	-16
2	-14
6	4
-2	2
-54	-14
-2	-2
-22	14
-34	-44
-16	-36
-10	-38
20	-12
16	-22
46	4
-18	18
-2	10
-14	-8
20	2
14	-18
-12	2
-8	8
-2	12
-28	-8
2	-2
4	22
2	14
-22	-12
-24	-10
24	-16
18	-16
-14	-18
0	-14
6	-34
22	-28
10	-4
-8	0
-36	2
-28	-4
2	2
8	26
28	28
-4	28
-48	-2
-44	-2
0	-18
2	28
30	10
16	6
-14	-12
4	-22
-20	-22
16	-6
-6	-36
32	8
14	-6
0	-2
-42	22
-6	12
-18	8
-10	-36
10	-4
-22	18
-28	-36
30	-28
-14	-14
64	18
42	30
-18	-36
28	-20
16	10
-10	-10
38	56
-44	14
-54	-44
-10	-52
2	-58
32	12
-12	58
-36	-26
-8	16
-40	-60
14	2
-30	-16
0	-6
10	26
22	66
18	44
-4	-6
-8	-18
10	-8
-6	-10
34	48
12	36
-16	-16
-6	20
-14	-22
16	-30
14	-20
-16	-14
0	-16
-8	12
14	30
4	-2
-28	-56
-46	-6
-20	-10
-16	12
22	24
32	-32
4	2
22	42
-4	30
2	-34
-2	-26
12	20
6	20
32	24
-24	-8
10	6
-18	-16
0	2
-4	-16
8	8
-2	-8
-22	-4
-4	16
-22	-32
-16	-12
16	0
2	-8
26	6
-12	6
-26	-50
-6	2
-6	14
-10	-26
36	32
44	-12
56	10
-10	16
