1	1
-1	-1
0	1
1	0
1	1
1	0
0	0
1	1
1	1
1	1
8	1
0	1
1	1
0	1
1	0
0	1
0	1
1	1
0	1
1	1
0	0
0	1
0	0
1	1
2	2
1	1
1	1
0	0
1	1
0	1
2	1
0	1
-1	1
1	1
1	1
1	1
1	2
1	1
4	3
0	1
2	6
1	0
0	1
-1	-1
0	2
4	3
-2	0
-7	-4
2	2
0	1
-1	1
2	0
-4	-7
4	2
3	-1
-6	-8
1	0
1	2
1	1
1	1
1	1
1	2
2	1
1	0
-5	-7
1	1
1	1
1	1
1	1
-1	-2
0	0
1	1
1	1
1	1
5	1
1	1
0	1
1	1
2	1
0	0
1	4
0	1
6	1
0	2
0	0
1	2
0	0
0	1
1	1
2	2
1	1
0	0
0	1
0	0
1	1
1	1
0	1
1	0
1	0
1	1
1	3
1	2
1	1
0	1
1	2
2	1
0	0
0	1
-1	-1
1	1
0	0
4	4
1	1
0	1
2	2
6	5
0	3
-3	-3
2	2
0	-1
0	-1
-3	-1
1	1
1	0
3	2
-2	-1
2	6
1	1
1	1
1	1
-1	-2
-1	0
0	0
0	0
-4	-5
0	0
-1	0
-1	0
0	0
0	0
0	1
-1	0
0	0
1	0
0	0
-2	0
-1	0
-1	0
-4	-3
0	0
2	1
-1	0
-1	0
0	1
1	0
3	0
0	0
0	0
-1	-1
1	1
0	0
-1	-1
0	1
0	0
-3	1
-4	0
0	0
0	0
0	0
4	1
0	0
0	0
0	1
0	0
-1	0
0	0
-1	0
-1	-2
0	1
0	1
0	0
1	2
0	-5
0	0
0	1
-1	1
1	1
1	1
3	3
0	0
-2	-1
0	1
-1	1
1	1
0	1
2	0
-1	0
1	2
1	1
-2	0
1	1
1	0
0	0
-1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
-1	-1
2	1
0	0
1	1
-1	-1
-1	0
-3	-1
4	1
0	0
0	0
0	0
0	0
0	-1
-1	-1
0	0
0	0
0	0
1	0
0	0
-1	0
0	0
0	5
0	0
0	0
1	0
0	0
0	-1
1	2
-1	0
0	0
1	0
0	0
0	1
0	1
0	0
-1	-1
5	1
-1	0
-1	0
0	0
1	1
2	1
-1	0
1	1
0	1
4	0
1	-1
-4	-7
3	0
4	5
-5	-3
-2	-1
-4	-4
-1	2
1	-5
-2	4
-3	-3
0	-1
2	4
-3	1
-1	-2
1	1
0	2
-1	1
1	-1
5	0
2	7
-12	-1
-8	0
0	-11
7	-5
8	3
-1	10
2	2
-1	-4
7	-5
13	-3
9	0
3	-20
1	-6
12	14
3	9
7	15
-5	2
-19	-5
-6	-3
-2	-19
-13	-4
-3	3
10	1
-17	-16
8	-10
14	-5
-1	16
-4	40
-27	-4
-7	-4
18	16
-14	24
8	1
-3	-12
39	3
13	59
-9	54
-32	16
-5	-31
32	-6
1	10
-25	26
-19	2
-3	-26
29	-36
10	-15
20	-2
0	-5
20	3
11	-21
-45	-71
24	-30
20	-16
29	-24
20	19
-26	1
-28	-31
23	-32
7	-37
3	44
-3	33
-12	-22
-17	-48
19	3
-12	47
-30	42
-26	-26
-20	-57
23	-25
22	39
-2	43
-18	22
-38	1
-18	6
-19	-43
-29	-5
