-44	33
-32	-31
2	-61
43	-41
27	-15
7	12
7	17
-35	-23
-32	-26
-5	-36
30	-35
53	-6
49	48
-11	55
-50	24
-42	-10
-19	1
-4	20
5	11
35	-17
64	17
40	51
-38	78
-94	-5
-76	-91
27	-73
43	-4
-13	14
-25	-20
23	-10
45	41
-9	83
-79	43
-70	-47
20	-66
75	12
14	88
-71	81
-84	-25
5	-98
86	-42
72	44
11	57
-39	5
-14	-32
36	-41
61	-28
58	-16
46	3
31	24
-11	26
-37	-18
-16	-47
33	-55
64	10
1	76
-49	100
-91	43
-85	-15
-30	-9
-32	20
-71	-2
-78	-55
-15	-66
35	-30
29	12
15	11
22	-34
75	-13
73	42
6	46
-27	-34
23	-69
78	-16
57	82
-34	93
-67	-5
-9	-75
80	-27
64	64
-8	104
-65	26
-31	-57
26	-43
40	18
-5	30
-35	-11
-2	-54
43	-35
29	2
-21	16
-38	-9
-14	-24
20	-11
14	21
-1	32
-17	33
-18	27
-12	55
-35	48
-60	-4
-25	-59
40	-71
62	-15
29	35
-7	13
5	-42
38	-45
54	9
5	39
-60	1
-42	-61
18	-65
49	-10
10	75
-69	65
-81	-2
-31	-38
6	-28
4	-4
-21	-14
-13	-30
33	-34
48	8
16	30
10	15
4	-19
46	-9
71	36
37	87
-20	88
-51	60
-51	6
-15	-12
8	-1
20	34
-5	46
-29	13
-26	-32
-1	-58
31	-37
22	-32
2	-16
4	-3
-4	-15
-8	-29
7	-53
39	-42
50	4
38	46
-11	59
-57	9
-37	-33
3	-43
44	5
13	28
-28	29
-53	-47
8	-70
43	-59
58	11
4	43
-53	3
-71	-44
-32	-58
26	-19
30	29
-3	54
-30	32
-36	-2
-10	-19
17	-7
20	1
0	-6
-14	-6
-3	23
-4	1
-1	-21
18	-23
35	-3
19	31
-12	32
-19	25
-13	9
-7	5
-4	21
12	13
21	9
45	26
39	64
0	79
-39	47
-40	-15
0	-62
30	-54
62	-4
25	7
-13	-5
-12	-35
19	-46
38	-23
8	13
-51	-9
-88	-71
-33	-113
50	-93
89	-10
57	88
-19	117
-70	46
-59	-25
-18	-32
32	19
14	86
-50	95
-88	46
-57	-20
13	-40
63	2
45	50
-30	56
-53	-1
-38	-57
25	-33
41	11
8	27
-29	-28
8	-93
81	-85
119	0
71	66
2	78
-47	26
-36	-22
-10	-51
23	-35
34	-1
15	-5
-1	-4
-33	-25
-15	3
-18	18
-32	8
-44	-10
-25	-4
-17	3
-6	35
-32	36
-38	29
-23	21
8	7
18	-3
35	1
59	16
61	49
39	60
3	33
-17	-8
7	-9
15	1
-29	-16
-33	-43
-10	-77
34	-58
41	-12
-2	29
-56	15
-78	-61
-20	-85
24	-48
23	14
-23	39
-59	-2
-32	-47
27	-48
66	6
58	53
2	56
-20	17
2	-9
30	2
34	31
-2	30
-49	-5
-30	-18
-1	-6
7	9
-2	22
-13	9
-14	-5
-10	-9
-1	-21
-5	-51
34	-12
45	25
20	43
-41	11
-39	-30
11	-85
83	-60
97	14
41	88
