0	1
4	1
-1	0
-1	2
0	0
1	1
0	1
1	0
-4	-3
-1	-2
-2	-1
-1	0
-4	-4
0	0
0	4
-4	-4
0	2
3	1
0	0
-1	-1
2	2
0	5
0	0
1	1
0	1
-1	1
0	0
-2	-2
0	0
0	0
-1	-1
-1	-5
-1	-1
1	-2
1	-1
-10	-5
-2	-2
-3	1
-4	1
-2	-1
-1	-1
-4	1
-4	-1
-3	-1
0	3
-12	-5
-2	-3
1	1
0	2
0	1
6	-1
9	5
1	9
-1	5
4	3
5	3
2	8
3	5
7	6
4	2
10	2
7	10
-1	3
3	-1
5	7
12	-3
2	21
-10	2
12	-8
1	22
-18	-2
1	-5
6	5
5	-4
13	4
-18	15
-16	-18
10	-14
4	5
-9	7
-29	-9
-17	-28
0	-23
0	-19
3	-17
-13	-7
-10	-9
-25	22
-45	-27
25	-29
12	56
-52	5
5	-9
-14	1
-22	-15
2	-20
-29	-16
3	-23
44	-24
47	-3
17	55
-19	-1
43	-36
72	23
26	42
-25	46
-16	-12
2	2
-44	-25
32	-28
-9	7
37	-50
76	36
-63	63
-13	-26
52	5
9	29
-9	9
3	-19
24	35
-14	17
6	-3
11	27
0	27
35	-2
41	46
-10	18
21	9
1	-1
43	-38
5	39
-88	-27
20	-81
19	21
-67	26
-53	-41
-2	-31
-23	6
-26	1
6	-25
11	41
-4	29
51	48
-2	30
47	-29
86	55
40	79
-30	8
-46	-3
-41	-8
-26	-2
-7	-47
33	-20
-53	0
-36	-19
-39	-28
-77	-49
-29	-56
-39	-41
-37	-60
4	-49
5	-8
-47	-34
20	-58
24	-16
-10	1
-23	-9
-73	-36
-23	-94
47	-8
-43	54
-77	-87
60	-32
-17	17
-22	-21
-1	-29
-8	-20
91	-1
67	69
3	51
51	37
63	119
-15	75
39	24
10	52
56	37
85	64
38	82
21	75
17	47
44	18
6	41
-45	-45
62	-50
-14	39
-130	-68
6	-121
12	-3
-123	-43
-28	-86
-30	-34
-84	-57
-65	-85
-38	-45
-46	-6
-68	-43
-29	-84
25	-14
-16	16
-53	-65
56	-39
4	34
-45	-42
87	-43
36	70
-24	-3
62	42
-24	56
1	9
37	66
-12	47
-10	27
26	42
26	98
-50	72
-45	28
-19	10
-35	40
-36	-8
16	8
-33	83
-56	-8
2	3
3	12
31	38
-54	44
22	-80
102	55
-65	44
93	-16
20	48
-6	-30
38	-76
21	-64
76	-80
17	-23
3	-62
29	-38
-54	-32
-2	-97
18	-73
-2	-50
3	-94
30	-49
-45	-2
-3	-46
50	-15
12	39
-21	2
12	-29
87	30
-5	76
-33	-10
81	-33
47	110
-80	53
11	-23
56	3
88	53
40	97
-9	43
34	33
-9	43
30	-21
45	11
28	24
-3	58
-66	-16
3	-62
27	14
3	4
-7	-7
-35	-7
-14	-42
-32	-12
-54	-44
-41	-44
-41	-28
-23	-52
2	-41
16	-32
41	-8
17	15
3	64
-15	48
3	-17
21	-16
47	38
-37	90
-36	4
4	6
-10	25
-14	27
-39	14
-27	13
-71	-8
-9	-64
8	-41
2	-79
96	-52
-76	40
-48	-93
9	-60
-27	-33
-10	-3
-13	-24
-56	-17
-67	-12
-30	-64
-14	-18
-63	-1
-27	-1
-28	25
-48	-67
41	-5
-71	34
-51	0
-43	52
-101	1
37	-70
76	33
-1	17
55	-28
61	30
60	-16
92	-6
58	20
73	-15
114	24
54	33
48	-6
135	-18
172	5
87	34
53	14
21	-29
13	-1
13	15
-1	21
-30	36
-23	18
-9	16
-48	71
-64	13
43	-3
-56	125
-113	3
22	-4
-24	49
-35	7
-5	57
-82	40
-18	7
-53	47
-35	-51
26	32
-51	-47
103	-61
-39	99
-93	-62
78	-41
-11	32
69	-11
-23	40
4	-50
96	-11
-22	50
16	-5
48	5
16	46
-24	16
13	15
-15	26
5	-34
62	27
-73	99
-70	-41
47	-4
35	48
-39	21
-22	-7
12	-27
-31	56
-60	20
-43	-37
-26	-11
13	-6
-10	53
-16	-11
37	-22
15	-14
51	-21
77	8
65	-16
23	-22
49	-70
83	-18
22	-30
39	-60
65	-38
61	-6
8	-38
7	-63
26	-23
8	28
-29	10
-50	-24
-19	12
-63	55
-88	-24
