-8	-4
22	-5
34	24
24	52
28	28
-16	-58
62	39
-6	-54
-55	-24
13	34
-12	-11
-32	-7
-23	-15
-6	-21
14	-11
-38	-28
-7	21
25	4
8	-35
-4	-37
51	10
5	-4
-11	-17
-65	-49
12	54
-17	56
-20	15
-15	8
-39	-9
-9	12
-22	6
-23	6
-28	5
-18	6
2	-40
40	-56
3	-55
19	-27
-3	-9
12	-29
43	11
13	-13
42	3
1	-18
16	-2
-97	-87
3	-17
34	-2
6	57
-1	14
38	31
8	-5
14	10
25	46
-34	-42
-11	25
12	25
22	3
-57	24
-9	39
-2	31
-5	6
-41	14
-21	17
-13	33
22	-42
-69	-47
-8	-7
38	13
-24	-41
33	-27
1	4
-17	-26
-3	-13
3	11
46	47
43	66
-7	4
15	-20
-37	0
-10	6
6	7
2	-16
6	-29
18	48
3	4
18	-20
5	-18
36	7
-6	31
17	64
25	21
-39	33
-119	-27
-8	37
-26	64
-13	44
-17	31
-3	-6
-35	7
4	40
-11	-31
-29	-15
-2	-26
30	-25
44	-26
39	-34
-13	-22
35	-45
38	6
43	-7
0	15
15	29
13	30
-5	33
19	69
-11	20
-30	37
-7	19
-47	8
-45	1
-7	-29
-25	13
-21	-8
29	14
18	-4
-18	6
7	20
25	-34
-27	-21
-40	-13
-17	-11
-1	-25
-5	25
14	-61
3	16
-18	-5
-37	-72
8	-20
24	20
-42	-22
-5	29
-15	13
29	9
-15	26
59	11
0	25
21	29
9	48
-63	-70
-53	-20
-36	7
21	-3
-5	4
-17	15
14	33
0	-12
6	-9
20	12
-5	-2
6	-17
-12	-38
43	15
-14	-30
-57	-18
-41	-32
1	-5
10	27
-20	37
18	14
26	-9
-20	27
-15	14
38	-22
13	-43
22	-7
42	-8
81	19
-65	-79
-17	19
26	-16
-29	6
-11	-4
2	8
2	65
11	-1
-32	-24
6	26
-41	38
29	-17
16	-23
52	12
1	18
29	-1
0	1
29	23
-13	-19
-20	9
3	3
1	19
31	33
-5	37
-22	-4
50	26
7	-34
4	-5
7	-5
-30	-31
-13	33
-21	13
26	-25
-23	23
32	0
4	-6
18	-7
-9	13
41	-5
-48	-5
46	6
-123	-56
45	35
-11	-4
-16	16
64	33
-17	-35
10	-35
-2	-30
12	8
40	21
3	-3
16	12
13	-5
-10	-34
-16	5
15	25
18	16
30	22
12	35
3	32
2	13
26	-22
-16	13
-4	9
7	10
-10	11
3	13
-27	-10
-7	10
-35	1
8	8
-43	-34
-24	15
-16	-6
2	-8
0	-13
1	16
16	20
24	-18
14	8
-11	-30
23	-25
-18	-7
7	-35
-14	15
-60	-22
-22	-8
-7	-35
38	29
-29	20
4	-15
5	-42
28	-32
27	-19
-14	9
84	-26
3	-31
8	16
30	9
43	30
-36	-48
25	21
15	21
-45	-84
-47	-30
-13	45
-33	-65
57	-8
-20	33
-30	33
-9	32
24	51
-13	46
-12	-41
8	14
-14	-5
-18	20
0	-22
32	9
16	-24
-2	-21
-18	30
38	22
-42	-29
-11	-43
28	15
19	2
-12	-56
22	6
0	25
-6	-7
-6	3
7	6
5	17
55	44
-35	30
-25	6
32	35
-15	21
19	29
-9	-2
-23	2
-33	21
-5	-19
2	-16
24	-14
12	-10
32	-20
46	-15
9	-20
-4	9
-7	6
20	14
12	-6
25	-8
-17	7
-4	3
3	5
-19	35
-45	47
-2	-1
22	-1
-23	2
-6	7
-20	-3
-20	-40
-12	13
15	-14
-11	-20
9	-13
-25	-13
2	-15
20	-51
25	-1
17	5
41	4
13	5
31	-14
76	14
12	-25
-4	-6
-23	-49
24	17
-10	-11
36	62
-8	-9
-5	-6
-3	18
-21	8
20	-58
12	11
-63	-52
26	12
11	8
13	0
-8	26
-32	-1
-13	8
-42	-10
36	7
23	5
-69	-73
-40	18
-50	-8
-33	-8
-33	-11
-11	-19
-5	28
5	-32
-8	-15
21	-3
17	-2
15	-17
14	1
-2	10
33	4
18	19
38	-17
31	13
27	5
3	59
18	7
-33	-2
-23	8
-29	0
-49	-4
-4	-2
-61	-4
-9	-22
14	-21
7	-25
-13	-16
36	-12
-29	-5
14	-25
4	0
11	-3
24	17
-7	-13
16	24
-41	-57
10	11
-6	-7
26	-16
-3	4
-5	-13
-10	26
-7	26
-7	22
-8	12
-37	51
-12	5
15	14
12	37
15	32
-49	40
-45	-20
-4	-9
-4	-2
-36	-32
-22	-31
1	-18
18	9
-36	-27
-7	-29
20	-31
17	-14
-57	-62
18	-14
24	7
27	-7
-4	-7
67	24
-33	-52
7	24
33	-5
-46	-54
32	13
-4	26
6	29
-36	16
-1	9
-4	23
-1	8
-5	-23
-20	-6
-36	-11
-7	-17
8	19
-41	-91
13	8
-31	4
-4	27
66	75
14	-6
18	1
32	-7
-9	-36
-2	-57
-4	23
-12	0
-15	7
-83	-47
-27	-15
13	13
14	-13
-15	-15
7	-8
-61	-36
-37	-53
14	-10
-8	14
20	3
4	-62
18	25
2	7
5	-32
-13	26
-8	11
41	52
-59	-22
53	-14
-11	-15
14	27
-42	-65
21	-20
56	20
54	22
7	30
9	22
-9	-13
-12	1
-45	-15
33	0
-17	-17
-10	-9
17	14
-21	-10
6	-24
-5	-4
9	1
16	0
-7	-1
11	-11
-6	-19
2	30
8	-4
8	3
-5	33
27	75
-7	-24
3	1
-5	37
-6	20
-3	2
-16	-18
-32	-6
-46	22
-26	-45
-20	-6
-2	-38
20	2
12	-23
-24	-30
19	-47
8	-14
15	-2
7	-3
19	2
-2	-16
30	20
16	13
36	25
2	44
34	20
7	30
-26	54
-39	13
14	7
-27	10
12	-10
-6	-39
-15	-13
-19	-10
-22	-3
2	40
-22	-28
30	-3
0	-22
-84	-113
12	-12
81	-24
41	38
-76	-61
24	15
-43	-61
8	7
-46	-69
-4	-37
-16	2
6	-16
35	24
-3	7
-29	6
8	3
21	-11
-11	39
22	22
-2	-1
18	-14
24	21
15	-21
36	30
-6	47
5	43
20	10
11	-12
-15	19
12	-5
25	-30
-19	16
-11	25
-33	3
-22	-1
-21	-5
-3	-19
-26	9
-23	-20
54	68
-25	3
6	23
-54	-43
-14	7
5	-13
5	43
-6	-7
29	33
-39	-13
16	-20
-6	6
-45	1
-5	-2
-30	-7
23	-7
23	-8
14	-23
36	-8
15	33
-32	-20
23	1
40	-22
41	60
10	40
-33	52
9	18
-22	41
-5	1
-36	35
-18	29
-63	-37
-47	-38
8	6
-12	12
-15	-25
-53	-48
27	0
-29	-34
-92	-142
-10	-70
0	-21
-16	-13
15	-13
32	31
27	-7
34	21
44	15
50	-18
-10	37
39	47
-4	24
-41	13
-2	-20
-48	-11
-29	-17
-6	36
-29	-11
5	-22
-48	-11
1	-25
-14	-22
-8	-6
-24	-23
-12	-19
17	18
3	-20
1	-17
26	-20
-6	22
-1	16
21	24
34	-19
-29	-7
-66	-28
-17	-23
-6	4
19	-27
50	42
-37	-39
29	-22
6	3
22	18
30	-19
10	17
30	5
-5	-7
-9	46
-6	28
-32	-3
19	40
35	19
-25	9
-62	7
5	9
-19	-15
-4	-29
-26	-18
-22	-22
-17	20
-29	-9
52	40
27	-4
7	-58
0	-4
-25	9
17	6
-22	-58
5	-20
-5	19
45	23
-31	-65
49	7
-14	-7
11	-7
64	26
4	12
6	16
-9	-26
38	41
48	10
49	11
-5	50
8	5
4	7
20	5
38	-24
3	39
-5	0
-24	13
-21	28
-1	-14
-9	23
15	14
-39	-1
-61	31
-5	35
-39	24
-48	-24
-4	1
-32	24
-28	-27
-36	-9
-54	-33
4	-24
16	-33
0	-57
34	-37
55	-2
23	-13
7	-41
43	3
53	-5
51	1
-7	-13
26	27
-38	-42
-8	9
-11	5
-6	24
-21	-12
50	1
-5	13
-22	3
-12	21
7	-4
-10	-6
7	65
25	9
9	12
20	22
21	48
-19	3
-82	-18
-3	9
-23	27
-44	-26
-41	-38
-49	-27
-4	-6
-23	-40
-22	-3
7	14
60	-14
-36	6
12	8
-48	2
-23	-45
-55	-17
10	13
24	-37
22	-10
40	4
21	-8
35	13
50	6
-18	56
38	1
-6	-16
41	16
-24	29
-10	24
-39	-7
21	67
-50	17
-39	-14
21	31
-27	1
-15	-49
9	-43
14	-57
24	-8
21	13
46	14
12	-27
47	3
20	30
-30	36
-6	117
7	79
-49	60
-1	65
-13	13
-17	28
-42	-19
8	-27
-3	16
-42	-8
-11	-51
-6	-43
14	-47
-36	-41
-20	-30
25	-21
31	13
45	-43
-17	-22
9	-1
-76	-47
19	-18
-49	-47
-3	22
6	27
-5	18
17	-18
-14	14
-3	7
-11	-9
-3	-25
-24	-8
56	-3
-40	-42
-12	35
32	-3
-16	76
-69	-99
-40	-76
-33	-41
17	-10
2	41
24	1
-4	16
-18	-8
12	4
-24	2
-37	-5
30	-19
-16	-27
44	9
65	-8
-12	41
-14	-12
8	3
17	-12
5	47
35	16
-6	31
0	35
-6	0
1	7
-29	-9
-3	-24
-26	-31
-62	-72
32	-8
-54	-91
47	-25
1	2
6	21
67	-1
-33	-22
-14	-2
10	-3
39	-2
4	29
-15	-1
-24	-59
17	-28
75	9
19	7
-15	33
-27	24
3	-24
0	43
32	6
-79	16
-28	15
-43	-28
-25	-59
58	-53
23	7
12	72
-39	-16
6	22
-5	-9
-11	-5
-11	9
31	-9
47	-73
43	-62
-36	-89
-5	14
-16	-27
0	-10
9	12
32	12
-6	48
-4	28
-43	6
-3	-22
-24	21
10	-31
-7	-40
50	-6
-10	32
11	2
7	14
-15	-4
-17	11
-8	11
19	-18
-64	-50
2	13
-29	2
29	-10
-4	14
-9	-37
-9	4
-13	2
-8	-6
15	30
-8	-3
10	-21
-27	19
12	12
-4	32
23	-11
7	-12
20	-11
-3	42
-32	19
-16	5
3	16
-76	-51
2	0
14	-20
-12	-11
22	-1
27	-2
51	-7
10	2
6	-40
37	-13
9	-22
-40	26
-35	-4
8	-18
8	4
-18	72
-70	28
-10	-8
-22	-19
3	-1
24	-27
17	3
57	53
39	-14
-23	20
-49	-48
-1	-7
-40	-36
57	34
-30	-53
8	42
-4	-2
32	39
-47	-69
16	5
68	63
38	31
-23	-33
-38	1
-9	4
10	-1
8	29
1	67
8	5
-63	37
-20	37
24	50
-21	-14
31	-10
26	-26
4	20
-32	5
-32	-40
31	-25
32	-8
-49	-15
-2	-13
24	33
23	-37
21	-32
43	99
-19	30
-37	18
7	-10
-12	21
8	27
-35	12
-30	2
-10	-44
25	-8
11	29
-36	22
-38	-22
-24	10
12	-4
10	-7
20	27
-22	11
-14	-5
37	25
43	26
4	-11
-15	-53
27	-44
46	13
-18	30
9	29
-16	29
-31	45
-51	29
-78	-17
