-57	-22
82	17
-63	20
-78	58
-147	-92
45	-118
27	-114
51	-33
61	-15
82	12
39	78
-11	121
-58	138
-110	44
-45	-26
-8	-40
63	-29
42	27
-3	56
-56	42
-7	-33
31	-44
-8	-28
-37	2
25	-22
71	-19
66	62
-40	37
-69	-65
22	-141
117	-53
65	89
0	140
-98	-88
-18	-105
154	-90
60	115
-80	148
-160	-7
-101	-161
66	-154
114	-1
6	123
-111	46
-47	-48
96	-90
73	81
-23	132
-57	19
7	-19
67	24
64	166
-74	119
-112	76
-200	-68
-107	-59
-105	-118
-23	-134
71	-108
116	-28
110	-8
100	49
84	75
2	69
-17	-28
20	2
38	2
-25	51
-136	-81
-21	24
-19	13
-142	-92
-32	-98
26	-109
41	-27
-37	69
-49	-26
3	-103
71	-24
19	29
-72	-8
-3	-106
122	-59
115	95
-34	162
-110	47
-95	-87
35	-63
39	32
-70	124
-124	28
-49	-95
67	-62
68	120
-26	135
-124	17
-93	-127
52	-45
29	53
-41	28
-32	-42
57	-9
45	50
7	48
-16	-21
60	-23
27	32
-79	-19
-47	-103
56	-81
-8	26
-60	82
-108	-94
9	-155
167	23
110	148
-103	107
-81	-36
23	-53
42	123
-73	39
-94	-94
26	-163
95	-41
33	149
-103	47
-117	-89
45	-125
118	-12
75	118
-98	142
-138	13
-78	-94
-7	-132
64	-21
4	-56
34	-39
26	-25
15	-45
47	25
33	-14
21	5
24	-25
12	30
9	-51
66	14
26	-29
46	87
-59	65
-142	-58
13	-89
47	44
35	123
-88	43
-39	-52
70	-55
94	36
-3	92
-122	26
-66	-62
-77	-185
62	-36
67	37
-44	55
-73	-10
13	-2
38	-43
25	-17
10	-20
64	-3
68	69
-13	111
-71	59
-34	-113
107	-69
63	108
-11	71
-18	-58
72	-52
157	72
2	160
-116	102
-116	-40
39	-82
79	19
-15	105
-95	18
-16	-44
64	-67
66	15
-58	81
-69	-16
-47	-92
-12	-74
43	14
-8	0
-65	-27
1	-105
85	-70
117	33
71	139
4	114
-64	14
-32	-53
5	-68
91	-22
80	44
10	56
-18	30
-14	17
-20	-9
17	18
13	57
-46	48
-76	-15
-79	-83
-27	-14
36	-14
-93	-37
12	-5
-12	18
-58	27
-114	-61
-5	-23
-1	-80
29	-85
35	-32
-39	-64
81	19
67	-24
55	73
19	70
-28	101
-87	46
-64	-63
-14	-60
27	25
-18	27
-54	-44
-6	-92
102	-23
14	68
-55	45
-51	6
21	-72
26	-1
-17	8
-26	-64
46	-47
110	80
81	100
-51	86
-54	45
-21	81
-56	16
-99	26
-64	-46
-40	-69
13	-76
13	-67
46	29
-7	78
-40	42
-82	-62
24	-118
107	-86
90	79
28	40
7	45
39	58
36	45
-48	58
-15	25
23	-27
39	40
-11	67
-77	8
-28	-56
40	-16
53	41
-9	48
-14	21
64	-4
-43	-11
-33	113
-137	-36
-23	-107
121	-8
80	125
-144	146
-136	-81
-24	-224
169	-91
123	78
-45	38
-56	-82
45	-60
15	46
-55	67
-60	-66
48	-120
155	60
27	85
-70	71
-32	-75
69	-33
85	87
-28	50
-40	3
21	-27
72	11
14	78
-41	94
-145	26
-107	-46
16	-100
99	-42
37	55
-18	27
-39	-8
33	-68
97	13
36	50
-62	-21
-24	-104
99	-51
80	46
-22	69
-127	-19
-9	-65
92	7
1	114
-96	62
-62	-39
54	-37
56	66
-3	91
-97	9
-54	-62
25	-17
33	86
-66	119
-100	-36
-61	-65
21	-122
28	-38
56	-76
65	3
70	68
-21	65
-39	50
-65	10
-52	25
-5	-21
-32	-61
30	-111
73	-36
107	-17
54	8
-32	9
14	-4
1	-25
67	66
-102	-73
5	-44
66	19
98	83
33	104
-36	65
-72	22
-22	40
-9	1
29	22
56	-8
61	25
-1	18
11	-37
30	16
9	57
-42	67
-82	-87
14	-16
-11	5
-63	32
-42	-51
58	-66
110	63
-79	174
-182	26
-97	-232
112	-159
105	80
-67	95
-130	-61
-2	-190
138	-38
47	146
-65	66
-45	-39
35	-52
76	41
-13	78
-79	-5
0	-69
78	-13
113	52
31	59
6	16
24	11
5	25
0	-26
19	-25
47	1
39	48
-25	60
-17	-11
-37	-51
-13	-55
-23	20
3	56
-85	-48
-29	-26
9	21
-3	47
-82	6
-84	-75
6	-126
123	-66
60	53
27	74
-36	13
-13	-67
7	38
0	32
-5	-6
5	-8
-20	54
-104	0
-51	-115
64	-119
50	10
8	51
-85	-22
25	-93
132	-72
96	27
16	126
-88	56
-21	-30
61	27
14	99
-61	44
-30	-6
-42	-14
29	-29
16	-10
-8	11
-80	-53
-2	-47
39	-51
57	-14
31	14
-42	-5
4	-48
90	-34
73	33
-35	35
-51	-68
30	-126
128	-33
66	102
-95	47
-74	-48
48	-2
58	91
-155	66
