-28	32
-74	-48
17	-140
122	-72
74	15
7	-64
70	-112
147	21
-25	109
-114	20
0	-68
31	24
-49	47
-53	-11
-11	14
-41	62
-101	-6
4	-57
42	38
-56	48
-55	-26
0	-47
82	69
0	72
-68	5
28	-70
92	-12
105	39
45	52
-22	52
-65	45
-61	-63
32	-79
78	-49
87	-4
36	15
6	45
-26	10
-7	-43
40	22
-9	33
-14	-8
17	-36
-12	12
-13	2
27	29
20	46
-4	68
-1	-15
37	20
-35	63
-27	35
-3	-9
33	27
-6	24
-84	-10
-15	-20
29	-39
-17	8
-39	-42
25	-33
46	3
-6	42
-29	10
-91	3
-51	-66
61	-121
151	-18
40	54
-72	23
9	-55
22	6
-65	0
-69	-9
-40	-32
15	-34
11	13
-2	-11
0	-23
0	7
2	-13
37	2
-1	56
-41	46
-58	-110
80	-13
-13	82
-48	17
3	-106
74	-4
-23	72
-88	-3
38	-82
36	-19
4	84
-73	-20
-21	-6
-14	-33
56	-25
27	12
-4	22
41	-32
108	71
-45	75
-70	12
72	-27
35	58
-40	61
-72	-74
59	-100
60	-41
41	68
-60	51
-57	-44
-13	-12
-7	-4
-65	6
-59	-27
53	-20
16	58
-57	43
-32	3
-8	7
-44	17
6	-73
94	-15
47	37
-25	-28
74	-56
90	83
-55	84
-55	-60
104	-71
82	88
-92	65
-23	-56
49	-35
19	54
-30	35
-23	-19
48	-59
74	26
-27	60
-24	0
6	-8
45	15
-45	29
-43	-32
-4	-21
-13	4
-41	-38
27	-69
27	9
-9	4
-20	-36
70	-12
63	70
-11	97
-37	2
28	-24
15	24
-10	14
1	-5
43	63
-36	31
-37	-56
109	-46
107	74
-13	95
-69	27
-47	-64
3	-92
50	-68
86	-57
22	3
27	14
45	-43
56	46
-51	48
-56	-4
-9	-45
-21	44
-56	10
-37	-30
14	-13
-69	24
-99	-12
-69	20
-81	-20
-45	-50
26	-34
46	46
-20	87
-62	29
-31	15
-3	-1
-46	53
-82	-21
-36	-58
25	-45
-27	51
-110	-15
-6	-138
143	-62
81	56
-37	41
-29	-44
40	36
-36	27
-40	-22
89	-42
55	73
-84	26
-18	-69
51	-30
1	9
-1	-17
56	-38
38	53
-56	26
-43	-26
-7	8
-19	16
-47	0
-68	8
-62	-48
-12	-61
54	-3
-52	22
-4	-26
48	-21
20	77
-104	29
-36	-104
68	-47
41	10
4	55
-15	-21
20	-25
31	-10
52	14
11	-15
51	-12
47	71
-129	99
-98	-48
-19	-126
64	55
-105	68
-50	-110
58	-18
-36	23
-92	-27
32	-145
80	-17
9	30
4	-27
126	-6
104	117
-105	84
-66	-49
39	-62
75	9
-8	14
2	-71
27	-3
-1	73
-44	-30
23	-80
35	1
14	36
-7	38
5	22
-43	33
-11	1
-43	11
10	-6
3	-10
40	24
-36	47
-42	-45
5	-21
61	-9
35	51
-48	66
-97	29
-88	-64
21	-81
52	53
-53	45
-136	-37
6	-173
171	-69
84	98
-98	43
-25	-94
84	-81
91	95
-38	70
-49	7
17	1
-11	75
-23	26
-28	29
-31	49
-59	8
-9	-32
27	15
-25	6
16	-18
38	63
-33	76
-88	-2
-4	-116
25	-56
46	51
-2	3
39	-54
64	26
6	72
-61	-31
-10	-57
46	-19
21	-2
40	28
-26	11
-25	-7
-1	-39
51	-14
29	46
-70	30
-6	-28
4	-15
26	51
11	58
-32	45
-58	7
-37	-14
-15	-22
6	-20
16	27
-1	11
-15	0
11	-41
55	0
62	37
54	57
13	68
-26	39
-84	-47
29	-52
33	-35
34	-20
45	27
-33	99
-50	18
-16	-63
21	-16
2	8
-13	-51
47	-50
50	45
-28	4
30	-54
88	-22
78	70
4	31
36	0
33	32
-19	-9
20	-24
74	32
-12	77
-87	21
-69	-52
25	1
-11	20
-12	31
-35	-34
35	-15
17	-1
-24	-15
-26	-9
37	-51
34	-4
-18	-56
11	-26
41	-15
-8	12
56	-40
22	12
-19	29
-25	-23
23	-69
42	38
28	68
-86	28
-9	-40
16	-51
46	8
26	22
-6	-7
37	4
9	1
-26	-16
14	-11
17	7
6	32
-21	22
14	-22
-3	63
-26	87
-88	6
-38	-45
66	-30
26	44
-26	48
-15	-37
-2	-12
-39	26
-21	4
31	5
14	43
-122	49
-23	-65
99	-29
62	56
-32	17
-19	-53
44	-39
37	5
20	1
7	9
-23	-15
-29	-35
63	-29
71	60
-86	105
-99	3
-52	-39
-4	15
-48	2
-34	-21
-28	24
-27	24
-35	1
1	-13
4	45
-68	43
-56	-26
24	-5
-32	20
-30	-40
34	-40
36	17
13	54
-12	4
15	1
10	38
-1	-16
55	-37
99	60
4	54
-44	22
-4	-63
55	-88
93	-35
40	21
-70	10
-34	-77
26	-104
167	-1
40	90
-63	39
-87	-72
53	-45
18	32
-36	37
-39	34
-18	18
-53	76
-94	-30
-26	-90
47	-58
15	31
-58	26
-18	-42
53	25
-43	89
-123	0
-48	-93
93	-63
44	64
-54	9
-14	-94
113	-20
62	71
-58	94
-25	-1
10	46
-47	67
-62	-25
7	-56
58	-13
-16	14
-56	-80
63	-114
113	-5
60	100
-24	69
-12	-20
53	60
-23	65
-74	-3
-19	-44
31	-5
-19	10
-26	-45
29	21
-36	-1
-70	-28
4	-67
54	-20
-3	33
-26	-13
2	-41
41	-18
-1	0
37	-61
80	3
53	21
-9	23
-15	-30
4	-59
54	-10
-3	-2
-61	-29
1	-71
61	-47
37	-14
-5	24
-55	-7
-4	-23
2	14
0	22
-40	59
-75	1
-21	-31
27	36
14	37
-21	-38
61	-47
69	53
-28	47
-53	-30
35	-6
10	114
-72	31
-55	-17
36	-42
6	11
-1	1
27	-5
51	19
17	86
-85	33
-83	-42
10	-33
24	-43
18	-1
-33	37
-25	-69
24	-61
69	-3
0	72
-39	36
-66	-13
-15	-40
39	-52
55	7
16	24
-6	49
-19	-23
17	-10
35	-22
16	-15
23	-5
21	21
22	14
25	55
-27	20
-25	-10
27	-1
34	0
38	15
-24	-13
22	-18
6	-52
56	-42
40	26
-27	-4
8	-3
37	-14
-64	42
-64	3
-34	-38
45	-9
5	47
-35	48
-38	-29
23	19
7	30
-1	10
1	37
49	33
12	27
-6	47
-11	45
-32	-50
45	-61
66	46
-41	67
-111	-41
-18	-95
66	8
-16	49
-44	-2
11	-41
18	-10
-29	-18
-3	-52
70	-20
86	93
-70	108
-88	16
15	-42
26	19
-12	48
-49	-11
-27	-7
-5	-18
-30	26
-23	11
-32	-57
1	-53
40	14
2	51
-64	10
-41	-93
67	-68
82	46
-51	69
-51	15
4	-34
-24	4
-49	43
-41	-11
6	-43
27	-47
38	-27
76	-11
20	37
-42	40
21	-22
68	-13
52	83
-90	83
-100	2
2	-78
65	-43
27	39
-11	37
24	-7
-22	53
-59	-19
-6	-20
8	-16
-3	30
-40	-74
84	-54
89	44
-39	82
-115	-11
-68	-66
29	-43
7	8
0	-42
78	-6
58	88
-37	32
-30	-23
40	-20
48	1
-28	46
-39	15
-60	-10
-44	-18
-51	-95
54	-58
64	-3
16	34
0	21
59	5
17	61
-61	74
-58	-15
-8	5
-19	-5
-2	0
28	-6
65	6
41	72
-31	54
-66	-10
0	0
11	3
-3	36
-32	1
-2	-18
9	-12
13	45
7	48
-56	21
-73	-20
-22	-43
-5	-21
36	12
-44	29
-104	4
-94	-121
32	-121
73	-43
20	41
-87	-33
-38	-111
84	-92
74	24
-29	32
14	-29
53	6
-34	66
-83	-2
24	-3
38	70
-46	83
-128	8
-31	-46
67	-9
9	55
-50	68
-87	14
-43	-60
-18	-65
72	-26
42	25
42	62
-12	23
-21	5
-19	-43
53	-84
54	-1
-12	7
-22	-58
90	-59
91	17
-41	65
-75	-7
21	-76
38	-16
21	39
-31	-6
11	-32
26	4
-7	7
-10	1
17	-16
23	-33
26	28
45	20
-3	-10
24	-19
74	-9
14	48
-71	8
-36	-29
16	-20
13	-16
-55	11
-42	-49
43	-70
3	-25
31	-27
30	7
32	53
-23	37
-23	-39
68	-52
122	64
24	83
-72	58
-84	-85
55	-61
41	-47
34	-51
53	-9
43	49
-20	76
-19	-8
53	1
23	89
-75	59
-97	-13
-4	-50
22	56
-61	71
-115	13
-9	-77
67	-10
1	14
-70	-14
-64	-37
3	-51
10	-37
39	-11
12	-36
42	-7
82	-60
132	30
66	82
-7	69
-57	-32
38	-80
59	-15
10	49
-23	38
-55	-10
24	-28
-17	-18
15	-39
15	-16
40	23
-67	42
-73	18
-37	-69
11	-52
104	-3
40	58
-22	85
-92	19
-56	-57
2	-67
36	-44
12	51
-21	21
-36	-34
49	27
9	59
-100	54
-53	-32
-25	-18
37	3
10	17
13	35
-15	24
-53	2
-24	-66
49	-22
47	32
9	8
9	-22
31	-4
32	17
21	44
6	50
-32	47
-69	28
-70	-23
-5	-40
12	25
-1	7
-17	3
-1	53
-44	42
-58	4
-49	-28
-8	-64
1	-42
22	-70
38	-10
29	-33
58	-49
118	-11
139	80
44	98
-60	64
-95	-32
13	-28
-39	11
4	41
-50	-8
-21	27
-32	33
-22	-31
8	-48
17	9
-48	15
-44	-57
14	-58
42	20
-10	17
-40	-37
26	-43
82	-11
23	38
3	23
4	13
27	64
-51	46
-53	-7
-12	-13
-36	14
-56	27
-78	-29
-38	-75
37	-29
50	-7
7	11
-69	46
-51	-43
14	-94
42	-48
62	0
22	32
19	30
55	20
7	41
-25	11
-41	-27
41	-30
52	-2
26	60
-1	31
-63	-3
-36	-91
64	-103
115	9
47	102
-65	73
-78	-15
-51	-65
8	-3
-63	2
-41	-31
-7	-13
27	28
2	42
-75	-9
-51	-53
9	-24
11	28
-18	-10
-46	-40
37	-17
34	34
-12	36
-46	13
11	6
19	12
2	-5
34	-13
58	-35
104	32
65	25
23	44
15	30
2	47
-3	7
-13	16
33	32
-41	46
-49	37
-69	6
-53	-41
18	-20
0	-23
22	5
23	45
16	33
30	24
-46	-10
1	-49
72	-33
63	13
-13	47
-54	-11
0	-37
43	28
20	47
-33	40
-77	3
-32	-63
73	-74
57	-12
-15	-14
-27	-37
51	-34
76	48
-20	74
-81	20
-34	-40
-6	-36
-9	-7
-24	-13
8	-58
