-15	18
-5	-17
22	-22
45	14
26	45
-28	37
-63	8
-52	-38
-5	-44
32	-11
20	23
-5	31
-19	13
-4	5
4	12
3	8
-3	20
-7	-8
2	-41
39	-37
50	3
20	52
-34	59
-75	-4
-41	-55
14	-79
73	-24
53	46
-18	74
-59	27
-73	-35
-33	-53
11	-24
13	9
-19	1
-18	-29
-10	-47
35	-21
36	-5
23	12
31	29
11	5
29	24
-6	39
-38	13
-60	-48
-30	-100
53	-105
121	-18
84	86
-13	124
-109	62
-128	-44
-49	-110
41	-93
77	0
21	62
-47	52
-74	-27
-3	-65
72	-33
81	33
32	85
-23	84
-62	12
-15	-21
27	-9
26	49
-19	62
-72	37
-72	-36
-11	-58
41	-39
56	8
13	38
-23	8
-19	-22
32	-53
61	-23
62	44
21	76
-54	22
-52	-43
9	-76
83	-49
114	32
71	98
-3	119
-76	81
-86	16
-53	-39
0	-58
32	-36
32	7
-14	23
-41	4
-49	-47
-27	-77
30	-53
67	-6
58	25
37	37
19	41
0	27
-29	15
-40	7
-46	-30
-29	-59
11	-47
36	1
13	38
-35	17
-50	-11
-34	-52
28	-41
48	24
21	81
-18	87
-80	34
-64	-33
-4	-64
34	-50
49	-6
34	-2
17	-2
20	18
3	28
-8	23
-27	-9
-11	-35
32	-47
57	9
22	60
-50	76
-102	17
-85	-60
8	-121
117	-73
172	20
108	115
19	152
-85	108
-136	14
-116	-92
-33	-122
43	-116
103	-40
90	27
56	87
-53	66
-99	0
-99	-73
-38	-114
47	-88
85	-25
56	66
15	101
-48	78
-65	5
-22	-29
33	-46
53	-7
38	27
21	51
-9	38
-31	14
-21	-13
19	-7
1	-19
11	9
-4	7
-35	-13
-9	-12
2	-35
25	-8
47	4
27	29
-2	22
-22	7
-41	-21
-21	-60
-8	-48
8	-18
5	-18
-6	-14
3	-26
24	-20
36	1
-1	25
-10	13
-45	-1
-21	-30
13	-23
40	25
34	86
-14	127
-78	87
-102	8
-70	-82
20	-90
82	-59
100	27
43	56
-19	70
-63	35
-86	-16
-52	-52
-18	-69
18	-91
65	-56
71	-26
60	35
17	64
-38	45
-61	1
-51	-31
3	-53
33	-19
46	21
24	55
-20	56
-47	13
-37	-15
-26	-30
10	-23
30	1
30	18
14	27
-48	16
-28	2
-37	-56
4	-87
63	-67
101	-8
88	58
16	85
-66	63
-87	11
-72	-37
-43	-59
15	-18
23	17
17	19
11	-4
-16	-32
-15	-43
-4	-49
16	-44
40	-32
54	-21
61	14
49	69
-13	86
-53	70
-86	9
-62	-8
-21	-27
14	-9
28	14
15	23
3	27
-8	9
-16	5
-9	-4
-1	-5
19	0
9	17
-21	19
-31	17
-33	-22
-14	-67
31	-78
81	-20
78	45
46	77
0	46
-29	-27
10	-86
70	-88
101	-3
58	86
-39	127
-136	83
-151	-9
-99	-84
11	-102
67	-48
84	15
45	47
2	25
9	2
41	-1
64	22
38	76
-11	95
-86	47
-116	-34
-73	-83
-16	-96
28	-50
49	3
28	34
-4	35
-10	8
-13	-6
-4	2
-6	3
-25	-30
-17	-55
37	-60
92	-27
91	37
36	94
-54	80
-105	9
-90	-90
10	-119
97	-77
133	62
55	151
-63	157
-150	60
-167	-64
-74	-118
39	-115
99	-35
109	25
71	79
26	87
-46	30
-50	2
-30	-39
-1	-64
40	-50
52	-17
52	21
4	29
-9	15
-18	-19
8	-1
0	13
-14	34
-29	19
-41	2
-13	-40
18	-13
25	25
-22	48
-62	17
-61	-57
-20	-122
71	-99
111	-4
78	81
-2	88
-61	24
-47	-48
37	-66
72	-4
32	70
-37	79
-106	29
-105	-57
-40	-93
46	-56
67	5
19	38
-3	29
-12	-19
24	-39
71	4
81	71
5	105
-59	73
-87	2
-58	-50
3	-40
14	10
-5	45
-50	38
-52	7
-28	-43
45	-15
59	-1
47	29
32	26
16	-10
40	-19
56	9
39	40
-18	53
-71	26
-79	-48
-32	-88
43	-85
76	-46
85	8
62	43
32	60
7	52
-12	27
-18	38
-38	16
-53	-13
-48	-51
-20	-77
17	-68
36	-33
21	18
-26	30
-58	25
-80	-5
-77	-24
-53	-50
-17	-68
32	-61
73	-28
96	34
60	105
-35	106
-108	59
-135	-45
-79	-141
47	-158
153	-63
160	51
61	128
-38	100
-86	22
-54	-54
16	-56
50	5
27	75
-21	72
-34	11
-16	-26
37	-33
65	15
30	81
-41	83
-87	19
-78	-68
-19	-114
62	-72
89	-15
65	49
-2	69
-54	45
-62	24
-54	10
-47	-4
-40	-28
-3	-27
12	-53
44	-41
63	-16
52	25
7	35
-28	25
-52	-23
-11	-74
62	-66
115	10
99	95
15	143
-109	102
-155	3
-133	-108
-22	-144
68	-110
115	2
63	83
-20	102
-77	45
-83	-55
-36	-107
47	-98
80	-26
60	55
5	64
-40	40
-45	-4
-27	-38
20	-18
18	24
-8	28
-37	13
-36	-21
-42	-56
-11	-61
17	-25
12	11
4	26
-25	33
-35	-13
-9	-55
32	-60
81	-47
96	-1
57	59
2	86
-39	60
-55	9
-20	-42
40	-53
79	14
59	77
-18	108
-78	70
-93	-10
-52	-53
23	-45
59	20
19	79
-55	86
-116	-3
-95	-90
-16	-139
83	-115
136	-32
123	65
56	100
-9	77
-39	33
-26	-10
-21	-23
0	8
-17	14
-21	-18
-7	-35
34	-29
60	1
31	32
-5	40
-56	16
-65	-47
-23	-85
25	-98
85	-39
72	38
11	57
-27	51
-48	19
-45	-18
1	-28
58	1
86	44
59	103
-4	109
-90	75
-131	-5
-119	-101
-51	-161
50	-124
114	-28
90	76
12	124
-59	97
-95	-2
-57	-79
12	-94
76	-54
74	1
56	21
-6	-5
16	7
20	10
3	25
-35	19
-64	-1
-39	-48
-2	-67
61	-38
90	15
62	87
14	108
-34	74
-63	29
-45	6
-46	0
-57	4
-88	-35
-64	-66
-17	-77
61	-75
102	-18
93	54
26	86
-46	76
-101	11
-81	-66
-20	-96
52	-87
100	13
67	68
8	79
-56	38
-67	-42
-5	-61
42	-49
66	20
50	75
-22	72
-79	13
-83	-45
-45	-136
39	-101
67	-48
66	12
21	38
-5	49
-28	13
-5	5
48	23
28	51
-10	80
-81	51
-102	14
-70	-46
-10	-78
47	-54
57	-22
27	37
-23	43
-52	5
-38	-42
4	-56
47	-23
43	34
1	67
-47	35
-65	-16
-34	-69
15	-88
75	-38
97	48
76	101
2	128
-62	77
-98	-7
-62	-84
10	-107
72	-73
89	0
50	53
-15	79
-76	24
-68	-30
0	-91
57	-69
87	17
54	80
-39	82
-92	-4
-49	-87
30	-111
118	-44
108	72
26	138
-92	106
-140	1
-88	-72
22	-76
84	-1
41	117
-74	105
-172	-18
-126	-131
15	-179
127	-119
163	12
120	174
-38	184
-141	63
-119	-84
-30	-175
111	-97
141	34
74	97
-10	96
-58	38
-27	-45
26	-49
55	-2
9	33
-73	0
-81	-58
-28	-107
50	-104
93	-28
66	71
-25	98
-121	48
-153	-48
-80	-109
4	-109
79	-47
93	33
48	76
-1	87
-28	52
-28	17
3	-6
47	-8
52	8
53	30
32	65
-13	84
-70	62
-104	31
-108	-38
-61	-87
0	-100
41	-79
53	-31
38	2
7	-1
4	-27
5	-50
44	-38
79	30
56	85
-5	110
